(0.22692727490875475,0.816478755898436)
(0.20011647120449094,0.8223976768834594)
(0.23015306322350043,0.8137130067441388)
(0.1878496153562362,0.7961279550558714)
(0.20590703386783513,0.814254170595175)
(0.18845977733794894,0.8125360202651034)
(0.20273017927811807,0.8076134487394228)
(0.1726109989885713,0.8512277088759259)
(0.13293028872515242,0.8084499577273143)
(0.20834383896211003,0.8062456005539279)
(0.18684126685512373,0.8258796545536689)
(0.2601760982275625,0.7700124937545475)
(0.17660384648488645,0.7999751677529207)
(0.19977575738038283,0.807388568288747)
(0.23618229590787537,0.8097791099017505)
(0.2323805424503315,0.7878415026640927)
(0.20997621609992903,0.8181732409270326)
(0.21341794671651754,0.7704088475841764)
(0.24448712705194936,0.7895372900123903)
(0.2196498094611548,0.7989963198555644)
(0.19846548484028223,0.7719847809133673)
(0.21837233560646832,0.7687394932484679)
(0.16217139837081887,0.8186070083469172)
(0.2224673962133832,0.7995244003692753)
(0.22774949761626403,0.780013155510836)
(0.1988301457288187,0.781056911234932)
(0.15497803800341559,0.8302750401025363)
(0.24320182575561464,0.8330215365392116)
(0.20453464597261972,0.7910470858118285)
(0.17198546442792395,0.7810980131611105)
(0.1853143718289413,0.81143539963086)
(0.21365331265866666,0.7776049260850731)
(0.18812696071548105,0.7887900629576513)
(0.2184445335004745,0.7767914920440113)
(0.13573205642375988,0.8209187444522902)
(0.18793728407335364,0.8220776061974945)
(0.17576853968974943,0.8094852800865281)
(0.2044040293381807,0.804462935440884)
(0.24069663697570567,0.8093407260761929)
(0.21487827673341825,0.8163259469969184)
(0.17909691422306417,0.8102788298099852)
(0.18337790410175409,0.8061652554417671)
(0.1916953949310944,0.7644866158243218)
(0.23115990359294125,0.8333033303066876)
(0.1840721111608393,0.8292810060533049)
(0.17282023350233144,0.8135809639774264)
(0.18807308613094348,0.8264294572922892)
(0.1633582732346009,0.7694956724891169)
(0.19413215802874548,0.7913027692103809)
(0.2051806105301254,0.7819035870333718)
(0.19659362677535897,0.7811291925163212)
(0.24403298027384934,0.8359983452146313)
(0.2179153485783157,0.8067918787729959)
(0.19256311583177524,0.822967113267499)
(0.2129664600069439,0.8092837160160593)
(0.2009562226613555,0.8319185634389221)
(0.14261671414469657,0.823198641387515)
(0.2717022294111606,0.8076647358880821)
(0.18563762722146993,0.7816609876832766)
