(0.2595853863968473,0.7753594343069271)
(0.18787113166481806,0.8044144818010361)
(0.21404129294516952,0.8023977149481577)
(0.17302598849248854,0.8057785522846107)
(0.17004874608294415,0.7961076310416805)
(0.19069951824153564,0.8057762219577351)
(0.20711504532301686,0.7958986270277539)
(0.21830060312143268,0.8021990305080522)
(0.16802511893771976,0.8023283205947604)
(0.2217528023096126,0.7972587401270017)
(0.20330669828520978,0.8001468616970109)
(0.21075577938005124,0.8121065037582695)
(0.22531282217067655,0.7732077272086962)
(0.19805690664382286,0.7989449047656061)
(0.22141016023584553,0.8060277047584227)
(0.1819827884014734,0.7947842883712414)
(0.2089061287865071,0.8206037466595394)
(0.19137195578792565,0.8032347773836354)
(0.17587639509053074,0.8141361688724339)
(0.18571308705219153,0.7962051679225033)
(0.23374695646709673,0.8012934299875397)
(0.20752902610633847,0.8067506280634817)
(0.22103886661350808,0.7840135468680002)
(0.23387452911075665,0.7980773247759435)
(0.16309756928166103,0.8007217265537508)
(0.21097376174674762,0.7916986784283925)
(0.21171403939290262,0.8253636438914667)
(0.22137159329275466,0.7986583887167327)
(0.21291481383038047,0.8137220298876628)
(0.196128693256045,0.7985737062874809)
(0.17786512545567856,0.7998571994478711)
(0.2303668014870909,0.789360451814211)
(0.1653695471320279,0.8043203326478643)
(0.18284859839762277,0.779646078902474)
(0.252569249611857,0.8023492265304862)
(0.20905248579209382,0.821865310787024)
(0.18013662380829015,0.8089794842512599)
(0.20433836047427595,0.8083772119319702)
(0.22080290626610016,0.7908338982269584)
(0.21058662426493313,0.8035581775991499)
(0.21349910760540075,0.801928347071003)
(0.21430608887337366,0.7965652188536068)
(0.19662320687916596,0.8225483327492981)
(0.18456112158657792,0.8114348393870652)
(0.1864454709343816,0.8101480122581529)
(0.210709683393049,0.7949409103282878)
(0.1897728035638846,0.7933431838258078)
(0.21694497849640945,0.7906813801981573)
(0.1823400587596766,0.7956040192219244)
(0.17888360683445406,0.8331699285911888)
(0.2253171671665185,0.7838246365692911)
(0.23786521866050178,0.8076218447666863)
(0.19442024930741766,0.7925915616279001)
(0.20175484450735892,0.7982866201569789)
(0.21831143294139915,0.7927317537251669)
(0.18330912391092746,0.7888879988119344)
(0.219611812332084,0.8190369503493167)
(0.20108900161042143,0.8017237998912313)
(0.25231639029701114,0.8036785901946161)
(0.21713183634992644,0.8289551804465969)
(0.1952224371449752,0.805258259887069)
(0.172118305885021,0.7984051235868912)
(0.20436746971747283,0.7895512043323127)
(0.19726763563240232,0.7798289994382284)
(0.20877916655401163,0.8157978312394688)
(0.18646801116096498,0.8199562562702352)
(0.1842358523732,0.8013505399250206)
(0.203487890490655,0.8025889004614069)
(0.1510400827750765,0.8058444444347853)
(0.17535198534403384,0.7967430045293371)
(0.18457035185323714,0.8047795897015374)
(0.24493442435077428,0.7910322850353079)
(0.20831149141809302,0.7903257267096068)
(0.2278355931936077,0.7723674909155342)
(0.22658044213291423,0.8431215878790908)
(0.1830174501246275,0.803235529508008)
(0.20015087006001542,0.794064821364536)
(0.23297884592342016,0.7864129751487696)
(0.19762577452711957,0.8002940149415613)
(0.1791177532284432,0.7861907698786098)
(0.19779711138251405,0.8108824673394791)
(0.1767757919523828,0.8024586950629624)
(0.20874215649580824,0.7995970294078549)
(0.21436778626323616,0.7880307591519186)
(0.19631210033251834,0.7948843371767298)
(0.24176736376458122,0.8098930800537456)
(0.18644144499940696,0.7874896473587172)
(0.20237543857610238,0.793508124954023)
(0.1741151498060434,0.8203742311310043)
(0.20799492988709453,0.820880336081259)
(0.27966070123038766,0.8130162986533043)
(0.19985074634013278,0.8093833524418755)
(0.18884621223788303,0.8056370916153076)
(0.1833971261885553,0.8006839408729638)
(0.2173474132513044,0.8091584564755464)
(0.19331025912238203,0.8045275631479731)
(0.19556680044941566,0.8009984640949341)
(0.23308492996375207,0.7937068912741846)
(0.1975442029360108,0.7738319922500714)
(0.23883755874619172,0.7859345250636531)
(0.19190955301017698,0.8018684133013281)
(0.25485180691157283,0.7882136783246353)
(0.18071280087985617,0.8035966175676611)
(0.1880815667877693,0.8143466124371059)
(0.1966791979359745,0.8173664052536475)
(0.1675086484782323,0.8018342479272977)
(0.21260689929851284,0.8114845069517956)
(0.24071478287960457,0.8012543102170896)
(0.21799273907970398,0.8210205064410284)
(0.18967775256046937,0.7916990135164799)
(0.20497756157691757,0.790212600182624)
(0.22200219019672204,0.818815546008068)
(0.21462074592096597,0.814845236501911)
(0.20347255476330178,0.8056705638436478)
(0.23125733735633486,0.7940915353442957)
(0.2540775168441824,0.7981936203062997)
(0.2030874090432413,0.7952852403765135)
(0.23344037120344796,0.7755378465646016)
(0.2168049486327384,0.8006205377118976)
(0.20143509238870158,0.8316294975577879)
(0.1987822717241441,0.8058917585385547)
(0.17421206854884716,0.8057352955248285)
(0.16004360196971928,0.826543270335835)
