(0.20250294898096138,0.7803064814178519,0.3165242446508171,0.3147372738955817)
(0.20641081150477175,0.7963260283986191,0.3226324679619976,0.4420696176901471)
(0.1625928363686263,0.8025460744902532,0.25414234694454674,0.2509191988343735)
(0.18716751856187397,0.8019191107927656,0.2925540478994939,0.31091574413605133)
(0.2092585402874924,0.8017679419668537,0.32708363870522367,0.21349546404794278)
(0.19202139779404842,0.7952308787528908,0.30014095201778773,0.2589072437238801)
(0.17925177659304617,0.8067234985436452,0.28018126883557243,0.2966584123437102)
(0.18136386500209628,0.8162486447748167,0.2834825895900331,0.19253725379178963)
(0.18357976274116905,0.7934139017193874,0.2869461705483005,0.3064372269494155)
(0.2566331521534985,0.7884833972459997,0.40113299607000463,0.4314334459997287)
(0.23605081853077628,0.8061350006569664,0.36896157518024875,0.19019778685744065)
(0.18493031155490935,0.793751493346583,0.28905715927851106,0.7320204307371817)
(0.18986186498520463,0.7870613107157788,0.29676547282324917,0.2340407743189388)
(0.22765323757617253,0.7865763544598445,0.3558356529063961,0.3109247035401366)
(0.22849593088660744,0.7711800675056578,0.3571528330506852,0.24773071455690263)
(0.21627835434386533,0.7772818035700022,0.338056028751709,0.27889720238236115)
(0.17539167252720725,0.809730803001694,0.27414769485622226,0.2650454550701806)
(0.1765918813535592,0.8123003711139011,0.2760236931767208,0.3048660386868666)
(0.17734506860937407,0.7978530166963118,0.2772009699938097,0.43944169328382066)
(0.19002988773038984,0.8039981321574319,0.2970281024430722,0.3582343145824359)
(0.17013838961255953,0.819786347563839,0.2659364988471595,0.28894134694993384)
(0.24452553589883844,0.7950113194974738,0.38220806629089044,0.36351948498909314)
(0.22780774494618808,0.8099475981098927,0.3560771571848931,0.2803450203073525)
(0.20963961225989547,0.7943646110901191,0.3276792770345885,0.22015511390815487)
(0.19064149096387503,0.8098960032440993,0.29798407494855456,0.20096142276765452)
(0.2550166365167387,0.7812239502664509,0.3986062852568217,0.2800260203798838)
(0.2046182198332008,0.7980336902633648,0.3198305397546969,0.21699367065077899)
(0.16928159771849896,0.7999400218404413,0.2645972817717777,0.17711844185136777)
(0.1920114019422258,0.7831638116044292,0.3001253279023676,0.23980986431873552)
(0.1810167433400785,0.8027853162658058,0.28294001763034055,0.2429535152482572)
(0.18082961980387294,0.8175239565628225,0.28264753232949974,0.36017216203247276)
(0.16389980591534234,0.8027723140224314,0.25618521866882377,0.2736937467698199)
(0.2146123677373562,0.7858124473086515,0.33545199184816116,0.16793755183439624)
(0.1840545938841818,0.7876655210248311,0.28768836008003384,0.18009744734401756)
(0.21392825341176422,0.7861610218753289,0.3343826801603439,0.2562908428772165)
(0.20969774204604924,0.8086350955265598,0.3277701373738903,0.27563083399658916)
(0.21879215065916807,0.7905028656310235,0.3419852430367909,0.28648141180415676)
(0.22054090304255508,0.8095455482621546,0.3447186478095033,0.3252969183481228)
(0.19933136940242557,0.8062532104995868,0.31156687570632635,0.2133100603335785)
(0.24348588557659256,0.8079998674098313,0.3805830305340986,0.8711593691584938)
(0.19117468517034536,0.8014440841717526,0.2988174894459952,0.20258869365606147)
(0.13947507515670693,0.7885330053463082,0.21800790079231475,0.16072713874623812)
(0.1827828981664181,0.7961711233004177,0.285700623464264,0.2416930424489654)
(0.18776306531317188,0.7908165826174807,0.2934849231611008,0.2886648909958484)
(0.20532441433021462,0.8125147143070867,0.32093436407364484,0.5544732645873737)
(0.1993545526671589,0.7989518699996088,0.311603112538408,0.27854241286397446)
(0.19522174634332948,0.8139185732738778,0.30514328858759127,0.22184721553399045)
(0.16839291481252952,0.8215399380904383,0.26320821713364984,0.25679981237313243)
(0.2207596423746728,0.8048387618769237,0.34506055049399453,0.31039431084275343)
(0.19350697398784963,0.7976101694772619,0.30246299663481885,0.5377601820194654)
(0.18915701196962784,0.7994332646430933,0.29566374532017825,0.41799636485640485)
(0.23150643043356176,0.7885873016541066,0.3618584242527715,0.25270371294130584)
(0.21365356034946412,0.7918833913130731,0.3339533184424386,0.399321134767651)
(0.17914574416076726,0.8175624812448202,0.2800155337897153,0.22139908202473088)
(0.22670504678995204,0.8010287801632313,0.3543535738853073,0.41889880207005226)
(0.18810205648785347,0.8057488398943308,0.29401478668185116,0.26800372698500274)
(0.22902810436290139,0.8067007371578965,0.35798465208569086,0.3501767507040389)
(0.19624023364772178,0.814204889505025,0.3067352452792419,0.3815547945372898)
(0.20524113649971398,0.7731544739670101,0.32080419583398206,0.37976994145644594)
(0.18233788457482428,0.7893000786783866,0.28500504055227477,0.27639207623159856)
(0.2142691871979862,0.8214913998223433,0.3349155800993468,0.2016711129114079)
(0.20137081325318282,0.7825637607830452,0.31475464866280506,0.22876367209625073)
(0.20836842827135785,0.8055315685266713,0.3256923402822654,0.24431151819560948)
(0.19583396781174398,0.8015616683343053,0.30610022743131715,0.3735543895426363)
(0.21615844771875242,0.8029698557381991,0.33786860751101355,0.31955050564586135)
(0.1666999844170617,0.803564605386057,0.2605620654732992,0.1328865568670717)
(0.23171102014699158,0.7902931281392714,0.3621782102353094,0.3251777210314028)
(0.19889966906669462,0.7753107561288977,0.3108921022110743,0.2541471827157066)
