(0.21261733754134107,0.7847413417707205,0.3325314742156973,0.28635246843917184)
(0.16503467949586637,0.7772130791930162,0.258112653954219,0.19679551441447155)
(0.18284236573372448,0.768372770695983,0.28596370422849005,0.2804843038074816)
(0.22347158639349807,0.8097540145109168,0.34950741519045436,0.2502021839300252)
(0.2202893912529412,0.7942783847868369,0.3445304925482655,0.30052251112038264)
(0.23142207688518107,0.7940658049685186,0.36194190597332937,0.26109701819166603)
(0.23341894287156853,0.7934155335262306,0.36506498520074887,0.48415142198376493)
(0.19921709253384123,0.8094593274959978,0.31157361970240277,0.2880492840193341)
(0.1693819893127921,0.7742075439882189,0.26491180476201054,0.2300343076605917)
(0.20552713532235392,0.8006867143422628,0.32144246603023463,0.4440346928399723)
(0.21531694502797757,0.8310307350529577,0.3367536344012956,0.2055001565837697)
(0.22908347387763303,0.8094566890354444,0.3582843533264103,0.40655372788235455)
(0.20902857809185676,0.8166209657933577,0.32691868889845804,0.33458068296334215)
(0.17704195184525084,0.7799593353679352,0.2768919126065095,0.3865854366512883)
(0.24472080071653235,0.7889050943756022,0.3827409823420042,0.3095470227874214)
(0.242268581674347,0.8328923572616808,0.37890573530793226,0.2240064043004643)
(0.18725748701470876,0.8467201716206488,0.29286891151489647,0.28783167835952495)
(0.23263373772148233,0.7972289159236565,0.36383693188609784,0.2682148626936613)
(0.2264506834432337,0.8146981464699357,0.3541666943688873,0.27062794660907163)
(0.16504324274834803,0.8275105442701286,0.2581260467988701,0.25955206229109345)
(0.2354811499737081,0.7976950719677582,0.368290257305754,0.3166359542876484)
(0.25974428496682644,0.7931354712214679,0.40623756744356126,0.23710941881204012)
(0.1390129753593529,0.8097243912203105,0.21741495856314091,0.29428963423575283)
(0.20528652571577616,0.7744400957881565,0.3210661549160471,0.43920691028113856)
(0.17185455307393377,0.7953507316890659,0.2687788707411661,0.23662351308195032)
(0.23758987880792368,0.7931069458181351,0.3715882889529922,0.3438832882027444)
(0.2431432703744545,0.78571259861615,0.38027374003553355,0.39362839482760537)
(0.1475899606941516,0.8301757285323396,0.2308292812646114,0.23403612463433127)
(0.21262181723497067,0.7946990945584387,0.33253848041351686,0.25782458136314773)
(0.19111818668146147,0.804111311420834,0.2989070087205851,0.4443850853849775)
(0.17292737538061573,0.7997980261383495,0.2704567545268337,0.22128032173725717)
(0.22482367174013304,0.8041697877843542,0.35162206368893134,0.27534457030295034)
(0.19146109054871838,0.8039595366615654,0.29944330707617445,0.3421264330431926)
(0.19767793106864798,0.8188198733113758,0.3091663859509351,0.24786807082090712)
(0.2110062117825082,0.7999212140274231,0.33001168900002825,0.23971458705630125)
(0.2590680004715645,0.7930823547307466,0.4051798649871237,0.3300561657523582)
(0.18258364883779768,0.7706070333436079,0.28555907348763937,0.283750859485709)
(0.20134234051742755,0.824286118363964,0.31489748714062843,0.3051835672271529)
(0.23388362425403633,0.7933913669463806,0.365791742420736,0.21608787845014638)
(0.18816827817674756,0.8400152009444115,0.2942933801462775,0.25030342424867585)
(0.198316336570178,0.8127627255409493,0.3101648460249162,0.219232858896208)
(0.18555482142932023,0.7932404438324366,0.2902059588895232,0.29716129673788155)
(0.14031827822801163,0.8150682833974935,0.21945643971530082,0.4570903151629179)
(0.2111041284802624,0.7998531484832462,0.33016482977505185,0.19495913782278984)
(0.16222483479732516,0.8205830566546781,0.25371808382777583,0.2016737823600647)
(0.2149374482284121,0.8215724132352512,0.33616010505096633,0.25726400139429234)
(0.18349599552207488,0.8002175554395632,0.2869859749408641,0.2323739077119365)
(0.1939539990980737,0.8124840452736021,0.30334219210873137,0.2023945514612455)
(0.19636833268756404,0.8039874894296326,0.3071181866585907,0.6294640281837316)
(0.20482995508183022,0.7919090928516209,0.3203520828288632,0.28131004640999163)
(0.20221606328455005,0.8006160161720445,0.3162639811583167,0.5201637335743219)
