(0.29695468557903076,0.7962629957597196,0.4758326923852276,0.4194983572137414)
(0.1737238156255894,0.8475697741122711,0.2783706569888732,0.28747664604908607)
(0.19641060303405403,0.8031745576417091,0.3147233924679974,0.2105328342626188)
(0.24288620256187243,0.8219722105867863,0.3891947200054574,0.33273181491995657)
(0.20625603707164386,0.8301398207753483,0.33049946744951425,0.39193319364223556)
(0.29291071370108,0.8142192527815411,0.469352733926706,0.686947502801217)
(0.15409113959054768,0.8064291916763813,0.24691175248206215,0.3166004378702662)
(0.187878098118275,0.8050361506682037,0.30105112197006384,0.19756609467569586)
(0.1397575675993509,0.7944911822256862,0.2239439985341168,0.32225255777794487)
(0.20280724690515933,0.7556568098427863,0.32497321314175626,0.32264506208732036)
(0.2024392704795626,0.801423525043083,0.3243835770059109,0.5947673298224188)
(0.1818325911344837,0.8185356430352527,0.2913639541810729,0.2364186948792881)
(0.17692907552378762,0.8035194450107895,0.28350668454196654,0.294870529365019)
(0.1690904233385973,0.8302996991403012,0.27094622614516584,0.2493844733085287)
(0.2516846848217285,0.778041473297009,0.4032931858856894,0.30652200864350115)
(0.1853539883794148,0.8108187398102505,0.29700655223857203,0.19543281812518842)
(0.14891595652337605,0.8664954236470078,0.2386191697681809,0.1838337315276582)
(0.17483439123214295,0.7921441608666113,0.2801502153074541,0.3290125006088538)
(0.198164325036986,0.7865824880510395,0.31753351233771154,0.26893997865591374)
(0.1874257766643913,0.783801818207575,0.30032633348994475,0.526912833127595)
(0.21162879256396708,0.7800397728080684,0.3391086352302977,0.748443689168229)
(0.19068808435847903,0.8389332128660275,0.30555377299116004,0.19195181635837075)
(0.19022043851833068,0.819207849742982,0.3048044291013115,0.26313906439832335)
(0.1825784058199309,0.8445136764667578,0.2925590288070375,0.3154332383274992)
(0.15686583869607448,0.8118998951092294,0.25135786028927615,0.4286070575216241)
(0.16560575583337808,0.7641905940549064,0.26536248289544195,0.22563672273149338)
(0.2544733134287163,0.7696561169353077,0.4077616139744334,0.4786585291041984)
(0.24587476340523187,0.8010455729875828,0.39398351446303576,0.4402874425772159)
(0.21052276566163294,0.7867128957124758,0.33733636564053876,0.3244554720050732)
(0.16535102279306646,0.8247649196911083,0.26495430510166645,0.3135114970110854)
(0.1802046848550442,0.8340314492979258,0.2887554382508188,0.2382390603232826)
(0.2055338078414507,0.755583389218487,0.3293421855617002,0.473167767027425)
(0.18041260510597365,0.823494930218437,0.28908860441254564,0.1830710040725244)
(0.20895673070090645,0.8287816935455398,0.33482699074962274,0.3397139403631469)
(0.20967685213433943,0.8110164388645045,0.33598089515711366,0.27610156810547265)
(0.23182327356981947,0.7756780605450035,0.37146776184114794,0.4162043297967534)
(0.2759860698774062,0.7894554257351806,0.44223311187872716,0.2569380124636017)
(0.23557459242496004,0.8261626586107071,0.37747878048312167,0.39041816216575437)
(0.2027100343981795,0.772069603127023,0.3248174422744284,0.3558376061812193)
(0.20889017097538448,0.8005528676911244,0.33472033712555954,0.42183492286454294)
(0.21023926444083144,0.7823283495948206,0.3368820904405181,0.3336442033152504)
(0.2501831287515076,0.7611990502346183,0.4008871303413311,0.43768276958196906)
(0.1929744689701671,0.7688063757313007,0.30921741797957414,0.3437402312744305)
(0.20988681565231238,0.7766189146199952,0.3363173353983745,0.3022994197317644)
(0.21280781385504657,0.7845503347722841,0.34099786918604397,0.41482257358906216)
(0.19133629494099774,0.7691155672331454,0.30659244926633333,0.44971611904147535)
(0.21670818836209388,0.8163764560463809,0.347247730842142,0.2869417109223666)
(0.1799799570818971,0.8451909694069871,0.28839534013974905,0.25152815909590615)
(0.18243467858352308,0.7746485715234889,0.29232872391140785,0.3393054233411054)
(0.16585891150396842,0.796835049714807,0.2657681331517924,0.26348835479176536)
(0.20072029908145816,0.7809814497793793,0.3216291406281911,0.3362896573491413)
(0.10637595422504892,0.8270557664654312,0.1704541438881645,0.14409863197077338)
(0.1639470463408827,0.8201817314875097,0.26270460867412765,0.27766023460526135)
(0.2601757903226025,0.7292050220369534,0.4168991190061911,0.1938881620608193)
(0.19940164908049626,0.8057966341722448,0.3195161691522637,0.20584386705382143)
(0.2085876229662737,0.7795000578414407,0.3342355418327348,0.43772913535405195)
(0.16017945989570573,0.7698746742044115,0.25666752325650916,0.22310029309128365)
(0.1820587444115117,0.7618141356294156,0.29172633648357865,0.4429326251662453)
(0.19628201847628787,0.7993021544773724,0.3145173518183888,0.2432421912768528)
(0.19321415984719154,0.8182766071653036,0.3096014925905954,0.3924424923935447)
(0.1976701312419563,0.7666439966027884,0.3167416286750896,0.2035124863333315)
(0.20147407264469203,0.836713285253377,0.32283696835902154,0.2467508081186598)
(0.22703644290633374,0.7798686268824025,0.36379746521606776,0.28025343060401614)
(0.19656975332458487,0.8060118677529989,0.3149784108762422,0.210634053104074)
(0.14076975755236262,0.7875438678061435,0.22556590616493163,0.2794417985605502)
(0.2038927160129041,0.7997054069391262,0.32671254144038897,0.40011754623710183)
(0.17217078657647672,0.776694188313623,0.2758821224424295,0.2980718797412104)
(0.27261397455269365,0.7848482631831468,0.43682975144947883,0.5226799807628553)
(0.2230985416585665,0.7922189172907949,0.35748747165789724,0.2567038961192011)
(0.14877217431522777,0.746865675922184,0.23838877678722192,0.18692202223245938)
(0.2334823771403875,0.7552861782085849,0.3741262675232185,0.35024551268653953)
(0.1560149810335978,0.7965200418956521,0.24999446744843432,0.16996373085964167)
(0.23503413645904597,0.7883134331210244,0.3766127674856332,0.20660192742271527)
(0.1980191938669429,0.8119555241689994,0.31730095781426304,0.45449220391016354)
(0.17096954627095556,0.7632493212074827,0.2739572852987985,0.26112817582516423)
(0.16634180230412793,0.8260066937183695,0.2665419051807466,0.40685820681998053)
(0.20918682552271806,0.8039942721880978,0.3351956888839964,0.26377779058143164)
(0.2000663092807504,0.8717621792914324,0.3205812038796718,0.2969929008461635)
(0.21466398068102252,0.7899103832342907,0.343972144054272,0.21143568520691225)
(0.18768169506127685,0.8050953432916708,0.30073641066917334,0.3648917581517228)
(0.18450317786274392,0.8288744413326707,0.2956432349429794,0.24593436618978665)
(0.22663870501334374,0.8474560703250473,0.3631601400561161,0.2616500669205776)
(0.22208878941720606,0.807703861621158,0.3558694701546993,0.4290695406897554)
(0.22233077796402484,0.7680287267656125,0.3562572264938008,0.2944780450348992)
(0.20074347605693688,0.817969891021491,0.32166627882866056,0.402780088666446)
(0.18271280957981928,0.7836570552944492,0.2927743939992374,0.3774607333247588)
(0.24864309943827456,0.7982610245035249,0.3984194262435191,0.4307344112134996)
(0.20229619867373524,0.757140965156305,0.3241543223556989,0.25079281629718103)
(0.23578585545780575,0.8209928933920052,0.377817303034212,0.3374149846823307)
(0.18822338978444225,0.8129897886058702,0.3016044086200124,0.18171206878950402)
(0.22203770276528292,0.771082881560231,0.3557876101931966,0.3147578570082433)
(0.1982385477745404,0.7999020888772258,0.3176524449788242,0.3296202619086776)
(0.1663450312802458,0.8409983135754211,0.26654707921057147,0.290079126039015)
(0.22588424454625713,0.7911303297460164,0.361951211647891,0.3794796279823869)
(0.22087019396395666,0.7464033059936078,0.35391682356043047,0.2280108921875953)
(0.20119048177238302,0.7712402338118272,0.3223825495036883,0.24145754203828557)
(0.16422329083364323,0.8687023363152767,0.2631472558763111,0.4218236293808325)
(0.23669188346803324,0.7689917382397748,0.37926909944766934,0.5186883324363613)
(0.19822717939866674,0.7930589066647948,0.317634228580287,0.42806610088518404)
(0.17031818458982184,0.7835736475316472,0.2729135597827452,0.31634973374398845)
(0.14127814442690675,0.8348460570506651,0.22638053245990306,0.23037237691182916)
(0.21698543696462222,0.7829117280916479,0.34769198700447146,0.26408069804830664)
(0.256542209747338,0.7666772011636611,0.41107676121191866,0.3908410897108778)
(0.18383139120327355,0.7869358256534039,0.29456678095721056,0.4293433056153302)
(0.17548932567864503,0.823898406071543,0.2811996657325493,0.3365715865210168)
(0.21708444993068926,0.8155816944851575,0.3478506428819932,0.3689046928419276)
(0.24183441411730366,0.8001327832909935,0.38750936075132425,0.23590583225912118)
(0.14743909753522214,0.8490249455059531,0.23625268820471831,0.21912218968923206)
(0.14807937335546312,0.7941643174422454,0.23727865001710854,0.15816861657700895)
(0.2089426357819993,0.8174625288453857,0.3348044054073525,0.21557854300533125)
(0.1716740587383961,0.8474322686930271,0.2750861782931876,0.3808732542974566)
(0.18062375206735432,0.7873565244935014,0.2894269409736503,0.43377478489870475)
(0.21249918347783295,0.7816500024184027,0.3405033276601035,0.2950788183869735)
(0.1357475727353904,0.8056683636444838,0.217518483985159,0.181479927589142)
(0.25137826876598546,0.7957629604980925,0.40280219253257904,0.25072816301970857)
(0.23903626009056372,0.7202385323833952,0.3830256693704119,0.28358578044075666)
(0.19732985185767699,0.800792137044315,0.31619637357911734,0.2068265688985877)
(0.11643008534139797,0.7926817155570752,0.18656462980071373,0.17421238138712997)
(0.17300212245375035,0.8095435963255748,0.27721423406743456,0.25261978030238735)
(0.18264216722333118,0.7918260177076757,0.29266119847036864,0.19047338390767787)
(0.20436894856889926,0.8419151281796937,0.3274756444669629,0.4103662214101928)
(0.17000918424051858,0.8380921620907762,0.27241842542286715,0.24531384152304753)
(0.234023539660842,0.8566101469073576,0.3749934126858676,0.33232972432282337)
(0.18743649663373246,0.7430424188648196,0.3003435108982215,0.35210489952903345)
(0.2210739298125867,0.8099090402783138,0.3542432847415362,0.2826248669574617)
(0.18121340194034807,0.8221734133653356,0.29037178104608136,0.259741399509363)
(0.20486065426095929,0.8376390567659393,0.3282635412561914,0.22786657534756374)
(0.1877258649117275,0.7655975657010622,0.30080718732259165,0.339361638954615)
(0.2585480183785585,0.7650983574550696,0.4142908183315837,0.31930463980751483)
(0.18369448634697272,0.8309449062299177,0.29434740807125254,0.23194232603208206)
(0.18444002539876975,0.8047010594989624,0.29554204102881365,0.21840131572127597)
