(0.8016720679225694,0.19955192314426598)
(1.2618621808483348,-0.26133595566889883)
(1.0353236839006217,-0.034123128920916256)
(0.9333447503672475,0.061769277847365155)
(0.7622120118289313,0.23975474418011503)
(0.8337738968770873,0.17297230922651718)
(0.7811663576789292,0.21516546482294957)
(0.9049714532439435,0.11135038647991428)
(0.8651040091895315,0.1281159462783323)
(0.8565822453086246,0.1536051647963111)
(1.0638903696119206,-0.05767539667132841)
(1.2971149671069235,-0.2924547343596554)
(1.158489343759608,-0.13799472950544334)
(1.1590144650018686,-0.1489233840937169)
(1.20452434093389,-0.2120636940410582)
(0.6954633873979236,0.32620961920117986)
(1.020907459194319,0.000310860992653858)
(0.8000392689248443,0.19867286169194448)
(0.7335066449182879,0.26690815471827156)
(0.995674819927681,0.014905272213249776)
(0.7662939166997609,0.2403276448840739)
(1.2495957166594438,-0.24035733676291265)
(1.1538414366541991,-0.16317405776329447)
(0.8113984799080303,0.20445938231366803)
(1.0361522233343503,-0.019534821599973686)
(1.0137256477281,-0.017843071162323473)
(0.8783430708440501,0.13809067889612717)
(1.1480443145421235,-0.1390582375817562)
(0.9919375198647509,-0.007981924601927278)
(0.8466079339070925,0.14127312987542676)
(0.9289895435906362,0.06786316336085739)
(0.697569664735688,0.291755343799154)
(1.1167188940594288,-0.12562121562136827)
(0.9520660894918125,0.038346546133796344)
(1.0620176764428872,-0.06482024377992379)
(1.0396040606935677,-0.03631440342226149)
(0.5838146631245049,0.4200135507159471)
(0.8219688075580988,0.18463736944832904)
(0.9782449349817502,0.03440375541285334)
(1.3097868348495663,-0.3125931969829366)
(1.054260808000815,-0.05973076282835001)
(1.020686026968155,-0.0241277563310606)
(1.0728879533673736,-0.09901428766771071)
(1.0161644475969993,-0.0016802111224188143)
(1.2606744171733444,-0.26900044762005504)
(0.7605101586931832,0.253948052872775)
(1.0993558065644577,-0.0925990222804994)
(0.8489290089917049,0.14908243460046147)
(1.1558602274374212,-0.1498273918562961)
(1.0135485934500557,-0.0025715892281726626)
(0.9688769167969612,0.03187208619834786)
(1.1016004606463254,-0.08504462750478636)
(1.189944064907487,-0.19656930540071804)
(0.8141436484240607,0.19498076362819017)
(1.0844633177865848,-0.08538512152653109)
(0.7332900986856719,0.2666140550903534)
(1.2054116600012539,-0.19648073146226833)
(0.9859572095892686,0.021833288296733054)
(1.1385263054456525,-0.14060942859598433)
(1.022226456558873,-0.02808766426056043)
(1.0994176950803238,-0.0998770931953044)
(1.2998102357445869,-0.2841898992181183)
(0.9612826052706734,0.04946030918242277)
(1.0433428969602685,-0.05038534894683578)
