(1e-09,1.1028830141954704)
(0.12833724436834926,0.8700773070272962)
(0.17563247383341007,0.7752398238346364)
(0.09850791363075347,0.8710723688888806)
(1e-09,1.1603843009703896)
(0.26744310740549004,0.7122077063773117)
(0.42526239912682995,0.5959126910641334)
(0.10482528747820796,0.9073919988104326)
(0.3749903750349665,0.6843449378387254)
(0.41364306439539283,0.5603943330145069)
(0.2383362066618113,0.7026227192984171)
(1e-09,1.0710704641649789)
(0.6434782042377046,0.40100651415515776)
(0.22906303974709186,0.6398050960422845)
(0.014363566198674316,1.0334918298890283)
(1e-09,1.0124355776205476)
(0.19521438308360337,0.7908661986786804)
(0.15208618697207424,0.8017808546219499)
(0.06030035693753794,0.9474281844202582)
(0.26002413979608285,0.7071224704105662)
(1e-09,1.290328708586165)
(0.21567602925345836,0.7471203176848884)
(0.3318070435728717,0.6967281472297036)
(0.705626867245478,0.3149678541369821)
(0.16173300519683462,0.864218086766834)
(0.038050857350682254,0.8869173760323633)
(0.17947293922037277,0.8001568982076056)
(0.059233072749838744,0.9566529108202183)
(0.10548698729518446,0.9079709741798473)
(1e-09,1.0762927659961325)
(0.03592977525222309,0.9263884205381502)
(0.10083457948502374,0.8434533123057752)
(0.3843213355582255,0.6817531411498268)
(0.13017632516091943,0.8022299823336003)
(0.10052589345294333,0.9252835121911587)
(0.40585491920907973,0.5929500539331599)
(1e-09,1.3748815231236138)
(0.31009820174214986,0.7248978283857233)
(0.2515719278166751,0.815782201315658)
(0.28227160666820916,0.7611884425291708)
(0.1291019626160895,0.8120646672376781)
(0.5418882457100974,0.4535459674580586)
(0.2407580939357115,0.7579201959337619)
(0.3683380829605248,0.5965976848084389)
(0.26582380821544327,0.709847343915321)
(1e-09,1.0427419845056065)
(0.3167201084459845,0.6863995898421708)
(0.21049505961244896,0.7931674699370824)
(0.195198745897326,0.7383402275362211)
(0.15638484557556642,0.8947990131921816)
(0.10306242928207057,0.939437577368109)
(0.3352066876957726,0.6547593231256412)
(1e-09,1.1312984275433464)
(0.5616482931835526,0.46430224207676557)
(1e-09,1.0949645821971838)
(0.15232920121876375,0.8490683843328648)
(0.40103974840791573,0.6523308012017042)
(0.32975012122768177,0.6923326903561683)
(0.15133199555416535,0.8538292594362287)
(0.23343548824285615,0.7524219336722712)
(0.0503958762728537,0.9241586249901177)
(0.6756216765445057,0.37147641815195576)
(0.5672647666673923,0.3919311415296711)
(0.23043654288461327,0.6978436542575024)
(0.051321036053121,0.9492800685090028)
(0.2273292784823865,0.7575802246268001)
(0.49700470284332204,0.5114305750151037)
(0.32069103809949084,0.6393788972505593)
(0.09863194948306925,0.923596557596088)
(0.2078445846761349,0.7994355760950675)
(0.3075981812275061,0.6983327942496145)
(0.4615343190881766,0.5318454174259143)
(1e-09,1.100078362291874)
(1e-09,1.0709741910653852)
(0.4230245254479156,0.5849754259303386)
(1e-09,1.3138789437182352)
(0.1606361326028678,0.8993346631389402)
(0.2487084986680629,0.7572925553755163)
(0.17412853413891682,0.7813597386976285)
(1e-09,1.0040078378960853)
(1e-09,1.077253152351345)
(0.3201370915909438,0.6677180125079057)
(0.09899369153939447,0.9154718424747239)
(1e-09,1.1161044412667436)
(0.24717994623709647,0.773390124604472)
(0.06529347811323598,0.8877955643871622)
(0.22124185330838658,0.8118862987288222)
(0.4105159102650152,0.5545186841041433)
(0.1508821321221179,0.8646047679913702)
(0.16807398793504466,0.7632570518708798)
(0.7131195384163183,0.29366479613923807)
(0.17944110414678652,0.8581487146723189)
(0.5494760209690303,0.4488134220978728)
(0.04469070948473131,0.9856376836359563)
(0.26189761726922983,0.7623683416832284)
(0.08034482806454911,0.9031196372466531)
(1e-09,1.0461180496225024)
(0.18832120024861765,0.7710893613636245)
(0.5396005201390112,0.4684826316960818)
(1e-09,1.0298639533456804)
(0.34974101979828454,0.5971175240040782)
(0.4275649037454576,0.5541391369682733)
(0.24160351453410447,0.7828633533902768)
(0.34792538944442336,0.6389972291741374)
(0.4266642430114217,0.5955493296068931)
(0.42876025561146,0.5800086160115865)
(0.46089184483714185,0.5444827626696774)
(0.1517882968182922,0.8650297903567373)
(0.4071962748995067,0.5984204570988033)
(0.2414843168115095,0.8342691320732626)
(0.07623014106633386,0.9018194037925571)
(1e-09,1.0429915146972037)
(0.264185324674789,0.7089062260411602)
(0.6274447302260091,0.40755101939507304)
(1e-09,1.3090315251719369)
(0.4063155950909888,0.605979954099395)
(1e-09,1.2145880471594244)
(0.13305470023470733,0.8320314783449909)
(0.40591591023998697,0.6574021521809171)
(0.05516235256829687,0.9461293175133402)
(1e-09,0.9840466228629491)
(0.5547616675834516,0.43476313583178)
(1e-09,1.5764560107480745)
(0.16201476885171148,0.8145710481215167)
(0.31579394461137567,0.7053184996031318)
(0.596244844937575,0.34570185864039416)
(0.05439745337041556,0.996242363376841)
(0.286118267893315,0.807077495940159)
(0.3542522705987111,0.7370412791080929)
(0.3447293380905857,0.6173369236895724)
(0.45363074201579723,0.5460856711745258)
(0.15884509548019768,0.7952526526706171)
(0.36598105439582923,0.6303178128454723)
(1e-09,1.0968465572890054)
(0.11293191541106957,0.8606332368296842)
(0.4686974720464782,0.5846581719220526)
(0.29440575051508855,0.703701898895224)
(0.14471039260179924,0.894069409539188)
(0.20534252101411687,0.7613379131834906)
(0.2583091396288332,0.638749914428347)
(0.28016995758612445,0.69649692688755)
(0.00865573754108978,0.9976173932239565)
(0.2972056310692335,0.7428350024911475)
(1e-09,1.093262263991794)
(0.16400964913572777,0.8950162892159909)
(0.1501074092322502,0.7934624377579801)
(1e-09,1.247748212672672)
(0.4447209016918894,0.5338089490867259)
(0.1691487206828599,0.8085776212504164)
(1e-09,1.0041097373889458)
(0.11755290364075227,0.8648246231941095)
(0.17196712178179283,0.8134430870485135)
(0.22305221796790642,0.7411421196864556)
(1e-09,1.2394397938050004)
(0.09255380344283098,0.8866285510236862)
(0.1862913298848031,0.7847811248195733)
(0.1336750773014711,0.8521417185736122)
(0.29344325413647165,0.8037024186935919)
(1e-09,1.2399803597127752)
(1e-09,1.1737257270977668)
(0.1557740956872704,0.8368202524121509)
(0.21651171090837487,0.7693130050544958)
(0.07688421269958406,0.8561449694668357)
(1e-09,1.167578280823868)
(0.2313459471236781,0.7720258197719827)
(0.16152984244865246,0.8575406721805665)
(1e-09,1.1280434546618887)
(0.39906664841923095,0.574421555040909)
(0.3030436452378062,0.6631362135300006)
(0.30303886656846485,0.6804874662939708)
(1e-09,1.004516336187299)
(0.14053417523313314,0.859339085634122)
(1e-09,1.1316895800925058)
(0.11285922949636218,0.8800030865539413)
(0.009817119327845531,0.9684893214077086)
(1e-09,1.132822191020301)
(0.41623816532635605,0.4971582317062009)
(0.48262763600313907,0.515230797782715)
(0.3608904188611394,0.6468486418537517)
(0.16476181663200573,0.8813599580200857)
(0.3637082083487305,0.6410922782880677)
(0.05369746528210201,0.9438025516877288)
(0.23080215327867526,0.8100061042830857)
(0.533538687478219,0.4898192208347385)
(0.22791813417765497,0.7569551639260498)
(0.2845413757852871,0.7548720684537895)
(0.3025791920103243,0.7061715155824159)
(0.4671180188406986,0.5141017421355324)
(0.00029546244155293806,0.9168936661813807)
(0.26262191486052694,0.740106434950766)
(1e-09,0.948076037960189)
(1e-09,1.0726582651969692)
(1e-09,0.9858681855769773)
(0.11019840042568708,0.8925633929669258)
(0.056397875455561464,0.9079380887364965)
(1e-09,1.3760173003337834)
(0.32672741498222835,0.6992788162507059)
(0.4764703977986358,0.4777069616503154)
(0.035277093582311,0.9645137265795055)
(0.22101464746521846,0.768128330770451)
(0.09362465906414318,0.8756864472302163)
(1e-09,1.051480884624781)
(0.24870011992146246,0.6907056449560134)
(0.004456035602197268,1.0458982111839221)
(0.009448726353352052,0.936318050230704)
(0.352415651822706,0.634861296776545)
(1e-09,0.9777159986550337)
(1e-09,1.1012833446826868)
(0.3308177344647114,0.5800295485157673)
(0.4521911945142752,0.5583213719723968)
(0.08248853190502177,0.9733429785562822)
(0.016013716243110168,0.9983988654185224)
(1e-09,1.2664609436458059)
(0.16432257469678743,0.8304665448862969)
(0.32360187713713023,0.7402668483528059)
(0.2031205021791323,0.7575824061834202)
(0.7549341066401466,0.29883333096739895)
(0.23876927485755137,0.7055879826281911)
(0.6997949859100939,0.3133097747643662)
(0.3576909142875677,0.6862033808371607)
(0.39309449758367565,0.5276956704426067)
(0.06661623910650745,0.9440914836727415)
(0.6882795691183983,0.3431649365497815)
(1e-09,1.0856541088356684)
(0.05647335878889068,0.9604395629100853)
(0.2955653616568933,0.6505147779831091)
(0.34704454158039405,0.5984885254870155)
(0.5770425665635995,0.42724758704269605)
(0.2975276043965011,0.763590426197137)
(0.38266636532914244,0.6739732685820514)
(0.2028279251982954,0.7954768660439994)
(0.21187849943064269,0.732871407315575)
(0.15723865579098084,0.8718696301452508)
(0.1618055865585572,0.7720844795112072)
(0.12289585844701746,0.9090751029317059)
(0.31242850951337303,0.6718368255284853)
(0.07048363261922498,0.8989935248864162)
(0.06962643127170735,0.9358420389226968)
(0.23642468544199072,0.7479033992661915)
(0.5960047530335515,0.41944324059819205)
(0.21623106985704743,0.7354780476030544)
(0.28071094309272737,0.7398048755858799)
(0.3186789385925266,0.7923933678307247)
(0.13447066625768847,0.880038710357286)
(0.23423096327736667,0.850726186136738)
(0.38243527517324105,0.6649718349009258)
(1e-09,1.1571341940845261)
(1e-09,1.2058054763012651)
(0.11956839618616749,0.8897298695127992)
(0.026932933556284382,0.9650277919016738)
(0.058651031595383006,0.9133601701514812)
(0.6579648591449694,0.3356880858961252)
(0.0030196615099730745,1.087233851100906)
(0.13593367756973665,0.836632067779316)
(0.27338882232114337,0.7629354354234118)
(0.2554212988146426,0.7960702849191701)
(0.42058066404306277,0.6134772333265545)
(0.3996994255044798,0.5307294066269629)
(1e-09,1.052897200290911)
(0.38081235063738506,0.6309458029507645)
(0.08190924279278482,0.930548794580059)
(0.020595492209981588,1.0602125087493723)
