(0.174147626127861,0.7986453441625488)
(0.22864043298039868,0.8005556893550739)
(0.18919486403277205,0.8013877538126929)
(0.21773700301787569,0.8034268759646548)
(0.20377708544154338,0.8006107505962047)
(0.19822791353990657,0.805765889049641)
(0.2208901301036256,0.794120464837033)
(0.1615044749615195,0.8028030012186724)
(0.18654064225860176,0.7978066574957267)
(0.18535577608698317,0.7993538961328961)
(0.24091160439666226,0.8005534659243063)
(0.19100938273811127,0.8000911182758698)
(0.15069973654343,0.8034263861063674)
(0.18885343463555057,0.796744458182559)
(0.22015759204583893,0.8005146581127832)
(0.18197341842554715,0.8011600545961376)
(0.1534084144297045,0.7980540473724544)
(0.1701964664520422,0.8000647170254062)
(0.24205948758926996,0.7976306454314896)
(0.1375040040356593,0.7993277556317071)
(0.194709021279987,0.8006358946343269)
(0.16453913954443147,0.7998960689405272)
(0.17097733299407825,0.7964291820763711)
(0.1264827314656016,0.7991138675054643)
(0.16793871495576781,0.8026689482026655)
(0.22850449791961103,0.8016239738394212)
(0.18696869459297882,0.8032440859287763)
(0.21304929805497164,0.802047258074281)
(0.19002287032956142,0.7959397635598175)
(0.17217055424819883,0.802345263860191)
(0.18018940251316584,0.7962087242619178)
(0.17542157962635757,0.7984512411196804)
(0.21947633417815596,0.7988351328455615)
(0.20758958797319588,0.7990907049517614)
(0.18550742902696,0.7988807363817165)
(0.1984666121658065,0.7994496574750313)
(0.20300307004736995,0.7991894288355901)
(0.18937942842645702,0.7998789295345609)
(0.18763504660234756,0.8038546774265397)
(0.1848498225423155,0.7999358518695108)
(0.17697379712616543,0.7998355982247277)
(0.23206035241085665,0.7997999785487302)
(0.26351260552312533,0.80031093993946)
(0.23146325549943994,0.8023757321823307)
(0.16152056352316535,0.7983111319386357)
(0.22394312289148766,0.7992047274794192)
(0.16795387153403188,0.7985696163028492)
(0.19044903057684004,0.8003728915324557)
(0.21158604109647583,0.7960808715443188)
(0.17401806916875112,0.8016145862624344)
(0.19425107148240625,0.7990148372649266)
(0.23877982669802825,0.8003218775933796)
(0.21923873836812255,0.7976655395442097)
(0.16124106769151353,0.8013411072675634)
(0.17865906359714323,0.7999149186389432)
(0.20544040248682685,0.797795574101446)
(0.21810212837224371,0.8002876312312468)
(0.20136767499199604,0.7999533771041702)
(0.2297513270200992,0.8016961926884925)
(0.21998632634887802,0.8017240967732358)
(0.16567583234813146,0.8052664043933461)
(0.24258551680515572,0.8009948276196975)
(0.23689502120976438,0.8043882724123169)
(0.2463235668472414,0.799089476566835)
(0.14284999753479236,0.8005863020760963)
(0.20458417489604128,0.801827569587184)
(0.2375346907621757,0.7982673340642326)
(0.15490687219332228,0.797703226901131)
(0.1736824125877572,0.7958025475723519)
(0.21008090538114932,0.7994988214391593)
(0.1873405790456728,0.7997307887700588)
(0.18353035460950207,0.8062126354087245)
(0.2654572308590735,0.7990304637170684)
(0.16837924334195703,0.8012468812554326)
(0.2035063735110276,0.7983259831317445)
(0.17355145820968035,0.7976007052336026)
(0.22820060264679085,0.7984946134984529)
(0.2262000351335549,0.796281951820237)
(0.20120932636244243,0.8020974255317382)
(0.22887198134629483,0.7976386811061221)
(0.14082753919600202,0.7993426540071531)
(0.2146290236319234,0.8047863824539669)
(0.20793579486976665,0.7998787849474279)
(0.19280471343099465,0.7999013333169639)
(0.20151263670699485,0.8005127311937217)
(0.2050194808602078,0.794841578750747)
(0.22344604706520096,0.8017662162842945)
(0.17703851188953076,0.7986803001178803)
(0.186676667418136,0.8009778413878004)
(0.2158745529734525,0.8010086417664294)
(0.21658553968967034,0.8017120187109148)
(0.23040909592793052,0.8015420380681799)
(0.2800522158342278,0.795818649912788)
(0.2393258696091528,0.7995616026987079)
(0.17159889052848315,0.8027008238342566)
(0.20363844257766642,0.8028041874530908)
(0.21513816638113636,0.8077897208922921)
(0.21568247113891006,0.7983173930561307)
(0.22691936367098595,0.7970860144566889)
(0.20217575699303536,0.8013063986802809)
(0.24341063676464975,0.8046262058339543)
(0.1698252760031944,0.796960909446101)
(0.1454331123177851,0.8017436306817814)
(0.20536692728042286,0.7998987979469133)
(0.21328782197197407,0.7945850179110677)
(0.18144786024179863,0.8001413218217687)
(0.21395966320874532,0.799202749503832)
(0.24738453637218372,0.8031571770456113)
(0.19477661545627956,0.8017125680968537)
(0.2044144866623606,0.8023271606606066)
(0.19231947032650018,0.7994808795499657)
(0.19774717623558505,0.7995685083262722)
(0.25240616317393577,0.79749158372755)
(0.16974491082042095,0.7989042945113752)
(0.19569866687748852,0.7980862747552496)
(0.2022871777662218,0.8016434840689541)
(0.14598781562805344,0.7972960709610148)
(0.21245594750964492,0.7988551790680332)
(0.18864980914300766,0.800634733226416)
(0.2283540335855832,0.802020580064079)
(0.1572115178455461,0.801415373861331)
(0.25559716062291044,0.800300931705004)
(0.17643634360803545,0.8004234468080949)
