(0.019540088117337154,0.9926354524877428)
(1e-09,1.0919938380736243)
(0.17620866975319138,0.8194633251941766)
(0.3437083681689713,0.6662017274599489)
(0.3257402890490555,0.677742398491105)
(0.22498753926435544,0.7653419290786826)
(0.24289601719095455,0.7313435968332953)
(0.20327331845133603,0.8084524003186789)
(0.037328888141075975,0.9567013061441613)
(0.11242956301871551,0.8637729360595628)
(0.23043832375834772,0.7392622651328526)
(0.2425844747689151,0.7623886239370748)
(0.16701450944283036,0.8372726767900959)
(0.16105337964067173,0.8400841204036479)
(0.13886093062563828,0.8575644488319158)
(0.12041183173668626,0.892948399427226)
(0.34604778676766795,0.6651552126176385)
(0.18011301637077082,0.8092262274354086)
(0.1380779309875532,0.85151008509033)
(0.1814836437146243,0.8123414683236514)
(0.14589743738894523,0.8575522716613645)
(0.04113747448986672,0.9376645009541346)
(0.31508479055081157,0.6705443360697869)
(0.09897794015960068,0.9109795220263366)
(0.20982712933551473,0.7878579085908765)
(0.22422884943399682,0.7881292619047301)
(0.2428277411574122,0.7337274563174024)
(0.32972266842038295,0.7013679328303694)
(0.26000099543664246,0.7387488928348211)
(0.23037352205927122,0.7818656458764627)
(0.13084419524962645,0.8686482804901241)
(0.2295167679293179,0.7667189434371485)
(0.0969640232848078,0.906719052521464)
(0.11862736120165931,0.8855242169375914)
(0.1456581973058024,0.8590375976493775)
(0.20120038483138736,0.7871502032440326)
(0.08681465349800475,0.9124970265639365)
(0.322956556985919,0.6769582481918643)
(0.04802685810880087,0.9303009808435675)
(0.36215085443542605,0.6629130126057668)
(0.2828833865145087,0.7237074542990418)
(0.19860390238664885,0.7912598840932163)
(0.03368657578445442,0.9687387103134049)
(0.06434943406929872,0.91290765849566)
(0.21322273356414964,0.7887409790377182)
(0.1458270050953276,0.8603034242898555)
(0.2696803373197739,0.743153078037808)
(0.29633298642500466,0.6941561755070573)
(0.2780196570818756,0.7283756253824494)
(0.31241585564119545,0.6921734659204558)
(0.3068094165544446,0.6799120093037239)
(0.17055504394816476,0.8359023660262107)
(0.277948591329074,0.7275315244288962)
(0.2410633833264203,0.7605655293793624)
(0.255715664508301,0.749315505356215)
(0.12493171242187046,0.878186597532454)
(0.2505265767651057,0.7384016584594505)
(0.18915668314032516,0.8390487577089583)
(0.21028088566337275,0.7881496470191237)
(0.2644736111679137,0.74976268472292)
(0.2302020452416196,0.7803857031844053)
(0.15677623584812808,0.8511898856373071)
(0.26173853011896286,0.7245377962939752)
(0.20600930140004237,0.824001047509756)
(0.1793001603580856,0.81714112943159)
(0.23771146329852563,0.750222698156698)
(0.06789801170927412,0.921405335528993)
(0.36678332976155137,0.6423866698797264)
(0.09206946391943968,0.9012127267369696)
(0.2464420865705638,0.7691767924455649)
(0.25852349803967073,0.7403126710159055)
(0.1607315052276943,0.8545706874679249)
(0.09530934126054402,0.9106721217195862)
(0.2138092232349858,0.7828131236243762)
(0.38635498247737077,0.6428477392750538)
(0.17201223521107412,0.8351668343981604)
(0.39313196116090493,0.60583400581564)
(0.038684322334496625,0.9464217677625599)
(0.15139960795242702,0.8472348186265383)
(0.23797679341711947,0.7552243446927687)
(0.09461136373037389,0.9090692834159061)
(0.2006069775627979,0.8063007645744171)
(0.12331946319444435,0.864507080935187)
(0.040368349913871414,0.9547604617235798)
(0.3575702583360463,0.6322589243702149)
(0.13535370529645657,0.8824749951582603)
(0.3585869783714471,0.6527833902300355)
(0.24008040355693383,0.7690619251586774)
(0.2756421908606322,0.7238093973563818)
