(1.329525149373086,1.2957360761307604)
(0.013761108479891775,0.012268682281053515)
(0.018630265802825403,0.018277359900895965)
(0.4908190370682954,0.4917580231095064)
(0.0295827156148099,0.020384289724932617)
(0.18593607501285067,0.17310462832547321)
(0.025401251721121107,0.023910509047998622)
(0.1541143232255769,0.15470171525251236)
(2.4038546109671004,2.400959931175043)
(0.01622787553502845,0.008243566670707785)
(0.7529700955952262,0.7387946055650743)
(1.0167871802411117,0.9870620228762622)
(0.8703049903549185,0.8317740261608415)
(0.03626581999584276,0.032359303122984906)
(0.01908777641422989,0.016285156717913873)
(0.04454221083197993,0.04017229128821131)
(0.196711961213221,0.19049273935747288)
(0.7762159153543619,0.7708851699445507)
(0.13767339598953948,0.13354625716687868)
(0.27880410108552467,0.2685626198144461)
(0.008988207020840376,0.007697791749704353)
(0.002252013483295453,0.002517581072613413)
(0.01952292004277795,0.010495786052326522)
(0.09895582085867828,0.09578922721994768)
(0.04160187373289188,0.03739534858618393)
(0.0863600518995335,0.08620189198637834)
(0.02652143277283037,0.02529865458790734)
(1.8882783287213707,1.8283341060868639)
(0.011564552196256251,0.012160258596487802)
(0.0048191698079907315,0.005044148952628493)
(0.01551054056929595,0.00740011001343149)
(0.46170475381135756,0.44333263476766405)
(0.016748700885114088,0.01591694407376865)
(0.01194417319044928,0.00561203029691741)
(0.010015117150420996,0.00461878416750194)
(1.0595995831302785,1.073531278713199)
(0.017556194473345898,0.016558064623426256)
(0.855081911625774,0.8536251054196671)
(0.0029397807666921723,0.0026555802500174467)
(0.0540307727311845,0.05267262779205502)
(0.1270856253352636,0.12468623360073428)
(0.012927031859508813,0.012983634974112831)
(4.039202999850455,3.825803690094708)
(0.8967113669593458,0.8937971159756418)
(0.005168911727536809,0.0050017109083154996)
(0.25326882312551463,0.24665831393962337)
(0.10293003856174271,0.09740521843159324)
(0.01904820365734743,0.018446314305212305)
(1.0163750879742242,0.9820935074703985)
(0.021487983978390055,0.013812742274233637)
(0.8457992134595054,0.8150720449658779)
(0.953321770114122,0.9234491524341356)
(0.0068482326872708965,0.0029444885673897063)
(0.0146458099333238,0.011246038799213232)
(0.007476627434970537,0.007186782199850178)
(0.02492072630684368,0.02325574864408463)
(0.03355363791183023,0.03173115579825004)
(0.13573539230701864,0.12602540799303386)
(0.6643715749864479,0.6430389888722197)
(0.004854439603646928,0.003857077415453107)
(0.005927806446471149,0.004536852537411275)
(2.57544872356351,2.4185130275287823)
(1.4447759646286171,1.4753664518499614)
(0.26690110045904786,0.25003509750363034)
(0.23222069172109505,0.22397604976711055)
(1.146135670877449,1.0594069692958537)
(0.13835923189514102,0.1292419710898254)
(2.026032753748102,1.9552258528350244)
(0.014516280489755675,0.01110033249794277)
(0.20890036093166578,0.19249232498058297)
(0.03478628792578452,0.03320583884621917)
(0.00756179272064516,0.007684794887870699)
(1.4946236016384369,1.3569106703697285)
(0.04046350216800338,0.025261621282086588)
(0.015789103548038304,0.0158451725426038)
(0.5989439589038638,0.5729374808363921)
(0.18460378342862893,0.17434869674123218)
(0.34377030372353923,0.3350749724080019)
(0.144081523519777,0.1347903215671184)
(0.13063494151580196,0.12381271914090927)
(0.09752866161984514,0.09974692640097152)
(0.05534935445439187,0.0564991379908799)
(0.5243101558611979,0.46467211656513624)
(0.368849890775317,0.3683111751689047)
(1.1462231665034,1.1169798254949646)
(0.008510888792341357,0.006105561923717793)
(2.5001246262207784,2.398355721042566)
(0.03983596412532783,0.03702430084546547)
(0.007740006528517777,0.007614991881488034)
(0.8785864879866967,0.8900071234897403)
(0.0020183584464751035,0.0024086262872136345)
(1.480939865034004,1.4597467988840973)
(0.05502310460523444,0.05441160988252866)
(0.009587759814075291,0.004419418806634731)
(0.8212255262916099,0.764014910172489)
(4.391671688476462,4.450452910011803)
(0.009221172964427876,0.00832448481060081)
(0.010937168728986618,0.011328968616674023)
(0.35809013995966704,0.3389579813148471)
(0.2761105982828709,0.2647947473425541)
(0.32854107855359566,0.32491736750638267)
(0.2706208066353608,0.26353790623035134)
(1.8782391402066854,1.7448068609877552)
(0.0022717412951714735,0.0023150273612427452)
(0.02079252942061342,0.02106026366331041)
(0.04820455777609964,0.04402681014548326)
(0.1998762527423291,0.18763683869879794)
(0.7136177591171192,0.714998545338021)
(0.4551858000012765,0.43800583190532627)
(0.07003142599649197,0.06777832425608964)
(0.6368655089240354,0.604510639498674)
(0.024706918046695083,0.014763539838370374)
(1.1868206295582973,1.1886631723920758)
(0.061195671716511406,0.057850712356629884)
(0.6553636273871462,0.6323392206253527)
(0.8133186005598275,0.7704196150782459)
(0.07100716098384963,0.07019843568021296)
(0.5583530362742632,0.5493019182842106)
(0.0018626474494833267,0.002246590934164913)
(1.3945523738760166,1.3405598563895005)
(0.00763928206168668,0.003768462231133892)
(0.3690863304272164,0.3540429798345322)
(0.12706890194471612,0.12485257284535516)
(1.3520654600743407,1.3050032544098409)
(0.4004528106114546,0.4001320181315819)
(0.00046590312341274534,0.0009183338062507952)
(0.000709802623581326,0.0011913255421474411)
(2.0053807616826114,1.8647271170389628)
(1.0953269211443368,1.0322699189690188)
(0.026600546643402407,0.024469590219315152)
(0.048870620878168756,0.04185486849536659)
(2.096456714537723,2.0894184076587066)
(0.045411018045967894,0.03130609614362621)
(0.00228983930895775,0.0022107583939237783)
(1.7458412395058005,1.6925089426284994)
(0.08742355126596739,0.07059712874089913)
(0.1713831715127182,0.17170539969773593)
(0.07666232177058137,0.07151497003339338)
(0.13994630324503918,0.13831560344133498)
(1.7600272836427253,1.7078706271182889)
(1.008680520506187,0.9862566287759648)
(0.0732434774081831,0.0691195253711133)
(0.732385671193239,0.708491266153803)
(0.023955918268568542,0.01905313892232661)
(0.4175687979167918,0.40159913917262186)
(0.029003542488919034,0.02480767335348594)
(5.492778987390647,5.234519247049758)
(1.2582945569245039,1.2465735558181814)
(0.36844381153152567,0.36226027732332455)
(1.6577439812729255,1.5163605630426793)
(0.007036129717312446,0.005521369985124438)
(0.01085659799491235,0.009601822415237382)
(0.08404457732354575,0.06918366194734009)
(1.3467356713646843,1.279931451283524)
(0.0497141060627773,0.04915012237166913)
(0.7432495646990591,0.7178595683607569)
(0.1878872805558703,0.18028993487687667)
(0.12940180275681062,0.12868907531851692)
(0.10431825485790046,0.1011143967149107)
(0.004603654686371188,0.003499323956890336)
(0.29278947065817706,0.2745793733402812)
(0.9590763045939227,0.9482814612508415)
(0.2878224366382725,0.2845307813910988)
(0.8014386166339362,0.8100271608136809)
(0.23858558261446233,0.22479180186924683)
(3.683965136278295,3.470484681827524)
(1.7546573673645054,1.6848373536441037)
(0.3266995534446068,0.3266099913390957)
(0.07865507022944151,0.06343349151881816)
(1.2268302856424513,1.2048309290161086)
(0.023082097892907726,0.020460116248916464)
(0.08020777822575988,0.07656034888323518)
(0.2675499457181029,0.26594935128909436)
(0.005779411899188112,0.004243505327953407)
(0.30104565466234573,0.3009081789934631)
(0.05890676487088098,0.05558449024144878)
(0.00818480919077944,0.00737527017180659)
