(0.21423397401854385,0.8008548621250168)
(0.22036473665693043,0.7840394755271545)
(0.24199830456618507,0.7659721219017249)
(0.19257643042287728,0.800383612839194)
(0.2219185386147019,0.7849880445841291)
(0.21253461504841992,0.7796023749125486)
(0.2098699949799828,0.7902210280345554)
(0.19778962002031297,0.7887474188604932)
(0.18857649549672859,0.8061103061123013)
(0.21913332577487596,0.7859959115436546)
(0.15435551747209575,0.8469948023962676)
(0.19087914388169053,0.805018322375336)
(0.2227169706468358,0.7804279869539956)
(0.1773552985902423,0.8335646559862242)
(0.21869339037982116,0.7941734852101037)
(0.21603279882142318,0.7836430937200884)
(0.22592169614375415,0.7803189915790981)
(0.202800165323083,0.7928386155508131)
(0.20196362757203545,0.802160580295309)
(0.2079634192251302,0.7893941874305908)
(0.19240728039574467,0.805998373942773)
(0.2100496475220749,0.7964641803698665)
(0.21413882439685103,0.7880201933590671)
(0.21591873686362414,0.7803622660572668)
(0.17870923667858135,0.823720814497676)
(0.17540391320210222,0.8113975994261597)
(0.17270313869359627,0.823320326203472)
(0.19689866205793183,0.7904670082875268)
(0.1933551774301608,0.8054106136655615)
(0.1952366446761449,0.8120596158601584)
(0.22446853861365723,0.7864948834661252)
(0.22578600206690722,0.7850221948608724)
(0.18972791367456623,0.823821316409252)
(0.22072519892740136,0.7751404860546627)
(0.233015986389074,0.7704828697335634)
(0.2193294227393948,0.789065815578868)
(0.17720620482515137,0.8093815030620285)
(0.21465877730992095,0.7871577040800466)
(0.23213282332961876,0.7850323875891442)
(0.18543974758524207,0.8040625868414079)
(0.2309380783178138,0.7684503965233175)
(0.2279820466870846,0.7683543549203827)
(0.22093536457537702,0.7830542628221305)
(0.16670514655120017,0.8416758496290372)
(0.18370637442283003,0.8160586480621025)
(0.16621497841796404,0.8248825046252475)
(0.16233797737083863,0.8271744770063342)
(0.174461904554086,0.8142633425397314)
(0.21724674028009597,0.7825836994926515)
(0.1927305998660329,0.8084907258469664)
(0.20252030130540796,0.7994477558857513)
(0.23068339883310232,0.7684687928289898)
(0.22845871744236468,0.7685988119634571)
(0.18314913000972252,0.8308626246442105)
(0.19018557999686517,0.8023397126445367)
(0.22166112430406582,0.782038449771287)
(0.20137091393080248,0.7886766812632643)
(0.19434110165114876,0.8021957071864441)
(0.190468565839106,0.8088299978645309)
(0.18223988145977366,0.8147588966554515)
(0.20384176660439757,0.7876583778227498)
(0.23920419010830848,0.7591124992223438)
(0.24749306111537292,0.7695236758439319)
(0.2267554963941569,0.7760951595954848)
(0.18314286670691274,0.81260458815269)
(0.25190720873901573,0.7419883305600027)
(0.2203293198780893,0.7933174845816435)
(0.19897857259601512,0.791511391462288)
(0.20093278367720302,0.8046062923411031)
