(0.13160352751657076,0.8610060485756673)
(0.21722118106383317,0.7945316471333737)
(0.17150350982449258,0.828794444582591)
(0.12980929519501921,0.8666793525489375)
(0.19576874400598793,0.793581792088571)
(0.15309743162614325,0.8415840654392567)
(0.16276717651244535,0.8356051054996261)
(0.21874516581485323,0.7894197985847303)
(0.15905881257018098,0.8500754935174271)
(0.17067052943790773,0.8292017821378521)
(0.16283546608804725,0.8299250875170215)
(0.20845175025487345,0.7989501434483123)
(0.18308845550633138,0.8164692086141633)
(0.2013723198437379,0.7960571299790348)
(0.21511103043725754,0.7827293757159818)
(0.1732689201277556,0.8207010777416839)
(0.15474662575758963,0.8458876000480666)
(0.15436684744356322,0.8544069746261685)
(0.2253611552424475,0.778365665225981)
(0.161479499557609,0.8417616924363698)
(0.19865931714795948,0.7994041672428032)
(0.12361263986860642,0.8667831198486456)
(0.21086450505239787,0.8075558315993466)
(0.165788285293151,0.8347323860832676)
(0.15499106703408475,0.8484007405975036)
(0.14208408600194422,0.8581302156244601)
(0.18651777110758705,0.8120238865051956)
(0.10411765837955703,0.8939016840189546)
(0.20077440625121312,0.8054968365289907)
(0.20797372056717142,0.8000146225125231)
(0.17637951402350832,0.8336409726643577)
(0.17386433490894893,0.8310087617182554)
(0.1906982036464917,0.8142834013454213)
(0.15572156506170975,0.8414013265621431)
(0.13987290155918747,0.8445477329088964)
(0.1667690178686795,0.8414138109830387)
(0.13988842587947406,0.8606488413476613)
(0.20457086689244544,0.7923550222677298)
(0.1849125562288465,0.8139458421828211)
(0.17887857233762286,0.8127707622217477)
(0.22914711986522027,0.7775664331629729)
(0.18105522566157153,0.8254754105397062)
(0.13952029966868953,0.862310524970726)
(0.1803548039550872,0.8208333691503442)
(0.12465422681761758,0.8805414414819386)
(0.1834393846272616,0.8203088332542897)
(0.1571244042126669,0.8373258620970723)
(0.12897129048806913,0.8724461557003955)
(0.1596930020078259,0.8311775997048185)
(0.1587808613610133,0.8460027021395448)
(0.1695614465859893,0.8372076747592062)
(0.18081938728720207,0.8177899947175276)
(0.1602203907153734,0.8398201398393038)
(0.16335359848420458,0.8322750341802384)
(0.20354413606029526,0.7921627553809887)
(0.15135267806395208,0.8414448815239894)
(0.1822726520140336,0.8267306665715484)
(0.1773036832910033,0.822276639182132)
(0.1840126675621792,0.8111279016850368)
(0.18158118102024737,0.8119978470884297)
(0.12775022744219355,0.8720439297024172)
(0.19110184904648314,0.8277593738905401)
(0.1989225138523286,0.790665236408152)
(0.1565414654833964,0.8330026491938803)
(0.152015413708315,0.8372267800988357)
(0.10866559067815725,0.8879497150250916)
(0.20739288007139314,0.7959568219055416)
