(0.1764525114693883,0.8413956655016799,0.08488411511829161)
(0.025216137694949976,0.5598658674266438,0.3844180263828314)
(0.17837047813595452,0.2169043142097409,0.4478176516648322)
(0.13822894815349931,0.7861140288078227,0.08869888538962248)
(0.056655326919577066,1.2247353254837439,-0.26060124515271826)
(0.5059728408700377,0.33465177942181384,0.23468383733356177)
(0.3176065981163591,0.5267146708085871,0.18517145713241945)
(0.17126631950701945,0.3446350780624243,0.5064149349636667)
(0.09239729354759475,1.2192138511954789,-0.26401946511955354)
(0.20758021478807304,0.7573714462200181,0.15981698627928606)
(0.3818664896534002,0.8615302713718841,-0.15450715792400813)
(0.06665546801028946,0.7409694535638223,0.19884056425309082)
(0.2442778663478699,0.09486251843892546,0.6181550207445423)
(0.11666186594395864,1.0338160496379278,-0.03398670617531222)
(0.12376074622324983,0.5475768830939871,0.18102466344111975)
(-0.07686385289046688,0.8865449064496159,0.14573119814450816)
(0.2419541149514033,0.6588116659780547,0.08152058493488108)
(0.0005318952027215864,0.7240406690196257,0.2907687616221674)
(0.0007242947876229871,0.6385459354752984,0.20615422720259277)
(0.16563651928059905,0.9537827217649398,-0.134503191407656)
(0.11158045317091715,0.39744993270682966,0.34190153073905033)
(0.07008005873120572,0.9336949171219221,0.12039210662403621)
(-0.06371836789594973,0.5364098120407302,0.4330963505868855)
(0.018826185756258065,1.1432678987120444,-0.1578299703830105)
(0.11560851190690176,0.5399229544081858,0.35226915532240793)
(0.3307097722997128,0.8740476415835812,-0.11732800384061814)
(-0.06010240091762699,0.5573553752848038,0.2998765799459391)
(0.053114678847237105,0.5006536006360952,0.38028341283121114)
(0.3845157985783007,0.1323674232747558,0.45549928423077596)
(0.02812438467178684,0.26010705933229866,0.45182304575292354)
(-0.06662769660591376,0.7114120231198487,0.2551063658867396)
(0.05946086042147989,0.5549620010932601,0.3036870856437635)
(0.344759829157467,0.8512096250020571,-0.22469953754047992)
(0.15271929790059033,0.8318495288595967,0.05080021056811324)
(0.5343108910377916,1.1585759046938091,-0.5748463147444245)
(0.0008552650984926506,0.8236393004689622,0.16735941532173326)
(0.07585264119026305,0.6650064102424196,0.19900008855592066)
(0.44425792804250036,0.7222558562384588,-0.14380909909368683)
(0.04833169526638664,0.33056571105871463,0.48678084134309735)
(0.08960873652291246,0.7635114876834453,0.09214049500523598)
(0.027512005485982167,0.6834852072224316,0.20479897044569195)
(0.14591451113420464,0.792212076432905,0.11872803119119342)
(0.2807761379937874,0.7018137724162341,-0.004385263427269998)
(0.018810459991201782,0.5741556075957327,0.3607351123632931)
(0.4997501654207253,0.19110253165471897,0.38239758125652484)
(0.07775806589118628,0.9891459889714459,-0.015808176824862952)
(0.05752160919791072,0.5232914751418815,0.3585895081580882)
(0.3392713147798781,0.37223620430875815,0.27139599166443856)
(0.40622160066914953,0.510444298573188,0.08226585940405995)
(0.1683404698027128,0.7359100893381113,0.1501775597261917)
(-0.04390595238739711,0.947924577964632,0.016293274626655047)
(0.037024378573766364,0.7338167447953965,0.20825998713827698)
(0.00013608668369006775,0.4720766388311103,0.4636927496519248)
(0.24820504649231268,0.7199383341738932,0.12145198946651979)
(0.42276659387037524,1.2905532564267745,-0.5616947162197415)
(0.2172196608259133,0.7915306200812681,-0.014442570084552757)
(0.5512417732545856,0.8651003584207588,-0.30436226535246164)
(0.07649199425502654,0.5480201204347415,0.36639758927815474)
(-0.03049346854083017,0.7207804814026199,0.23584529470384386)
(0.19868295126193483,0.6841013508448911,0.10171016138973618)
