(0.1491392513419043,0.7262001653935382,0.12075951287521479)
(0.20010173640617032,0.9315731220583595,-0.13284741018866464)
(0.2803717550644504,0.5547416509355181,0.16961699742351719)
(0.14576969967683792,0.9578698775955619,-0.06464207102499465)
(0.07949974527600388,0.6440334305756978,0.17770731375288984)
(0.14433237623059528,0.39886736741434214,0.41043107762845266)
(0.20704564191034205,0.810589252263156,-0.00038742876509470926)
(0.20246277024364479,0.7033490609225923,0.07126501584906779)
(0.19430096587540596,0.6913329824158724,0.11603468139068204)
(0.14182017245742326,0.5196036586477221,0.2850858465777723)
(0.20094164999418873,0.7631062006918601,0.03038834622498345)
(0.31041872476633736,0.5087888955199686,0.21052131280595104)
(0.157309733365139,0.7395210620049006,0.044076803316934414)
(0.15141685784295583,1.2506463291273904,-0.35806607012473834)
(0.15218228441152995,1.1581530794250963,-0.3262671098026279)
(0.19818825215776992,0.746549889559396,0.1093838620171129)
(0.13463804756256134,0.7126659641205931,0.10366602604141303)
(0.23336550016707192,0.6250074059741669,0.20582838562795186)
(0.08626115706817505,0.5944871233091171,0.27533203013335733)
(0.12856963498972138,0.8463747277353768,-0.005921509633397383)
(0.13191217851124473,0.8077663168436257,0.07509328446075136)
(0.3657199615730486,0.771583084695149,-0.07821244537826302)
(0.23721229469902155,0.6244148257685752,0.16772071839567093)
(0.1291973167632048,0.6160439591428871,0.19894876074504697)
(0.18405722266874142,0.5248132162013762,0.27686072233647074)
(0.1517443424345224,0.34297551157767864,0.46776706594555517)
(0.1750290630904336,0.7921315146086376,0.047471927755191816)
(0.2377708659156247,0.6476280235947475,0.10838797452346918)
(0.1322731595522573,0.3830256724034112,0.504079462716368)
(0.1443704119923955,0.5377249091078422,0.2567618147462461)
(0.1293128527560082,0.6892031501244563,0.14289599792025118)
(0.12328914707229525,0.6754088701393397,0.18501062661541773)
(0.2499612367974416,0.36297704897685956,0.37915340735275)
(0.13011896751637644,1.0620847027082916,-0.20894458925237946)
(0.2143547404736601,1.2330665998572987,-0.45305084263058043)
(0.18781591629320243,0.5709737722393378,0.18222961768560877)
(0.1507653140173757,0.8701040709321094,-0.05471377770643957)
(0.2444251481094651,0.8245784861372575,-0.028373569412849468)
(0.3171409498594275,0.2727463503008596,0.3635651397685452)
(0.270445992572531,0.8897005341283795,-0.14872071345787177)
(0.16150930051902165,0.7469044221000477,0.09019479595081277)
(0.19615539244720684,1.3389438679703303,-0.5273760959786101)
(0.21919510508524948,0.6065265844446112,0.14809862479742844)
(0.16146531181779025,0.7909084413212628,0.1133453873534758)
(0.26833187302825123,0.37261489344942134,0.34703306535936035)
(0.1723766006727341,0.7444751265424209,0.09393861618993218)
(0.2624528663888373,1.8917248491014778,-1.072185853635094)
(0.257537677527296,0.6661284144571858,0.07245211365225014)
(0.22465155464736786,0.7415099885887171,0.05142993115840003)
(0.15325155435521565,1.3297599175694743,-0.41408283848123134)
(0.2910698710216353,0.9478937386156889,-0.1512238411879794)
(0.21015800448739277,0.7627471714648186,0.05002558929021765)
(0.13265095763528284,0.9310787456167986,-0.0957601114773095)
(0.2787404555949109,0.8006664984899868,-0.06493836182326787)
(0.2599362093584699,0.4403745731159618,0.2613445431984114)
(0.19282659814149428,0.6961109854381237,0.11087853029578482)
(0.2592929548905003,0.8879168838323377,-0.09513154116653248)
(0.3213897900019301,0.5844759074661726,0.11704434492857597)
(0.1657179769940399,0.6574424856349967,0.16840010599382987)
(0.19235721511335727,0.7831011650540854,0.023866003467638282)
