(0.002023744870995741,0.0016492997605759047)
(0.0019211943267874463,0.0015688486324511137)
(0.0019934418338116424,0.0016145063202801671)
(0.0019929651831311758,0.0016287566305953369)
(0.0017941130232491716,0.0014689897683758295)
(0.002144152826630616,0.0017658870888486013)
(0.0018771564746858094,0.001557795973481338)
(0.0022282823260029805,0.0018025398743858646)
(0.0018273679536147487,0.0015131893718048973)
(0.0021582140851676246,0.0017870786805988695)
(0.0019023374172414949,0.001564108236812975)
(0.0018730179748098889,0.0015437891613060788)
(0.0018650631166443625,0.001539263315784858)
(0.0018693856714369008,0.0015571334301127343)
(0.0019498248353918015,0.001590543734811207)
(0.0020759900015415375,0.0016749581981659054)
(0.0020637760688952595,0.0017123796034493718)
(0.0019987177560349817,0.0016315256021838538)
(0.0020081874151608,0.0016387131085526597)
(0.0020196134334505038,0.0016386346532337034)
(0.0022955814504104434,0.0019227304848067931)
(0.0023281075702174902,0.001930269180850703)
(0.002008782094673633,0.0016576777769103399)
(0.002122506344151919,0.0017423333472283192)
(0.001971346200711403,0.0016215654082603452)
(0.002077714825350796,0.0016805732141039586)
(0.00190306528687288,0.0015842830086837394)
(0.0021407034555521545,0.0017084983135341762)
(0.0021455163344100783,0.0017362084354252472)
(0.0019172810673934164,0.0015730252293805296)
(0.001834015299264252,0.0015285605600196424)
(0.0019414035264387157,0.0015904527096024536)
(0.0019043650880645915,0.0015593509121849811)
(0.0019512475748735528,0.0015985709318760643)
(0.002047017869089137,0.0016594848440941877)
(0.002043752355368602,0.0016820377475797589)
(0.001899645531049444,0.001558771851594955)
(0.002048297426267718,0.0016737305269849889)
(0.0020039998483747054,0.0016338934898333256)
(0.0022804672445023515,0.001882796478271838)
(0.0019135008721237413,0.001562453142144135)
(0.00209117047699237,0.0017189032433116115)
(0.0018823377013918216,0.0015524025931879168)
(0.0020286913309510196,0.0016609873446382108)
(0.0021466195089734847,0.0017630380162730627)
(0.0020252635127815492,0.0016606291178964886)
(0.0019527545053966472,0.0016081668974804197)
(0.002145925829932238,0.0017531689676733861)
(0.0019136132384597233,0.0016180141701357387)
(0.002006846104301014,0.0016381559308265988)
(0.0019609125240271663,0.0016162471782321403)
(0.0019250050524342924,0.0015907957210066963)
(0.0019096697133975202,0.0015760351698931995)
(0.0018931122476610013,0.0015457763729984173)
(0.002127768046550033,0.0017409401346661546)
(0.00223219566068313,0.0018423204148293427)
(0.0020436485212285195,0.0016940082675597065)
(0.001993266805650679,0.001621702465977792)
(0.002300322933681157,0.001905457158346895)
(0.002300941418078022,0.001936275856337956)
(0.0019354369173678488,0.001586413377117516)
(0.0019341497431736698,0.0015920986543697887)
(0.0017646712838047147,0.001457469467109478)
(0.0019583675390695376,0.0016062025987086423)
(0.0020337026260596846,0.0016483080909616141)
(0.0022032770665371022,0.0018322595182587976)
(0.002308253281494057,0.0018954530483659068)
(0.001915287787502638,0.001572487579513316)
(0.0018701565159317864,0.0015235475534489968)
(0.002018318237734807,0.00164191281705097)
(0.0021984534476682696,0.0017776548472689068)
(0.0018162798197373764,0.0014925833315870584)
(0.0020902682630453565,0.0017366388066465258)
(0.0021406904432243884,0.0017347000000008759)
(0.0018888062486530602,0.001545568780453897)
(0.002094821081777133,0.001736364774742712)
(0.0018515915044469674,0.0015179638097267533)
