(1.1095233472203727,-0.1280975669288084)
(1.147790979808927,-0.1507817668553049)
(0.7245692864195736,0.26698275098366725)
(0.7754981842268582,0.21730797794176876)
(0.9542081174507184,0.03151384436002548)
(1.0117146736491633,-0.004451338642484538)
(1.074921831050069,-0.08754250181420127)
(1.1367699116616594,-0.14590188454968736)
(0.6510394576890884,0.3361156197425732)
(0.9147867873214176,0.08031005186561022)
(0.9002260088547219,0.099302888940998)
(0.7064510911996745,0.2914883332516981)
(0.8112556052383171,0.17789357137545528)
(0.9019174236207027,0.08410648230297918)
(0.9687394479113777,0.01602576537190829)
(0.9722381054481763,0.016977014037597916)
(0.7178900139421897,0.26789089756562834)
(0.825152639483832,0.1727893745132981)
(0.8487402311811768,0.16345135218375687)
(0.8271449364518924,0.19506445787310486)
(0.5474770011842156,0.45870550854053016)
(0.59328184055557,0.40042829692620474)
(0.8585346041280272,0.1376709965123636)
(1.1007401082166082,-0.10405955804602667)
(0.671415827228176,0.3139872376715062)
(0.7196453558881823,0.27552218264832157)
(1.0619798521322892,-0.05453968396160807)
(1.124344573049275,-0.1260395856577536)
(1.4139663026746037,-0.4198304465100487)
(1.025782697771532,-0.03974053355997353)
(0.7252306587982892,0.26634036776633135)
(1.1857459012895064,-0.16534606546020492)
(0.8849055703110205,0.12546337938432042)
(0.720108841263594,0.267508011102222)
(0.8431106288387654,0.16060314129587627)
(1.0565825663609265,-0.06523230440336848)
(0.7502733571854175,0.23131303534100495)
(0.861676287251196,0.13634936277834367)
(0.6900659595470402,0.3160785138074214)
(0.8814040765989615,0.1315333684671284)
(1.636772040649965,-0.6759087271993722)
(0.8804282740813528,0.09928078890160873)
(1.0457879784082942,-0.03818947983147513)
(0.7270071046471455,0.2584661624029048)
(0.7424186857200509,0.25603970903628903)
(0.7077670449362536,0.30005603675128745)
(1.0687570251191392,-0.05797457988939667)
(1.0725970230067214,-0.06652812937857372)
(0.7923481854083283,0.19543280004851488)
(1.220271812230958,-0.23987278818679716)
(0.6842239386812653,0.3152772747061839)
(1.0011068423798517,-0.00957514176638091)
(0.9418626816518529,0.06487507420034262)
(0.9453344589249238,0.06486866039855693)
(1.3253644752356155,-0.29324609047290934)
(1.1562457639123234,-0.16210765342924394)
(0.7961103001132428,0.17926182040498073)
(0.6920008029656423,0.30860877442803053)
(0.7847734639007865,0.2320892005341569)
(0.7064152335569778,0.2946504392472626)
(0.8459594219942314,0.12975717498165698)
(0.8445224107765583,0.16691004118197258)
(0.9096630816421171,0.0887470780701639)
(0.7143100081155469,0.30157377914526184)
(0.8796918328430775,0.1138563018120213)
(1.0872216621883248,-0.06451206106138475)
(0.8658564126751553,0.13968147952948154)
(1.085483525807618,-0.07507318848346725)
(0.779262999314518,0.2387201707362676)
(0.8631811499861334,0.13479701320921958)
(0.9129991832260169,0.07048423225465428)
(1.2833766471782246,-0.29806938138435846)
(0.8896776592306571,0.1058656228043703)
(1.170218037015995,-0.16193283595377259)
(0.8600489283595404,0.13507659468253938)
(0.7266910167599856,0.2753635961456226)
(0.5465305661953439,0.4568734036590536)
(0.8663303356072972,0.13972276552618265)
(0.9139502981142743,0.09167993290317228)
(0.9671361128294691,0.019468927910638766)
(1.1631218129041636,-0.1594344258133385)
(0.819982275591898,0.17831717084421173)
(0.7871159268661071,0.2204071504624195)
(0.5497506764244928,0.45620509019715916)
(2.447183274394255,-1.4697103887065672)
(0.8065660050381659,0.1905127674182247)
(0.7540172082294809,0.2476718947794176)
(0.8930916251464511,0.13519036627623476)
(0.7639827051100111,0.2418594532959952)
(0.877472123590602,0.13068831959837604)
(1.046574325531041,-0.025391587843981288)
(0.9582014746046644,0.03953679583929663)
(0.779416213476838,0.22562968575983988)
(0.7731627243142845,0.2226594219641074)
(1.1160892669571356,-0.12325885414256416)
(0.7247866144024669,0.27763756899581005)
(0.9869144607084349,0.003049028051587069)
(0.7257951706836538,0.28376642238305355)
(0.8947627504355916,0.10796201121493353)
(0.63471926821926,0.36628735287902203)
(1.0730038347094444,-0.06235373873202184)
(1.1822627732626854,-0.17803759037787717)
(0.9156814655522131,0.09220421276767302)
(1.0206394095485336,-0.035994667632250864)
(0.952877420998242,0.06213058644862202)
(1.2017513829718123,-0.21127490046995645)
(1.0404966456961422,-0.028059117574282668)
(1.0029225001392534,0.010341321826385134)
(0.9644543755053705,0.026405932770461573)
(0.6906878078001504,0.2906499029134193)
(0.8316355832839174,0.17855314388256482)
(0.8730466475015909,0.13566068186668087)
(0.9115884188937933,0.08969068126039245)
(0.944800038157816,0.04919786484467006)
(0.771197530027936,0.22705503412219402)
(0.9250039399397736,0.07867993769788217)
(0.9171313342666637,0.09508729205608303)
(0.6832107659698324,0.3049280785392889)
(0.8022692289230245,0.1970355262482555)
(0.9465705888641716,0.05277733934099784)
(0.7939828957338155,0.2226161455926617)
(0.7266499852256443,0.28708210217624913)
(0.6773902594232378,0.30374573413322375)
(1.2578695028264486,-0.2819106026301192)
(0.9577302860553893,0.06785823172498322)
(0.9517870301166836,0.05916666049265315)
(0.5453813476552338,0.45623794874913176)
(0.9125681135201766,0.09674842443924137)
(0.8065641953588473,0.19626963919335888)
(0.7695837520991334,0.236535993133561)
(0.7555298021854575,0.23177489616768246)
(0.7019968331165135,0.3035279460465516)
(0.9224591561845533,0.06295216709881474)
(1.021708721926184,-0.04250783600606291)
(0.6550974184989019,0.35204636373453974)
(0.6299160329494798,0.35864888164703573)
(0.6346290605659204,0.35394406738302847)
(0.9859459646442067,0.017708933990165647)
(0.8182180142249802,0.1712430060526866)
(0.9105350609920924,0.08518761054149326)
(1.6250197978767613,-0.6006975585909307)
(0.9905439558603094,-0.008821839012996189)
(1.3135709733098555,-0.31149291357751124)
(1.2399902305179857,-0.22178930161539967)
(0.8115100397195155,0.18483304613069157)
(1.1866601495733404,-0.22254856421598493)
(0.9179865797307133,0.08201619875601139)
(0.7515513889486507,0.24059267797865394)
(1.743011528337756,-0.7779430980378428)
(1.2590552573001021,-0.2814083702179965)
(0.64946183410928,0.341052433195719)
(0.9920143857883476,0.010945518236201395)
(0.9180485477745788,0.09035401292147936)
(0.7692850747032424,0.22849101903694624)
(0.7186188075901786,0.26565144822579184)
(0.7905997792450015,0.21430438234942897)
(0.8275283427125768,0.1649805535134284)
(0.6473007440910977,0.3508764917117504)
(0.9062345372476901,0.09752137396554635)
(0.9108005067783334,0.103415980686821)
(0.8331821066734841,0.16288598062221774)
(0.7266726948261275,0.26194157636247906)
(0.6820045402534973,0.31566789824185276)
(0.7433250006597898,0.25999174995163893)
(0.709065896611354,0.2778270572191525)
(0.6963736310937293,0.28845507757661487)
(1.05401314270011,-0.0419815680368255)
(1.087262044470619,-0.07886063937017382)
(0.6471028425259244,0.33663936092111546)
(0.709730499044207,0.28598827315633735)
(0.618632760221538,0.38598796641633454)
(0.9270146047016816,0.07295123313234236)
(0.7472601380837786,0.2351998250285432)
(0.7645173167881117,0.23293418133233687)
(0.7068264636960979,0.3016556049984971)
(0.7209679451498586,0.28299045989162164)
(0.6532842888202851,0.3428508068161509)
(0.7885416771815585,0.2240851405844583)
(0.6717359312518421,0.33368902694972147)
