(0.1999221861561777,0.8010478304057531,0.0014624799417477109)
(0.19470989892157628,0.761035650878411,0.046317248048792455)
(0.18598692383837853,0.6542690482293201,0.15585192545338303)
(0.20686489503871042,0.658002069867976,0.13760088379832655)
(0.21152514188602758,0.6576730599914143,0.12842457335064)
(0.20759904855190076,0.7824843286694787,0.022986851310156202)
(0.1766302953815813,0.7709002253898265,0.04109144996138618)
(0.1908740674252493,0.7039771653416494,0.10741724798453696)
(0.19573344624246078,0.7387915913423045,0.06417669428389287)
(0.1828529941226313,0.6605199532776372,0.14579409162642176)
(0.21079113448250467,0.7384367925119287,0.058872009183038955)
(0.1837135556881084,0.7533762885379989,0.04638505009557627)
(0.20347591685039948,0.6083518418739653,0.1858184563851204)
(0.2004403357358261,0.7691917620211128,0.028647074283516507)
(0.19551095542222113,0.7685744387746628,0.041101949948008885)
(0.1979934423361972,0.6798360494319471,0.1213189589199203)
(0.2227091431348161,0.7015429894187055,0.08525060329543269)
(0.21128385216114526,0.719836296450834,0.07746329509389464)
(0.21349260046984636,0.7375256657327024,0.049831312563306564)
(0.18974911936943878,0.6989653664662409,0.11593850104013381)
(0.19920221993839934,0.7509952215369429,0.05783455088218647)
(0.20054787080711228,0.735226375118313,0.06411769942475998)
(0.2047529568432203,0.7263530909242558,0.06993815405836783)
(0.18282296230758785,0.7846334733303775,0.02649666572503851)
(0.20179607134971575,0.7100041673123808,0.10066590792707275)
(0.20057455348496162,0.737809368638453,0.06334582064648338)
(0.19472875788959465,0.8126559931116175,0.0028911300597188666)
(0.1773581403612993,0.7592200236505665,0.06475513697073004)
(0.213416689753645,0.7257482152691929,0.06864018231234362)
(0.19916268117814873,0.7516801402726104,0.04602108929216934)
(0.18785523057209327,0.7391376883890747,0.06557822556933098)
(0.18756835563688778,0.804402362390179,0.006741131144287397)
(0.199703624257753,0.7262038048723793,0.07515742402014494)
(0.20920134857322986,0.7074304339423241,0.0919269550768488)
(0.19641294963978614,0.716063183216594,0.08430328254718489)
(0.18489224776793953,0.724690285363714,0.08174309666539531)
(0.20184756844789226,0.7642967242138452,0.034983539219187225)
(0.17444866126962583,0.6497449487040808,0.16617110710205035)
(0.20450548562619048,0.6698390477229722,0.13130891030886965)
(0.19877531084609898,0.7301940379820961,0.06615660726996844)
(0.221806139657979,0.6408048870325493,0.13936435246572235)
(0.21494527970554828,0.6720340206599915,0.10452002705224127)
(0.1915699245944423,0.7377058484549108,0.07431825747388161)
(0.2023244512961436,0.8120054536471537,-0.010765077233840197)
(0.19985610097199863,0.6986106615279748,0.10024239704100517)
(0.215334940346409,0.7621244175719765,0.03707578823833444)
(0.18764600512509247,0.7824836371283608,0.032766646695813355)
(0.1879261026082109,0.6487755955490423,0.16234946172767725)
(0.20053101256052813,0.8133302735813929,-0.02205262289485225)
(0.22160301867987578,0.7606391921719431,0.023021793922389098)
(0.21024554444938454,0.7606576712235237,0.028661340048719446)
(0.20317807041183605,0.8045063345882281,-0.005745815559023481)
(0.18676884025041673,0.6363701940147086,0.1670022038562969)
(0.21785991979496108,0.801642637991231,-0.01576144582358621)
(0.1871639673005819,0.7112362845829883,0.08509661708760345)
(0.1964103310901614,0.6997766286720678,0.10442136566018562)
(0.19531667399269242,0.7323104348912912,0.0678088906820584)
(0.19253330807726893,0.7704910494674405,0.03431754951572784)
(0.19710434513113168,0.6245986784523351,0.17749115899583948)
(0.20432432373936132,0.6982943208694942,0.0918013947273894)
(0.21382524789338742,0.7538606533867152,0.04200805627474673)
(0.1855312862462347,0.6879422814175374,0.1172304836026718)
(0.20427941687922935,0.7296851680582235,0.07818586937645366)
(0.20368237599504024,0.7182484104950936,0.07755556737211027)
(0.22345909625572516,0.7230373603555494,0.06572098614921831)
(0.1973727821332858,0.7788038591111781,0.029293474010688873)
(0.19278783427026927,0.7761137806859681,0.03922175846513752)
(0.20789105334421903,0.7670300993902774,0.02754784453764758)
(0.1957208638011614,0.7723595290945353,0.025214347524730785)
(0.1907181644214255,0.7193120077949643,0.09456200368587232)
(0.19843145162458503,0.664366263626618,0.13888029039413002)
(0.1958122217600302,0.7951659103069432,0.019047886276344905)
(0.20605808552319008,0.7161411871714992,0.08008541448908467)
(0.2064947267599094,0.6907124035340617,0.1099914988582683)
(0.20578036351889728,0.7285373246629829,0.062423912403012816)
(0.203865967094331,0.8248062321497356,-0.015952071455564598)
(0.19278507320095684,0.7800845851383155,0.03440374542758977)
(0.18753965499176647,0.7377254386501607,0.07118783352527769)
(0.2003566124677353,0.6593825009826545,0.1498220944658754)
(0.2131960706644118,0.7171132597907722,0.07174706060754567)
(0.20710510355484416,0.6234172394005447,0.17075743330511287)
(0.19808813704772715,0.6378281327652745,0.15660652475684483)
(0.20815366297732746,0.6829062814831354,0.11939633829881363)
(0.18830650214779177,0.7408450964682112,0.06570641628653641)
(0.19605474760834768,0.7713863884378696,0.0208041054386595)
(0.20683193968834476,0.763402936743405,0.03568179718048803)
(0.2159757492378313,0.7736251822655682,0.010319970774774836)
(0.19593911954031643,0.7451557274963051,0.06407082420845682)
(0.19790016095244609,0.8080504817994223,-0.011756461178517195)
(0.20300190328196904,0.7019802735119123,0.0920642015326037)
(0.17780438857345468,0.7095486201957566,0.10042965655946416)
(0.19685210656221158,0.8192997784857434,0.0007893083224795959)
(0.18230912067651292,0.7810738024064755,0.0229701005654096)
(0.20493221116246396,0.6751444433403844,0.12861084329204983)
(0.21303257481132676,0.7315999872532517,0.0635490834888958)
(0.18437430064082239,0.7180503187726173,0.07882233632661502)
(0.20407655194229768,0.7561722140824639,0.040979288104024084)
(0.1965666490158437,0.7007747410271028,0.1038327356873111)
(0.2229531505409283,0.715384435733317,0.0779444750344941)
(0.1762302246246994,0.7489919512857576,0.07237535377076913)
(0.20500856626319988,0.7168411107568633,0.07822361969974354)
(0.20592958046279985,0.8294581038699245,-0.03123794503412373)
(0.2284674843200621,0.775109859377828,0.011798255468246614)
(0.19503527921746006,0.684235427406775,0.11827857933787161)
(0.20447742841153937,0.7852886302056379,0.019847250861698463)
(0.19413510498865816,0.7763899315892219,0.023370548768798165)
(0.20244701429483766,0.7326427783252781,0.06204385470087318)
(0.212385248959669,0.6442117326606531,0.15477739830134307)
(0.18192269897146107,0.7162647565940693,0.08891625214362935)
(0.19752862678192049,0.8058593727189073,-0.016343294787727905)
(0.20329022718201828,0.7315821429889006,0.07175408395102797)
(0.21278875372443767,0.7435470065642567,0.04879125934731041)
(0.21312983752244924,0.6903861541167141,0.09914400135643756)
(0.19261196839892256,0.7411771661171042,0.06014441812485598)
(0.20485887252782772,0.7078464192696531,0.08224356911475177)
(0.20291985876576937,0.7865813083528921,0.010795012456579853)
(0.19328337656823782,0.7449368689815389,0.058608242043714946)
(0.2229661922857411,0.7206369993373517,0.06941459190717668)
(0.18604649199490664,0.7445965586570602,0.06128399764124631)
(0.20713930707041173,0.7237051864738905,0.07183970069451019)
(0.20110664738349782,0.7074093933755597,0.08435371350505909)
(0.20309756787319097,0.7715217050852643,0.0288422929928571)
(0.21584138360125413,0.7095285209585469,0.0913202451977286)
(0.19399763298083583,0.6486371588886459,0.15015473715911898)
(0.21157541087222667,0.7209172065891184,0.08884050541378542)
(0.22127970864518726,0.7150615428395406,0.07909734449028501)
(0.17797793323044675,0.7971326076493627,0.009914554413116625)
(0.1852686171116983,0.7517105353583381,0.06114234076756699)
(0.20096409224455422,0.7367563019583403,0.05676613263225548)
(0.21795421697802628,0.7487814552086756,0.04973251727122307)
(0.20826457940031914,0.6153924231094977,0.1733515656595335)
(0.19768790919616486,0.6898389449869833,0.10176303389143604)
(0.21328158099286157,0.8049022620344458,-0.007567610608360099)
(0.19747780809907456,0.676321795942911,0.11103591180587637)
(0.21177257056274562,0.6794187687477582,0.10942553056900312)
(0.18961121886537294,0.79585632649445,0.0038513751724677994)
(0.18341322428673057,0.7599561827811722,0.044659302903801795)
(0.18123997884265677,0.7161619463498964,0.09918257265109388)
(0.1911146532722275,0.7477474288992714,0.06348807864495065)
(0.17864531395335856,0.7165461862097428,0.10483814609817266)
(0.20398703965702114,0.7284619704638925,0.06717855857923313)
(0.21175870648889897,0.7673686639871979,0.03530210676141569)
(0.19480231898807315,0.7056540273583195,0.09157617352930594)
(0.19826206916279204,0.7233608038651718,0.06205459275021854)
(0.21179884610656463,0.7398859259040182,0.05144834482706226)
(0.2126501856512975,0.7065190121659991,0.08753490787469792)
(0.18703453379849136,0.8049433345691929,0.009072233399420192)
(0.21105274434755042,0.7769294218094773,0.019665180220599345)
(0.19781009085168155,0.7594284468042269,0.03755107461752853)
(0.19445570308099003,0.704014904852968,0.08255995418619184)
(0.18824398364318692,0.7071028034496977,0.10378153157405487)
(0.2030686220768625,0.7666001461027461,0.04203998437602614)
(0.20567693819886437,0.7223459436621606,0.07145469151672294)
(0.20030214596858256,0.7552400025646013,0.04140484840633251)
(0.19696221224511531,0.729162555380887,0.06646307477117074)
(0.19277380980193792,0.7527489852644825,0.048932078263926364)
(0.18047885136685107,0.7214332099134444,0.080897090502655)
(0.20241455576665981,0.7325790611246065,0.07130329998605256)
(0.21135297565091166,0.7690351455587843,0.026136794056815422)
(0.20976551688539244,0.6786979716135482,0.10156823770911225)
(0.18640806447480218,0.648727930747658,0.1580122906128942)
(0.2060427300332656,0.7873219551685049,0.009352619904505517)
(0.19213051571058729,0.7537344128302379,0.053072412498095946)
(0.21757833885198713,0.679703252204671,0.09281699346386488)
(0.20458137189312842,0.7644411022274588,0.03847639371972821)
(0.21318807536154416,0.7401354652247962,0.05802679763553588)
(0.20056304434022107,0.7418882718244152,0.06190155435995919)
(0.2116595272495358,0.7246424273691949,0.06439817464453773)
(0.19791420312911048,0.7316858604655438,0.07287456480406299)
(0.21659385042546445,0.7509303019433411,0.040326420381227045)
(0.20047955554217858,0.6896723920255197,0.10916001019343544)
(0.21066712613514652,0.681589668072742,0.09729312555996128)
(0.1982567452007744,0.7982601031082555,0.0011519794614779217)
(0.21451720496822532,0.7210492239189827,0.07306500706339497)
(0.2040886756913294,0.7470493102109919,0.04872034488839596)
(0.18225131603995498,0.7528240293656191,0.05171512523668443)
(0.22845934103305618,0.7457450593027614,0.02742957217843672)
