(0.23892214504548367,0.508571584367525,0.305721283521365)
(0.21045390458868404,0.9578717254122615,-0.1437615505474467)
(0.17008737720328554,0.3056912343830062,0.5453020426730387)
(0.19857143311552017,0.5697922198029671,0.2438454731146519)
(0.228856058717779,0.8674711346717064,-0.07406133992253144)
(0.18296538498408746,0.6462607933173244,0.18086365690130235)
(0.16652463884386529,0.43946866720745503,0.39054380075261186)
(0.16223171394273736,0.8100756656094437,0.032645103508926986)
(0.18241792491006956,0.7735003572390877,0.04385094413597931)
(0.17814289434954855,0.431063994951022,0.3466071274217814)
(0.17571255264696767,0.7064593547941374,0.14318518835648336)
(0.1885438566846591,0.5254166037877821,0.3102246719193398)
(0.13450501982587165,0.6531965504997959,0.18537542895915704)
(0.1906567903942011,0.8160551418199059,0.0036431370616346217)
(0.19109271066253677,1.1323852170847053,-0.3158284330567292)
(0.22131728185762076,0.7135673074952632,0.08330907835354764)
(0.15685242445967623,0.6337279835505857,0.2124048862221069)
(0.17225444505170834,0.7109370833432144,0.1249329804509341)
(0.19277193098314696,0.5746033604863793,0.24740641527648627)
(0.21437088088714737,0.7887851529308182,0.033144006673416014)
(0.1829753816985471,0.5691884989334813,0.22550475131909295)
(0.171764734861908,1.081677967794791,-0.2352312551939151)
(0.1842909463531483,0.5831685993035431,0.24562809174018466)
(0.18428139116019046,0.5325549491813621,0.26595331489417234)
(0.21354342199574136,0.4542101072063299,0.3569804435515747)
(0.1834948751147465,0.6468329703834563,0.1647613696567909)
(0.196202939161266,0.8708842957595194,-0.06589609112551804)
(0.144458739477436,0.4801278096489357,0.33600077195925726)
(0.2146841959615879,0.8942582770906674,-0.07746806067453968)
(0.20092750556483252,0.3689304530562819,0.4432115152925953)
(0.14491325398540283,0.5559824938292739,0.27880413814190874)
(0.1403337594747647,0.5242363074918132,0.27175117786307795)
(0.14062057998347588,0.775658430357998,0.059568041484625724)
(0.16617162553521425,0.5064586883537688,0.3239284108899412)
(0.15786494619647856,0.6769949223548211,0.1618258569001473)
(0.1393556185686625,0.5130221954640789,0.29673120462768454)
(0.2514768591978411,0.48365109364939685,0.2902512109595846)
(0.22391842514262242,0.4604783144064664,0.3369377363426297)
(0.1677767845780066,0.9829152027272215,-0.13511361952117154)
(0.16769710898227325,0.6687038686355752,0.1425817391485325)
(0.1512008625088578,0.4935050662343292,0.34589686574386175)
(0.21203791873274802,0.9115193729155803,-0.1013414292950121)
(0.1927991467627935,0.5780068519516799,0.23936891705414476)
(0.15018398382542494,0.4954170369685421,0.31986590091739064)
(0.1569297044810445,0.39708139003652787,0.43611449593486534)
(0.20535614374237815,0.8545159841134469,-0.06089104178300273)
(0.19287964102390312,0.8412488768268774,0.010815348095245333)
(0.1782625581262077,0.7639425898344436,0.06920544432463074)
(0.19399777741232502,1.0159508072913372,-0.1836344546530488)
(0.1476231091122566,0.6938508762878387,0.1310524903337752)
(0.20229821755980942,0.5809696491307375,0.23911644108891575)
(0.20933140953280308,0.27408118894131434,0.5413317328890719)
(0.20926147761500477,0.598087510204021,0.1776500233930929)
(0.21264339194731555,0.7669960191013272,0.019570828434734348)
(0.21697437055170218,0.7195737974092499,0.09199861937440343)
(0.17515267551834365,0.2894070318740165,0.5339344895174073)
(0.2054119203566834,0.7250630865275619,0.07261626630388018)
(0.16817831690292825,0.58317712174926,0.23501418510127814)
(0.19496377589617309,0.3603147583959095,0.45754301936751696)
(0.1960662348456003,0.8810544476299167,-0.0861093095063916)
(0.18108625965115635,0.5247271682508754,0.284030921701218)
(0.16877850261259444,0.770680062482623,0.04552961002591494)
(0.23559869881107282,0.8092580507887008,-0.02092201015414317)
(0.18849257328275534,0.45013980821126287,0.36167861217200237)
(0.17698630909639446,0.4880847703882316,0.3456379640835765)
(0.13774946292276802,0.7290581559455754,0.11417057049447903)
(0.18262969466300813,0.5224958933111029,0.30098423693211834)
(0.20765056947306862,0.7323819923423021,0.07997805193061398)
(0.14733349092188522,0.5877083934222623,0.25368178553714793)
(0.1716605693582274,0.4326050114548798,0.38763713423411733)
(0.1754391204161304,0.8853471407083717,-0.08563281843389865)
(0.18744384228767752,0.5231655794835237,0.29838978119263043)
(0.17340310832466926,0.8222705669750734,0.009748136033436565)
(0.20710700543062596,0.3117552723684126,0.5221499570699806)
(0.17129379557552954,0.6144176021301835,0.19558118946664552)
(0.21317779347658947,0.5763246462161143,0.2371906651190797)
(0.18210250434803338,0.47757818720320017,0.3110130174154024)
(0.21453529886382527,0.9785126112629843,-0.18458351501248663)
(0.17290832351815405,0.4305515283055812,0.4231162701490799)
(0.16168469944309485,0.6143371342937958,0.19120359781704424)
(0.1287911715987584,0.5952206160978725,0.18497376968694773)
(0.20248527922249882,0.43737155772678404,0.41210603384788597)
(0.2187580441860212,0.749986438527392,0.05233444995714759)
(0.24078292430333537,0.6025010138225969,0.1950636318295287)
(0.1849377128227709,0.6186273518062475,0.18016158072549926)
(0.15720034379151177,0.6580110196632508,0.18755555570241667)
(0.1698519507032052,0.6529377998249238,0.16860711070192175)
(0.22195239829070387,0.9827891765968684,-0.1691569467925165)
(0.1886445687263172,0.5869190770844689,0.2129940391901425)
(0.21684630579040612,0.6219408473939847,0.16656864341535674)
(0.16356716727396894,0.86912256740873,-0.033948228659980595)
(0.20514026520643264,0.34943900417677665,0.45547584998605495)
(0.13485972545708458,0.6319292660255162,0.19587474376665806)
(0.17298375574167335,0.4652963365603936,0.3593760425503693)
(0.19091487326487078,0.6674407905056006,0.17354289114349292)
(0.22783166777339714,0.6778962922017392,0.15502425842184323)
(0.14321306493460464,0.6968952005026103,0.13750737601654273)
(0.2177680014763453,0.8241022474257292,-0.03342241826406808)
(0.23960258191774736,0.7697736003485621,0.027546854628425273)
