(0.5626787613052868,0.44000721727393294)
(0.8218214960389387,0.17622499790896484)
(0.8195295656869318,0.1626850017150407)
(0.8338392334680436,0.15045418434800278)
(0.8044555430755104,0.1809174178575529)
(0.782228007527084,0.2157851815092944)
(0.8915301722267018,0.09651387793878068)
(0.8204394771771784,0.16151674009242495)
(0.6545186266576877,0.33232162675208216)
(0.8641579719201282,0.137463315610721)
(0.9879092204217953,0.01615283888473587)
(0.6998685276181426,0.29965990592020453)
(1.1596178021805137,-0.15673012366201394)
(0.6885234252048763,0.30218821214484226)
(1.0021474158763426,-0.003656139682774271)
(1.1820210876499562,-0.18232675116230898)
(0.8282257148141758,0.1568476186407759)
(0.8089334687526593,0.20019813518737492)
(0.822541280560534,0.17421340022631113)
(0.7012973901712758,0.28124617312758216)
(0.9077963261151398,0.10138540497212747)
(0.28067905758487877,0.7254235234500422)
(0.8622611745935973,0.15009446982336822)
(0.9179045026198702,0.07693148918261022)
(0.9019703764799818,0.11243963345452909)
(1.0303594810001275,-0.038982650413754795)
(0.9121319450227905,0.08998985607131951)
(0.48923670581500883,0.5128498075560186)
(0.5954083865259324,0.40149170396985007)
(0.8220450480869216,0.1863247945680961)
(0.8197967143751139,0.20302636023692042)
(1.1556435799408256,-0.1584929271170004)
(0.5627622609045198,0.4377533540738701)
(1.1254867570888318,-0.1289772576917387)
(0.526147329641473,0.4936322497749186)
(0.8483076002895503,0.15573457204593213)
(0.8447448146918465,0.15005826488823068)
(0.6398283008803842,0.36099868724777895)
(1.1992401526002785,-0.20411465208657875)
(1.0877057560246297,-0.10125272116440938)
(0.7222716297149209,0.28318003549282195)
(0.6023636284709485,0.39594059053172026)
(0.8280082406915418,0.1676292652686285)
(0.9673589511971696,0.040092101680507676)
(0.8446502986689333,0.16421222782738967)
(1.0443738401295877,-0.030228305102976808)
(0.9437419472526665,0.056529702555389416)
(0.7729804463191864,0.21653977249390066)
(0.90781535099221,0.092664329420524)
(0.9577489610785448,0.039512095271223006)
(0.64636796856991,0.3436770853622015)
(1.1710345899703247,-0.16294509809153446)
(0.7951411371134954,0.222781208980601)
(0.6869101606986279,0.3158176852616089)
(0.5078739506295256,0.49477188007192985)
(0.7279159057467679,0.2660817042479048)
(0.8356179169217295,0.14188167891265469)
(0.9274357136677935,0.07610660395155024)
(0.4910655397814604,0.5122394198786174)
(0.7898572193237459,0.21699231404573374)
(0.7980744775238473,0.20898529078663217)
(0.6858666214838071,0.3078712770317033)
(0.8804435518814352,0.10875185983160589)
(0.6300219703122517,0.35702777078815595)
(1.1484554794425894,-0.14954169045290586)
(1.0270725384180408,-0.02272851911672866)
(0.912573928964031,0.07933217133665162)
(0.703678087575097,0.3111602020732646)
(0.7778303821216386,0.2211665647408624)
(0.7685595796388265,0.23518691708129905)
(0.8454390122824776,0.13977904189875867)
(0.9080828790333239,0.07433937267253453)
(0.8225603737312962,0.15741616872720493)
(0.6826142065274067,0.30936635749758706)
(1.2528682345412292,-0.25818919869441)
(1.0041681469271884,-0.004281250991617579)
(0.6906499778839885,0.30764630777487606)
(0.7298631428980267,0.27063415745831093)
(1.0978728458289848,-0.08770533242744875)
(0.6526768554350255,0.3397794981934524)
(0.7209148045347701,0.27886846178196817)
(0.6064896883101397,0.3887613076259046)
(0.5292185694267968,0.4630395206510583)
(0.6218837478278619,0.369980979558302)
(0.8348211015553567,0.18961163777367168)
(0.9426297442852442,0.049179274017569274)
(0.8285775830938998,0.1818622157885388)
(1.1953976462269507,-0.19968082498446413)
(1.0652696787081253,-0.062030737212494844)
(0.7195396797907211,0.27087248800868363)
(0.6841767108612794,0.3163460504103912)
(0.870194402794625,0.15005187694709554)
(0.5622986074312045,0.43253911051530186)
(0.9063500627265969,0.11031877677645734)
(0.8347772792275049,0.17287522366937313)
(0.6340164816333036,0.37469611705803946)
(0.4169920812870814,0.5813660128107587)
(1.2874731172999399,-0.2555791688846625)
(0.6463170279867637,0.3410100921563396)
(0.7659266066187069,0.21566926781640214)
(0.55934416460397,0.4545352980141625)
(1.0186174990482442,-0.010292505443274981)
(0.7495425671445364,0.24793164055939884)
(0.5986459171410622,0.409861560139805)
(0.7663504823726467,0.23407096638429634)
(0.9991086085701144,0.006692081748787016)
(0.578497680163526,0.410928070932827)
(1.002737192050685,-0.007645554403743928)
(0.5186840151532406,0.4822625239492122)
(1.1302130559420125,-0.1368007699514844)
(0.31290780068796203,0.6829656132061543)
(0.7322539342992875,0.24588950915528598)
(0.5477548282637791,0.4714494017978192)
(0.6835020292447626,0.3265369760445473)
(0.917899604102314,0.08848073965899653)
(0.7472059579186957,0.2581007735418905)
(0.9341666902088361,0.06584967468551926)
(1.0146464015708416,-0.0035562972193149364)
(0.6972143596001348,0.3079137787182195)
(0.6599756134622703,0.33009209749537877)
(0.8066620564699085,0.2007712302165236)
(0.8253591135363577,0.16733659255748154)
(1.172482995158102,-0.18396664860030568)
(0.8497426751702103,0.14562534305661023)
(0.987060966012833,0.021943933862817254)
(0.7626863289810139,0.23547278715726827)
(0.9666718952723835,0.038394426947298534)
(1.0395695227123922,-0.02579790753785854)
(0.566700230588257,0.4471584960128911)
(0.8676814209609278,0.13297112785295334)
(0.9601549865300227,0.026298024573151182)
(0.8020248459263829,0.18377335974864759)
(1.1148176895347413,-0.11193930510272704)
(0.9817014279617488,0.03372969221074827)
(0.8075291023811892,0.2089949366627662)
(0.6740841806677623,0.3189189889250633)
(1.2144255171323168,-0.19534704833508929)
(0.847476151311384,0.14902980424505832)
(0.8157862311955238,0.18161326293082405)
(0.692984896324567,0.3025166113002834)
(1.138448384725772,-0.1410642869994154)
(0.6387512372763794,0.3567000011682034)
(1.191925655666615,-0.1982944850175876)
(1.2334212110824236,-0.2352754743055711)
(0.6853199896718115,0.31411669607244647)
(0.6344306134686891,0.3704816713671265)
(0.8851486184503933,0.13130095025532149)
(0.7462208824148752,0.2596661588667166)
(0.9080763481064765,0.09907881987674964)
(1.0079173033798057,-0.01342861388547228)
(0.9485957382242997,0.04796659696799958)
(0.9662982310651251,0.01918245766585092)
(0.8740754609693746,0.13251315612991185)
(0.5483113102258916,0.4584787517994112)
(0.5583818036224726,0.43767606261830055)
(0.7913248532898972,0.22167419786869233)
(0.773455801221466,0.21542005576462295)
(1.1117526501250854,-0.1042790071831526)
(0.9633222306335455,0.03659285041235465)
(0.8913034516445184,0.12534580364071138)
(0.624530719604636,0.374307399215123)
(0.8997600176586308,0.11642467447511602)
(0.8049527313649256,0.21377897820113906)
(0.6296622611348006,0.39038136165271387)
(0.5861576876425771,0.3941277350309236)
(0.877869107598295,0.1279084828215877)
(0.6880721665766565,0.32700291043171115)
(0.41316475329545194,0.5853442523794252)
(1.1798047310897595,-0.18727870044499953)
(0.6989835303574319,0.29161508771420386)
(0.9247237124555484,0.08452469307646583)
(0.831629570931763,0.16023454333265225)
(0.5520058210628391,0.44555431504615534)
(0.6080322672030031,0.3831503302216998)
(0.922296840412817,0.07743020011476846)
(0.5954133907794963,0.393719021596833)
(1.0302256064738886,-0.019458156650121756)
(0.779966352833825,0.22962968154070526)
(0.8099732601627941,0.18948503855580134)
(0.715622175578607,0.2836987899600883)
