(0.8199762732361269,0.16970613624473269)
(1.040067001345782,-0.045456465365724556)
(0.86401370258676,0.11370356370827024)
(0.8589546596476826,0.1328664957768335)
(0.7267626170569592,0.27667407611049377)
(0.9225491789088718,0.0681994130102499)
(0.7608537356357896,0.2316942392422479)
(0.7244319746538899,0.27912956239717607)
(1.166741698427171,-0.15803897448816437)
(1.172119444840018,-0.1715102767774219)
(0.7027466356140532,0.2956489164095979)
(0.894062808742418,0.11777972805977499)
(0.983237074251567,0.020085781197518148)
(0.7317408142531022,0.2724932389481366)
(0.6585507916625563,0.3422875297625981)
(0.9039987577764962,0.10198426537863034)
(0.9179636154592479,0.07819012900431935)
(0.8764556454947326,0.11911324495607603)
(0.9591496534358263,0.04714063048653155)
(0.7188519620205019,0.28960499117890043)
(0.801693186961011,0.20360033724029974)
(0.8209582692044334,0.17818384103444135)
(0.567891141165636,0.42756602854935094)
(0.9889591784822027,0.019054456565924284)
(0.6726039252718912,0.3161576640473813)
(0.9364813338397711,0.05568410778426514)
(1.0299252933797187,-0.025161351364691945)
(0.9379160215139464,0.058220751878166076)
(0.8602170075195215,0.14163320245895822)
(0.8153450953193616,0.17912011732851132)
(0.8809356986357819,0.11423815975015386)
(0.802676103483999,0.19721452584189478)
(1.028466907875469,-0.02709306086613161)
(1.049784823551642,-0.04210025560125756)
(0.7897661342690474,0.20712958323635403)
(0.8899605487642572,0.10391291676934762)
(0.7178395705287265,0.27622347780977957)
(0.7327716925327465,0.27116808283526356)
(0.8520286534444944,0.14278919076400942)
(0.7795539671538391,0.2200738694091467)
(0.7169236810957521,0.2870881727512497)
(0.9248959557826525,0.07907709135634354)
(0.6787088627916031,0.31882619263584866)
(0.8102476018890581,0.1940127280344972)
(0.8110623704174761,0.19508922933725556)
(0.7812130429391945,0.2152895450659455)
(0.7311479171511486,0.2630027270443981)
(0.8293497991681422,0.15817467408610592)
(0.7633726422455542,0.2383970464876164)
(0.735260219327533,0.26352400507805923)
(0.8508482301182146,0.13914887266363343)
(0.7057115423701061,0.2905970091154444)
(0.8698764808441612,0.12921358611323197)
(0.8548884361136485,0.1463285087703847)
(0.8629334949589589,0.1429734956738844)
(0.7079068446240406,0.28523166944073003)
(0.7006291061334857,0.30834335962236703)
(1.0432445132968726,-0.05173231045851065)
(0.6410266540672452,0.3628135971668444)
(0.9522444198377285,0.04157564847432272)
(0.8454395630174439,0.15565113783299586)
(0.8678775262740164,0.13652129189019194)
(0.9563113619177721,0.05658381241313255)
(0.8758998913290674,0.12757248821105563)
(0.7688451918686915,0.2308999278808578)
(0.9407552266866653,0.0607218161003289)
(0.8328609604608168,0.17628583408424128)
(0.8799542832549251,0.12119979387567817)
(0.6589600440780912,0.3393929980684762)
(0.8944203518929112,0.10000758798893977)
(0.6712325297857246,0.3230126929071436)
(0.7057593131636503,0.2965111955783196)
(0.9154270767611653,0.08557530675687222)
(0.9557423977597168,0.05074797321169328)
(1.0849724192807682,-0.08303449989137165)
(1.0393588505425002,-0.05446732702662572)
(1.0257404748009673,-0.037072216357348385)
(0.9143962028984298,0.09747472566444915)
(0.9974670994124788,-0.0035784505838367202)
(0.7434598864939524,0.2747229931962686)
(0.855931345288865,0.14763117784085542)
(1.0216361180927898,-0.023773084099090666)
(1.0283585344962056,-0.02522982454362858)
(0.7640431799022541,0.24149989643944905)
(0.969845150161456,0.030270442015113263)
(0.9784566700474512,0.02196119060521329)
(0.8432993344532118,0.15312382958812384)
(0.8457889114502226,0.1526383387645935)
(1.0491933954354105,-0.05394064354369151)
(0.9418696196865165,0.057660591084978084)
(0.7412314672120603,0.24931953559294726)
(0.9139335460630563,0.09291561593620658)
(0.8785693375364337,0.11696414925326347)
(0.9024248118858551,0.09587430225476917)
(0.7611914626462999,0.24150390626271556)
(0.7571650012305382,0.2449782239332789)
(0.939584922257953,0.06197778189429448)
(0.8378489705660681,0.16646816812655604)
(0.8457873584337494,0.14699848888273923)
(0.8044744669010521,0.19602627278783546)
(1.03160056811847,-0.02713757717620384)
(0.9086042002933696,0.10139215578698696)
(0.9194618716184318,0.08550480473855868)
(0.8472247581303897,0.15042941240731572)
(0.8432905404610332,0.16101542980089295)
(0.8963055954445467,0.10373446252548814)
(0.8898112564318569,0.10233537634465145)
(0.8485126513505625,0.14945158152227994)
(0.92802796602664,0.08179481196103461)
(0.7349520025283721,0.2605258673335272)
(0.7287544754700616,0.27965863155096476)
