(0.22463923804848546,0.7073610910299889,0.0701928805049118)
(0.2494253437769529,1.017939276139516,-0.2920275335757774)
(0.07548733326961728,0.5740788484324607,0.30423383643408713)
(0.16499622948468265,0.5563308262944091,0.27040433240378636)
(0.16198524927273564,0.48609954628692253,0.3578037747000145)
(0.15997842047487354,0.5969339411770563,0.24249592826091165)
(0.17700281464657186,0.368425320364357,0.416099676473287)
(0.22195005775198007,0.5603594182469628,0.21518435225762314)
(0.15102983786568303,0.5337067273297057,0.279954263574899)
(0.2557697313127374,0.8361018688599252,-0.07180662986931036)
(0.2050863556166726,0.6202516816964938,0.14104614236131055)
(0.17177398452302117,0.43353407322490983,0.41062951839213396)
(0.21397308858248285,0.764670584181682,0.012271313454724087)
(0.2600887372890955,0.5238451658387548,0.25979427766946206)
(0.28005491361105866,0.5856371910511466,0.11800035361450686)
(0.2431986505872375,0.5869659179351233,0.17312863073945087)
(0.22174297182092603,0.6699006243404227,0.14999782135894354)
(0.2033322113785441,0.7839310979711005,-0.010254117726158682)
(0.20951420399890222,0.5255955541085213,0.2590633966387747)
(0.16859779694826021,0.5138461178061583,0.31840067593965715)
(0.2179741373671522,0.7229551271047101,0.09962974524866267)
(0.26312437353962204,0.8035001559218844,-0.0259309218137461)
(0.14255860216643412,0.5171859312742452,0.3767211788922594)
(0.15609968924566212,0.7521642131645284,0.07864827243278494)
(0.20942566896935286,0.8214378667903411,0.021097645721416095)
(0.1581074962487961,0.9367118681029942,-0.12495258268631074)
(0.15335774855906215,0.5709372777426465,0.22449984148841748)
(0.18287528666471964,0.48832169880271803,0.3482216741810834)
(0.20195958166721317,0.5822394292085448,0.2214902336768864)
(0.14156979674844775,0.7588355177433564,0.08113880254347457)
(0.19766217761751864,0.7200735465976147,0.10096699455066116)
(0.14158050332735436,1.0139161472621752,-0.17680684363887605)
(0.1826820168004633,0.7580302814547533,0.07247276661114635)
(0.25732055998801345,0.527371011189656,0.27843214829335916)
(0.21685021030243867,0.3897080758516765,0.41000374960865565)
(0.18051402064946453,0.8451033835719649,-0.03538700930257387)
(0.16023823307216722,0.8663776200480453,-0.06825588102793008)
(0.1947676617223169,0.7139832990125101,0.09341348494143688)
(0.26747716482560946,0.706566417798311,0.05077998033011519)
(0.26276322304035055,0.6559843279542461,0.04772669544139959)
(0.25568354631509166,1.053046284146587,-0.3014092213506942)
(0.3819705365399398,0.7970992466403987,-0.1359044588236614)
(0.1800367372554298,0.5900125642952283,0.21950503157477205)
(0.16451434264783515,1.0073718768512614,-0.18998114639696864)
(0.18456407877568512,0.34589884799824583,0.48654718432079175)
(0.22731150523766874,0.8288966124062765,-0.03371040454346944)
(0.22690606992653103,0.573616538921221,0.1827011643423445)
(0.26840147827481636,0.5167695395116776,0.2446502141059896)
(0.1294474803054624,0.7055580964237712,0.15082249252128047)
(0.22183706579479892,0.8883171958106201,-0.10499787434088838)
(0.21463407423973058,0.6621919086271213,0.1145130498879797)
(0.23854399092937098,0.6807658424765698,0.08852975409988768)
(0.22328537292343137,0.71540962275653,0.07372536815192653)
(0.16998697620827657,0.43705372111066426,0.39114160616772)
(0.13819485227279274,1.0786529976518084,-0.19531628936404938)
(0.19788149072097933,0.7128403976466812,0.09753006169698485)
(0.21200447453803967,0.6967406497154274,0.12172741719273497)
(0.12979522470610405,0.7599226844854813,0.1365478967845981)
(0.19734684643292985,0.5928645578121523,0.25591366270484683)
(0.24537787569758165,0.8489741181117308,-0.1156710702442744)
(0.2657053508087254,0.4107463010587082,0.3176176494480244)
(0.149006394384958,0.467342671512537,0.4081874774951085)
(0.2881598846503127,0.8920368073184842,-0.18736342816923904)
(0.3059109809345914,0.7968551284863585,-0.07484130053887228)
(0.357925978112137,0.7148480603277847,-0.028316965591391782)
(0.12223957035223998,1.2287887413369685,-0.4107436920804577)
(0.20382360659998006,-0.01420788586620871,0.8133750121230179)
