(0.23420489439143363,0.33218564980612036,0.46173830935058185)
(0.18489077654811356,0.818747554161809,-0.03611268137807967)
(0.13618689555395938,0.4899557781090051,0.38644159452117816)
(0.2160764702843125,0.7423118940024672,0.018319955570203578)
(0.17653400987910758,0.42638413862143715,0.37128169692585544)
(0.22476896304875046,0.29629384609020476,0.45259948022497415)
(0.15841607473235453,0.2022522913857143,0.6316733485959806)
(0.22218028907818635,0.3203296590899669,0.4768973146012623)
(0.2570977304212597,0.24623743716783517,0.530315918614141)
(0.1079734771414828,0.4694563804126496,0.4002982972723555)
(0.1976566582016351,0.5871475348797764,0.20643757769283758)
(0.30113073406990915,-0.03928447737936951,0.7244791049812904)
(0.21753934206043432,0.6851695861395405,0.10769497228758465)
(0.13973911449790719,0.844834468599838,-0.013193530235900416)
(0.1692928268514674,0.3339270143721248,0.46552999802951367)
(0.26208992116435753,0.36327430999136473,0.40817061320464504)
(0.20269609934290617,0.8128634338314741,-0.033532580053645754)
(0.1508321134228515,0.34466085691108517,0.5345940981373651)
(0.21247755501949384,0.5850157074343207,0.1744627449478833)
(0.17376504416973945,0.5736907668627155,0.23435058664558847)
(0.1524203373318543,0.7370012829606738,0.1205608442613179)
(0.26361630878418885,1.2457704042357056,-0.5024371140050587)
(0.12073215462325435,0.372094133843275,0.4377525596753126)
(0.17719643678738142,0.6600798834243148,0.16706304725739826)
(0.1918877744830913,1.0021618225631161,-0.19652416884889745)
(0.2700771370805971,0.9724056476958297,-0.23864968879837103)
(0.18244369261610743,0.43528703242401434,0.36497621194830465)
(0.06387279236789137,0.615099856376103,0.33605551564918806)
(0.10641242635451273,0.9543261003415927,-0.10520608760377616)
(0.1673734162782685,-0.029785384821534776,0.8529703681990856)
(0.12500641572938054,0.6874470308131405,0.21025773130140823)
(0.1588725618139744,0.7975973911402396,0.10317482134578283)
(0.15529855320066735,1.1880270850398844,-0.3173449632022618)
(0.03981496418893107,0.8534124358989578,0.04982137613406783)
(0.12207549688726334,0.3997856490079264,0.4301890320462248)
(0.13091080706359962,0.6729230826978382,0.20309183109316808)
(0.23490116101059647,0.5576373009425887,0.2163325752224182)
(0.2656516528424153,0.37878912283250044,0.3477571474479285)
(0.21206121185771049,0.6127523301067894,0.1825632645058478)
(0.240539601519421,0.9046863059307435,-0.09148361311505346)
(0.1843672547176018,1.0761974571408524,-0.25479818412807725)
(0.2531648443254018,1.110080090471049,-0.337896215710216)
