(0.6215130453748519,0.3822549410969134)
(0.7299312854988396,0.26536421384695846)
(0.6446132381808073,0.3567332909077791)
(0.5715902510705323,0.43527707734880666)
(0.5422747195568096,0.4436889557726156)
(0.5842362990505688,0.42325019528194113)
(0.7813665224494005,0.22308713715389183)
(0.6185570081833157,0.3863458740136739)
(0.7113637797742641,0.2896510387091975)
(0.7109237303174764,0.2890194751437724)
(0.9885450275395217,0.0035898687397013566)
(0.8377435873249092,0.14915253140897708)
(0.7643311183122204,0.23019007205055542)
(0.6812837627750807,0.31515705070198413)
(0.5369939156090654,0.4552100590728173)
(0.8892346216240286,0.12342601484502279)
(0.7357592741966981,0.25799186949647923)
(0.6083643609338794,0.39806873475135773)
(0.6081403051587218,0.38703736453856136)
(0.5732622992394977,0.4299614585364333)
(0.8288877392958744,0.180338614285217)
(0.7082516284106264,0.28701915184333276)
(0.8437913097933893,0.16052936204484086)
(0.6796227882568234,0.32122900300286106)
(0.6538680988484935,0.33772515887139976)
(0.8494441757007277,0.14742089938869413)
(0.6370783355846615,0.3647192971567392)
(0.4550908604948843,0.5574008681430563)
(0.5670376130988474,0.4420081539163557)
(0.7254775196486551,0.2723455369885309)
(0.6241151787517487,0.3761023026208304)
(0.4935503966621163,0.5086280386052684)
(0.7090545130068371,0.28602241546088025)
(0.6898784923211136,0.3096726495909495)
(0.7513119825723766,0.24280663231736663)
(0.5427037645636175,0.45587564676035514)
(0.5942762696532589,0.39759777033601684)
(0.6338357881345869,0.35945572597311104)
(0.5746210373858914,0.42299435776613076)
(0.6847466615701964,0.3047339282041202)
(0.6761794854263398,0.3171337100234957)
(0.7863209979088567,0.20725083315887508)
(0.6206442947676415,0.3859807210575387)
(0.7390685666685423,0.269652828808079)
(0.629996556972139,0.3815149867955456)
(0.5940728318911545,0.40583092514911623)
(0.6348718344855036,0.36235582021525203)
(0.7956014731359498,0.19293583406289733)
(0.7559813169467215,0.24568167349818548)
(0.7436798435231526,0.2528884652736535)
(0.6460306239410609,0.35390272558235925)
(0.6838781286569847,0.31008567744284254)
(0.8800020703263713,0.1232160454714048)
(0.6052465182190087,0.407080800128659)
(0.6678780008558558,0.33691751609867315)
(0.6505166473730822,0.35157286456776005)
(0.44549257889851485,0.5637209272685851)
(1.0717740012883212,-0.06434052838913282)
(0.5852098771545211,0.40778908411849446)
(0.7076064602476617,0.28418300955681713)
(0.7972853030026591,0.20601909287190084)
(0.7914260425372174,0.20015421539808576)
(0.7872972277558757,0.20804595869978348)
(0.747764291823424,0.24572934269302232)
(0.6091452300385092,0.3866152081750624)
(0.5719466399138717,0.4225599973735134)
(0.6435381133867673,0.3558201385555748)
(0.6859836220771541,0.3157293723935805)
(0.6104256139906973,0.3921990162324042)
(0.7135411575403381,0.2885588822174623)
(0.7766734314565622,0.21851741178525472)
(0.691240190791844,0.3090278338690412)
(0.6198043599390748,0.3789520934775847)
(0.5422607619284955,0.45113739133088415)
(0.7299479721949407,0.2712587135931922)
(0.4862066435314043,0.5163757482287112)
(0.6912885028211552,0.30761963852390906)
(0.6356112939390816,0.3714203528404375)
(0.5351851016620777,0.466243117913844)
(0.7736430374026494,0.22253505472777568)
