(0.6597809388527959,0.3799009211181377)
(0.2199978966971817,0.7817754740294734)
(0.37788338868868376,0.6312651144717721)
(-0.005844208179142355,0.9941323290443643)
(0.16223816979047667,0.8241757808821337)
(0.12027781241588323,0.9090874674570399)
(0.3980563957628194,0.6134162555606395)
(1.1709452487085754,-0.16735386377057004)
(0.6553368925411939,0.36989834713899006)
(0.1328264913339554,0.8739857544566477)
(0.2718475471235316,0.7214247375473467)
(0.3372467733623491,0.6405796755129447)
(0.6280811025395301,0.3888622632357626)
(0.19335484269266062,0.8029329804377396)
(0.370479076861441,0.6212311029433418)
(-0.06183821980281561,1.0542498719596445)
(0.2720998422149657,0.7134359711647144)
(0.03365744003752357,0.9906203198132356)
(0.2208691592930674,0.7850281768436999)
(0.12421603360713106,0.8879250841221722)
(0.3094112606836647,0.6848050416408372)
(0.5671491834107661,0.4627509257318736)
(0.5744767801760154,0.4176117334851923)
(1.1599194944404538,-0.1788172165930598)
(0.5486652848012459,0.46498134778856515)
(0.05549970648551438,0.9558886094450088)
(-0.07355390106044801,1.0737324297051247)
(0.0727792182570095,0.9141293666226443)
(0.5202254357144832,0.4909942258216341)
(0.6121598559411677,0.40619109992488106)
(0.49993554128191603,0.5147072810002324)
(0.464578172397249,0.5172774883186314)
(0.41477940964795135,0.5826659116516372)
(-0.3905722092296627,1.3854258173907659)
(0.38617988928580627,0.6012922878808752)
(0.11297411191221375,0.8754834775591741)
(0.2712367149151258,0.7212865492731918)
(0.14937493987777,0.8303345263787211)
(0.7494571248670888,0.2996012304081156)
(0.6611713608877317,0.3457125131198556)
(0.49082997087757346,0.4958242319966353)
(0.27976502531943104,0.6869509468153089)
(0.4061472248586935,0.5905428474682334)
(0.16143426072548697,0.8261763381504754)
(0.8049771400056831,0.20673116985557363)
(0.6491342232062132,0.3344366977687537)
(0.3442529524483539,0.647092564103133)
(0.10029529960264427,0.8967643252860752)
(1.012161803130036,0.022529555585479547)
(0.3618187399340498,0.6177782688606333)
(0.5209290227554756,0.4425943843237397)
(1.0251487399215158,-0.015441180669219665)
(0.6713536482676643,0.3214507298960567)
(0.16328367970459393,0.8841166827665916)
(0.5128896441724595,0.48556053248106146)
(0.41532528165219823,0.5950904553386802)
(0.4475688067189371,0.5436179424737837)
(0.28901005858810824,0.7119645305916952)
