(1.1084838922628546,-0.402264704758701)
(0.19414815009998457,0.7611493890150577)
(0.2193451294883522,0.7286354902793885)
(0.64161622287193,0.2138455732212588)
(0.3461746543685796,0.5790218388476885)
(0.45221900625400174,0.45418758578580126)
(0.2471204791899101,0.70496177810473)
(0.4168484451471376,0.4675122232599476)
(1.3970122735263641,-0.7484745802535484)
(0.35798933411758627,0.5741883756378402)
(0.8488391109034819,-0.042416511696844544)
(0.9855709527580137,-0.25362140365851626)
(0.8696227268871971,-0.048282586355507424)
(0.2605091470789827,0.6895421238185852)
(0.2593592814506209,0.6693140238290245)
(0.32997269285004616,0.5803350532639382)
(0.47253600274009333,0.40408130522040037)
(0.8188630867926114,-0.010640795524808457)
(0.47475871360435473,0.3855144578256329)
(0.5612433861746887,0.30261904371008336)
(0.2171290521172364,0.7366484940779648)
(0.14579979326276402,0.8149443468304535)
(0.34050749647194684,0.5937772962013859)
(0.3512195743960745,0.579398018288161)
(0.2898051452187445,0.6325855816410666)
(0.3489339322318579,0.5694815730974822)
(0.2453335234235876,0.7009075861888765)
(1.2977042570933561,-0.5912661349139678)
(0.18998639765963504,0.7718134979584026)
(0.15176668434566667,0.8123221163759409)
(0.32707848736035317,0.6163168366400503)
(0.683809536692455,0.14493932827522438)
(0.23307494491649877,0.7172686091018362)
(0.2734885415331721,0.639691438723796)
(0.29512467548452914,0.6399770368975064)
(0.9077951858688592,-0.10829198201335917)
(0.2283657645753118,0.7301802168566566)
(0.8541376696887849,-0.05237326076758246)
(0.18876911951838846,0.7665665332829484)
(0.3115242330707577,0.5972077282169608)
(0.38005924655078677,0.5303465272040971)
(0.2199190966584565,0.7335995057488314)
(1.6674315515199112,-0.9844190595771485)
(0.8665985955721501,-0.059323350594648945)
(0.16259593658636423,0.7960336522871708)
(0.46443724374955564,0.4333235428417344)
(0.35370591708652444,0.5731605121142104)
(0.2082056829390791,0.7410638733948267)
(0.9401644623792239,-0.15387422332002865)
(0.32300277478737727,0.6035137311262452)
(0.8367748197476905,-0.01189545561890918)
(0.8723939900060704,-0.030917477161164234)
(0.2559801998495797,0.6731590067306293)
(0.2674094600305617,0.6621082709601019)
(0.21595817709422305,0.7286493116491536)
(0.2653474049028888,0.6750800715688522)
(0.27430197573610127,0.6623685824292614)
(0.41041508136438604,0.5006655317586978)
(0.7356370349544704,0.09697372825887299)
(0.21812393293297316,0.7250419310181614)
(0.25701313982883267,0.6936631972211151)
(1.4463755567705783,-0.7688083315833302)
(1.0792944730753071,-0.3530381199655335)
(0.5492096731050368,0.3309082098867509)
(0.5419679442756915,0.31247635399059115)
(0.9786681575250341,-0.1848015759167719)
