(0.8863681563578106,0.11117106285343017)
(0.9092236755461919,0.09039382407135992)
(0.8972512044690314,0.10179702728018977)
(0.8705560319233822,0.13138977756145148)
(0.8823749980844936,0.12237492413166819)
(0.8760959517004201,0.12268877106848174)
(0.8880641468054965,0.10899084359497951)
(0.863038603489699,0.13739441557363394)
(0.9021934398781067,0.099382088004174)
(0.8829324002141149,0.11799511734216413)
(0.8996161023632234,0.099177162406263)
(0.911213631718836,0.08421618366273802)
(0.9232333029756313,0.08289566986487701)
(0.8592638286576173,0.14141541185692624)
(0.9105047381742746,0.09252132695090082)
(0.9445376916143539,0.05821219958099048)
(0.9106754573735013,0.09660941119722735)
(0.8872506671826995,0.11690613606005434)
(0.9002381188792018,0.09476153771382208)
(0.8826343559438338,0.11837687064632417)
(0.8803271473473141,0.1179289258838912)
(0.8797845092031075,0.12223700107906149)
(0.872407747585927,0.12933402973393637)
(0.8942679584317108,0.10401810814628976)
(0.8886626568679535,0.11157828597041392)
(0.8750600790713048,0.1262582515741001)
(0.8781743915806471,0.12369573213922698)
(0.8856096507113488,0.11150564219435927)
(0.8892829524829258,0.10955252504692821)
(0.8369825655672608,0.16255956895843982)
(0.8825317524202444,0.11627267609675428)
(0.8703961191057091,0.11909561649225846)
(0.8848836725078822,0.11795998460936148)
(0.8502949873266868,0.15090522807613044)
(0.846529649078249,0.15626556611326403)
(0.8786382228049975,0.11693126380467107)
(0.8853313937637205,0.10745468590234339)
(0.9059742497910556,0.09494068556467947)
(0.9117346762277444,0.08976771842616711)
(0.876665032270779,0.12099636851415248)
(0.8824171848808817,0.11590973811839421)
(0.8878296033802126,0.11509418896123927)
(0.8982892439660476,0.10080997126755879)
(0.8860851674652016,0.11096526253980224)
(0.8957009811940267,0.10907860738408184)
(0.905546534405635,0.0974298820203628)
(0.9017300264694416,0.09571963289619516)
(0.8512220064820385,0.1495202533324393)
(0.9212596992922286,0.07711207128927787)
(0.9069165319860464,0.08579990303611687)
(0.8836719951354506,0.11081831358687028)
(0.8941920657518744,0.10170218777518257)
(0.8847137017957102,0.1091891191509457)
(0.8704846230526943,0.12393150124090982)
(0.8926930496551493,0.10481590877515878)
(0.8763565659984612,0.12260442620530144)
(0.933825088293595,0.0642308856309447)
(0.9107559663634444,0.08637543711474152)
(0.854750434354339,0.14339137440569524)
(0.9030699120688992,0.09876131207478464)
(0.857387592759761,0.14167743500860247)
(0.9129164934324417,0.09017816774059734)
(0.8762205608947647,0.11974255040838824)
(0.8707559860275682,0.12814713789272736)
(0.8709546017788896,0.13084276233240097)
(0.878232737498526,0.12328971531642557)
(0.9073106018431046,0.0933892691261756)
(0.8942758881450491,0.10801387443223052)
(0.9015288085468582,0.09848746038606017)
(0.8556020322142388,0.13641661560737864)
(0.8995021294943071,0.1033417889895366)
(0.8645897255436253,0.13317775002581514)
(0.855515960957319,0.14213662255607745)
(0.9026364802074817,0.09386530481193235)
(0.9086156313053534,0.09632864904619556)
(0.8679820405440801,0.13371047495743915)
(0.8800130021726339,0.12171099499175118)
(0.878702344492113,0.12014792625032357)
(0.8743171204730845,0.11910427842748791)
(0.9346844715801232,0.06498351598530273)
(0.9083408962084198,0.0834810633535636)
(0.8907770027940084,0.11296428236656594)
