(0.5339084008278733,0.4831683477200356)
(0.5377571931154909,0.498131985743674)
(0.5391680718425419,0.4973599044543295)
(0.484302643046563,0.49952235243583987)
(0.46054996514284896,0.5147777743211747)
(0.4935379903621644,0.5120876751676596)
(0.4820311918529975,0.5214771217408771)
(0.47283630482462613,0.49699920775091244)
(0.5110128631305566,0.46575026349357546)
(0.4603168631676726,0.5190523520006253)
(0.5126462415662628,0.497745634140263)
(0.528733528309729,0.4994513000884808)
(0.48035599586826727,0.48839373929029545)
(0.49733993692286754,0.506778754912679)
(0.4793168559045213,0.49744124715482774)
(0.5106028161063464,0.4690156211785408)
(0.5463643689416278,0.4789306598117691)
(0.5515458855594754,0.49067337815837503)
(0.48830884109408684,0.5155852922402538)
(0.5006441038606079,0.4943482205502123)
(0.5386260054465377,0.4878381697474484)
(0.5107157020823675,0.5079015854154566)
(0.4982860089702545,0.5088066661234376)
(0.5032601590737581,0.5050085088268746)
(0.4955028755323061,0.5059142916546467)
(0.5102527133614093,0.4976029707798306)
(0.46955182398961526,0.5103675187679961)
(0.5251818740556505,0.5090057862072567)
(0.5042012975188196,0.5115658792792078)
(0.45614813318485353,0.5184107439493488)
(0.5152779465436433,0.47710103042129487)
(0.503846788058624,0.49871309689808996)
(0.5012064355972542,0.49163333024975)
(0.4812412747943216,0.49490725695369553)
(0.4866083226049405,0.4973318679097273)
(0.5362901066956782,0.48155321092402253)
(0.4644559905863173,0.4946937533231)
(0.5473132781470886,0.4978274588263176)
(0.5335832777061901,0.5120827909795248)
(0.5056806800673528,0.49530554281631806)
(0.5221165272998403,0.49468786622770566)
(0.5120088459618138,0.4995033861405875)
(0.4732802427415836,0.5052281731121031)
(0.4838374875579493,0.5098640077648745)
(0.4429876762775263,0.517303214939321)
(0.5005613479908513,0.4820448798016417)
(0.5181358597921774,0.4964095372553063)
(0.49341605669343563,0.5157319182678646)
(0.4843946848283759,0.5110776083729351)
(0.47986224518554266,0.5025801904340363)
(0.4908234314745713,0.4894125742614772)
(0.5545815005840008,0.4777121092419078)
(0.5285388338891103,0.49323477999011334)
(0.505485536276345,0.48755613999105796)
(0.5073778921369446,0.4984482211471565)
(0.5702696055637246,0.46014509611716836)
(0.5456523738993208,0.4699745908037397)
(0.5265144947569225,0.4961458872211753)
(0.4839356541342795,0.5094252128278218)
(0.4875766730946409,0.49759183857126593)
(0.5631106784294687,0.47082987389929465)
(0.5108029316406688,0.4889720280137998)
(0.5114014631920051,0.5133202834438431)
(0.5090167685678026,0.5066281439322614)
(0.46392441742415147,0.4953922152563606)
(0.4865433476213163,0.5040831411669288)
(0.5366187896657293,0.49299769624852996)
(0.5167352413905011,0.4794897333278809)
(0.5398588663686055,0.4819830321264784)
(0.49190705609409985,0.49176946208385436)
(0.5343174052392392,0.49931650938917377)
(0.5276922270081994,0.496427896765673)
(0.5214927390535873,0.4949527124073724)
(0.4453085161079339,0.49880621461295693)
(0.5014114641658687,0.5001918894166585)
(0.5020289029853098,0.5097402692027287)
(0.5222590285052684,0.4950046727003404)
(0.5155468263925025,0.5175317214179359)
(0.4858575815742115,0.4917008014902479)
(0.5233888302398841,0.49939356749866093)
(0.504783268336341,0.4815294171631771)
(0.4951887434265501,0.4999972816293714)
(0.5037120642530654,0.5144932220379573)
(0.5193046782009098,0.5052446528250929)
(0.466523692491717,0.5215403125664891)
(0.48490787282080405,0.5087313193347618)
(0.5298531258092135,0.48719537934859813)
(0.4923779642515536,0.4881156060579335)
(0.5159563314681322,0.5185801999117229)
(0.5307215323921657,0.505835878426674)
(0.45654223425185203,0.5123709523266984)
(0.48206503349611785,0.49484351260870724)
