(0.4743695238219094,0.5328752719390344)
(0.008529426888692666,0.9942788905772938)
(0.5531846746822368,0.4804464372882662)
(0.02813262147850374,1.00933528330797)
(0.3343848531823662,0.6661186495849879)
(0.24036558769327682,0.751519120014182)
(0.33002273693009165,0.6469211202027222)
(1e-09,1.0516352100931694)
(0.11158468199809722,0.8927750083322186)
(0.043593745174499626,0.943403679155574)
(0.1806047105443072,0.800024468685396)
(0.23626981007370346,0.7514214283519718)
(1e-09,1.0098985558065114)
(0.09805575502947356,0.8875366629625107)
(0.24920896217958316,0.7551723058910393)
(1e-09,1.003045093428163)
(0.12625232646942353,0.857850456298223)
(0.5271771689636043,0.45411063355476605)
(0.30293423138779685,0.6896610636728803)
(0.23618052456169614,0.7908244779284753)
(0.268569600376747,0.7284117122717934)
(0.22554652824881638,0.7771015970648475)
(0.19876656588630368,0.7747970274791989)
(1e-09,1.005199029419156)
(0.3489638686496161,0.670011284296011)
(0.3402770364202119,0.646522949171744)
(0.2133586059032062,0.7827328503507552)
(0.5727955031442468,0.42967422812899386)
(0.2786375914053486,0.7138754470271406)
(0.08190144643005239,0.8916011550266811)
(0.03344814834884124,0.9836249719695946)
(0.25351266313961757,0.7651930739790989)
(0.36808297119965366,0.6541292663091327)
(0.30937701821367203,0.6834380426380344)
(0.3304151458024759,0.6625423656525793)
(0.26577592265627936,0.7472539288845201)
(0.20691071203398395,0.7630430702787703)
(0.12788579583766033,0.8639210829647632)
(0.3740782763240582,0.6391448492511437)
(0.1725769321626581,0.8327698871902532)
(0.21268399679648867,0.8238483748640673)
(1e-09,1.1771300270757976)
(0.2664686900485982,0.739071380830962)
(1e-09,1.0325321666688592)
(0.4712333771757258,0.5796986418245922)
(0.10107985268647318,0.8636187773767735)
(0.011639536388161285,1.0000932309047543)
(1e-09,0.9796580957582887)
(0.28172338353296605,0.7217044805592063)
(0.07369431185525903,0.9444803988586694)
(0.16878572424753932,0.8188893579456937)
(0.24821391901656906,0.7672852900351295)
(0.13162308867886535,0.8671435032102158)
(0.2543475255112568,0.7286264214503907)
(0.2915716337548232,0.7149860275040203)
(0.2945781330359452,0.6820879728325033)
(0.010780833395945969,1.0072158298862215)
(0.4154366950454466,0.5918244227730183)
(0.19134015503145563,0.8242461860845789)
(0.23103644878539195,0.7639277089658418)
(0.37704317582500396,0.6207192536826722)
(0.20280225823672215,0.8233195090811606)
(0.22950945301849682,0.7841485413134108)
(0.16118714542080823,0.8278383727474825)
(0.3583169996688794,0.6177797469761678)
(0.11358888652461918,0.9144278876287049)
(0.1695518616758741,0.8292862190269836)
(0.2810562837148904,0.7338569642919035)
(0.07271108778163136,0.9274254307884278)
(0.2581892206155196,0.7455181410064553)
(0.2736632037753775,0.7332700158503304)
(0.30302046263430304,0.6893594528726433)
(1e-09,1.0236593558175298)
(0.20368752503350326,0.8077842251972663)
(0.16568117403667712,0.8102663105483706)
(0.012340128150286475,0.9877190531638333)
(0.0772710865219972,0.9419643399184455)
(0.5308594895705003,0.47901660987408273)
(0.022082219708506004,0.96587711777202)
(0.13825099123227866,0.8405103796184127)
(0.3399729299667896,0.6707652244776332)
(0.3509747671940427,0.6498662407200396)
(0.11530585850258296,0.8891653953610846)
(0.12458196866385132,0.8345403945711845)
(0.07883942268756645,0.8786302820038939)
(0.15153682627571827,0.8281778451280439)
(0.15768840350952354,0.8287768498642554)
(0.1739278505388638,0.8230984860243546)
(1e-09,1.0455296705324826)
(0.41781066031017705,0.5731305908872998)
(0.33602582177450807,0.6533237128067697)
(0.19128246228775364,0.8149527876477668)
(0.19506829422611047,0.7853714399054337)
(1e-09,1.1404833545524764)
(0.20270075515888566,0.766193470956944)
(0.3476177517544497,0.6453144275659822)
(0.17999406626052372,0.8381283674581518)
(0.24070458057110264,0.759627271798789)
(0.5760072598986703,0.45785177709400066)
(0.08669477368777127,0.9075283604049463)
(0.2058739282999438,0.8273008420697525)
(0.2759349784435358,0.7200460401854271)
(0.23583967391217386,0.7704936001528839)
(0.0241577009378213,1.0045553075041405)
(0.35803238472682053,0.6540432385558695)
(0.060765912765571764,0.9437738873006325)
(1e-09,1.0837518450898584)
(0.3076899671267668,0.693715142165243)
(0.17127400269996418,0.8274396187739511)
(1e-09,0.9897619398858208)
(0.1502820334421496,0.8688166760830193)
(0.24010659179505625,0.7631170543191423)
(0.28018514899183167,0.7078721500812093)
(0.4421454233162781,0.5670866055420448)
(0.08292417995486973,0.9149101999813746)
(0.27432884306965893,0.7146645915464174)
(0.11417225148891516,0.9017137515613496)
(0.32691726608052124,0.6473848614326541)
(0.22642271791004354,0.7693789079896763)
(0.17733017941701099,0.8425148581200552)
(0.38985995774449894,0.6086597177077633)
(0.41163639886814,0.5951851129758203)
(0.13288154562199245,0.853294487121474)
(0.4804968417949423,0.525605695172141)
(0.24127793783232915,0.7701876809095954)
(0.2773330118445885,0.7451720876426113)
(0.04619012628858432,0.9512204799063819)
(0.32962871403287375,0.6672575180364048)
(0.07854533834338615,0.9427343371894186)
(0.07070084552522986,0.9242260469158801)
(0.341862711636768,0.6595873547671639)
(0.08530526091302049,0.9183066604543735)
(0.2525105557779394,0.7337718118953322)
(0.13881018988940869,0.8692145598967599)
(0.346468764763134,0.6488407105868528)
(0.41577880024168107,0.5429273500469878)
(0.1058956662070746,0.9214436306780687)
(0.3171443616347081,0.6660535116493106)
(0.1687166528019857,0.8346122683924722)
(0.1371282417224697,0.8561445235537788)
(0.26691260011698936,0.7405795235913567)
(0.34427526964914135,0.6431351867281794)
(1e-09,1.162110574696656)
(0.2687753045633634,0.7312626014534862)
(0.544964637789363,0.4729665397431579)
(0.038791599561029184,0.948191011451196)
(1e-09,1.018840131291339)
(0.27360939515121496,0.7445139364178576)
(0.2503583551306624,0.7277408694619996)
(0.2258105833381855,0.755510352255477)
(0.4993178102322675,0.5104071823533356)
(0.28859502753120303,0.735558401344045)
(0.10560986630944175,0.911170363834657)
(0.13962077644809193,0.8518575066410695)
(0.3917219812638089,0.597591615269115)
(0.41347748972999937,0.5870220614992762)
(0.03985604009069111,0.9349660536190297)
(0.23476700561668518,0.7559328372129739)
(0.028159710850440153,0.9833125419230312)
(0.09884688089054919,0.8950134678901857)
(0.11624199040006833,0.8672198718773564)
(0.23145261291503585,0.797162866448619)
(0.2161432728317726,0.7978683857247089)
(0.49707583998693405,0.509935907984601)
(0.05679169041464301,0.9560013919643875)
(0.23294793198374802,0.7574715662849034)
(0.03451058564283009,0.9468702409533558)
(0.26115797929639434,0.713333251371384)
(0.2723828380088831,0.7472864468924353)
(0.17406779563927427,0.8380739618784242)
(0.2358202376628467,0.7594703287981404)
(0.17962267794052303,0.820426947566596)
(0.1224174875655319,0.8561690284230961)
(0.29069166086415793,0.694724950886464)
(0.2853430907495588,0.7186890569634462)
(0.3062760227939263,0.7014213500877678)
(0.44337335567705616,0.5551775430558995)
(0.30009764170295783,0.6928899044498419)
(1e-09,1.162825813248611)
(0.3134497584826903,0.7000713622800716)
(0.20268566812565433,0.7880557684888159)
(0.20744269914660718,0.8076560697169962)
(0.247343019561439,0.7623101529356668)
(0.4132920057492115,0.5715537372482803)
(0.3272109258905408,0.6783900132012902)
(0.11777547488122156,0.8826965888742803)
(0.15814999533624455,0.8311958442561007)
(0.3196360222606673,0.6896322121966715)
(0.2794037822931141,0.7196377614140199)
(0.2635337179811469,0.7550665138940007)
(1e-09,1.019771857812167)
(0.31018694360427684,0.6934022681325621)
(0.026392642366332517,0.9953946815176773)
(0.03031389648617118,0.9629322058834258)
(0.29799277338721897,0.6996760702547254)
(0.3585548138909169,0.6389625201956523)
(0.19064429005233394,0.7988514025125308)
(0.15866947866171816,0.8374722926413128)
(0.6903531197955248,0.31345569113036087)
(0.2347666725123608,0.7561915601372827)
(0.008701127760680806,0.9951867215200599)
(0.2852063732482803,0.7165053155870132)
(0.5958012121935895,0.39111798054732194)
(0.360580486580438,0.6571907223900162)
(0.17444648456489553,0.8332037774876481)
