(0.7422959527883505,0.2511665432647862)
(1.006256986013939,0.001826444965685826)
(0.6509942160933578,0.34108394211988563)
(0.8980030448845508,0.0852174079655125)
(0.9869481608934741,0.0037294832505412956)
(0.7551083183126356,0.23256472103917927)
(0.94515352676421,0.057091045782631786)
(0.894606920980827,0.11025751418698106)
(1.2241516003457225,-0.224099861605778)
(0.9369223242799324,0.058271665093774856)
(1.028908112539365,-0.032992223549843255)
(0.8640558956233828,0.13571417970141447)
(0.7769225002736262,0.22500111192670533)
(0.9191329893298978,0.0769734879727062)
(0.8301342267895603,0.16207020757991739)
(0.8276300561191728,0.17213012139050776)
(0.7810944131292197,0.20096932419769628)
(0.8991798031864232,0.09899201265799028)
(1.0303836744659713,-0.026285720463327694)
(0.9956566330053561,0.007540533726568884)
(1.0201507382702428,-0.022347546176677297)
(0.8650498053982467,0.13474360765384522)
(0.9826433874456643,0.008502790029218166)
(0.7587217094344719,0.22993678501172846)
(0.6668074442677615,0.32758309417443937)
(1.1453360501035668,-0.13414959236738866)
(0.7828196008394346,0.19143505905808256)
(0.7659312285548295,0.2331171368913632)
(0.8972850409276492,0.09420327113587773)
(0.9242078936498325,0.09123484901077562)
(0.8666076693995097,0.13098983694356425)
(0.7877399986832112,0.21736999344253563)
(0.9509360636507631,0.04152340114992167)
(0.7800787374768732,0.22154264247603278)
(0.8285218934741095,0.17170332507656214)
(0.9068432380612268,0.06753904162650803)
(1.0429614806055414,-0.044157596807508394)
(0.9350616465445837,0.0816019659944984)
(1.0206251926381031,-0.029735429686350307)
(0.6228286768164079,0.387335521170488)
(1.0566209066722894,-0.061338501221310106)
(0.9415531645583397,0.051626435407227056)
(0.9736308809869452,0.02950339017477479)
(0.908658372019408,0.07888377864352812)
(0.9446855406700042,0.06297784125635304)
(0.8670478090455267,0.1347905233084969)
(0.8039636742414011,0.19911843574499613)
(0.9168059966771162,0.08861191910892353)
(1.0251038803910213,-0.026255894861520343)
(1.0291337058457923,-0.033796588854687566)
(0.9551526444043815,0.04885258090925161)
(0.7700909939012228,0.2337936827195214)
(0.954564650563265,0.06740833112481298)
(0.9180228848291283,0.0945845925955838)
(0.9391749822138982,0.05711895980877073)
(0.9637313730010086,0.037424675754786606)
(0.8104757761710398,0.19103093342058655)
(0.8444261509902918,0.14928850344378658)
(0.8459961708812158,0.16406763270582422)
(0.9632563719412912,0.028615621280725576)
(0.7724576314906646,0.23043374394461388)
(0.9007352446524617,0.11380063626033615)
(0.9909094031790847,0.010958992687663798)
(0.9555047598790772,0.05786755336389927)
(0.889943560335675,0.1151176841496181)
(0.8738280773433541,0.10356543961417816)
(1.0318325052431156,-0.024121908430615246)
(0.6022004387536231,0.3964013384375674)
(0.8179489434229704,0.19824186567623373)
(0.8966999380287677,0.11938503722599667)
(0.8813722778745521,0.11859005240444785)
(1.023572748981392,-0.016852084326946723)
(0.9990161178256944,0.0050801953939551454)
(0.9860364232159319,0.010022075835280555)
(0.9596881235890593,0.04494247998559416)
(0.8979929198292583,0.12250204073357815)
(0.8206384134305922,0.17081988043684443)
(0.9166534207685786,0.09805958536972609)
(0.9694080947883051,0.025347230454724548)
(0.7327056243477832,0.2703102183514018)
(0.7372689121194971,0.2627270116079998)
(0.7611321912912978,0.2272058660322513)
(0.859119437392438,0.14660549163278325)
(0.8619879891865367,0.1478829843963569)
(0.9206771694140343,0.06176420339522163)
(0.7597627594734411,0.24037064021017043)
(0.770181603685865,0.22356278602636329)
(0.6809076654604771,0.32192634945201126)
(0.9875045720455073,0.016723208119882885)
(0.7752996849959317,0.21309349272773545)
(0.9243380521588952,0.06341326358323778)
(0.9377030264091646,0.06912078149237405)
(1.0283119769512485,-0.017441467962209602)
(0.9211153591991583,0.07831700397281895)
(1.0380910587432945,-0.05491127028824967)
(0.9752259722604768,0.025209839232692856)
(0.7823969793009855,0.22006182948842987)
(0.883745872708455,0.10894377286441863)
(0.9218743658850374,0.08276465979727576)
(0.8444869809020281,0.15727642532085018)
(0.8251500724784405,0.15942364698780187)
(0.9129192855577112,0.08967593908836216)
(0.7912165061850045,0.2364717741704545)
(1.1671094486848284,-0.16360066461604877)
(1.0374768010968791,-0.03635247655240698)
(1.1404154454854185,-0.14398881578020933)
(0.9200894900287115,0.09193529772494317)
(0.9338090693444147,0.07322116427181011)
