(0.4660579534556553,0.40862609464556693)
(0.42761028473885204,0.4717749066632606)
(0.5369899101401435,0.33286850210077673)
(0.24822396521599646,0.7059684190072324)
(0.4044154851072609,0.5083544081272502)
(0.5323175449325128,0.33164387247163896)
(0.6480184814186691,0.1849334355899244)
(0.8473105193877032,-0.06470198459308213)
(0.3572986103402813,0.5443370223649017)
(0.1920098346441706,0.7591065840618298)
(0.3053141420222566,0.6245275100564486)
(0.5174917434895268,0.36571840418848567)
(0.5623441386788155,0.29550040619601836)
(0.7866335452382057,0.007009288636843714)
(0.3462879308784636,0.5712710448671104)
(1.1255507417275818,-0.3993018952387052)
(0.21974926676717843,0.736525585187673)
(0.24304319765586951,0.707739957272009)
(0.7193442895338262,0.14178748342113748)
(0.6394208265486397,0.18908488896399547)
(1.2638096054837293,-0.6026760317709364)
(0.14829822475129217,0.8195297562093445)
(0.5841508319271157,0.294555507243351)
(0.5689146565565566,0.31336463740438353)
(0.2622489723974671,0.6740456559942457)
(0.9143398179666259,-0.11119485472704371)
(0.6090764931147804,0.2704142090477874)
(0.14964349406722227,0.8004576405184233)
(0.5017406771155453,0.39290561183485706)
(1.8632930451251069,-1.2625769616367877)
(0.9937620149046209,-0.25155949315579973)
(0.21778403906559657,0.7294719531411697)
(2.0735853782016775,-1.5178419387214506)
(0.5562992781659255,0.329378933031031)
(1.2656701099492929,-0.5359553930898314)
(0.9997800266098179,-0.24471874154528914)
(0.662756998687984,0.18688129455395092)
(0.1830632407266257,0.7784800202772055)
(0.35292366745994225,0.5736522542753758)
(0.6685139255015432,0.16430491971430308)
(0.43401552799916077,0.46783801131002256)
(0.4262304724351799,0.4515291813665557)
(0.8344834543286432,-0.010539621279605251)
(1.1929202566157433,-0.4682952585153587)
(0.3089358680786951,0.6391859762671867)
(1.158462593388289,-0.4602521880565484)
(0.7852659406037215,0.01832243388789361)
(0.23131871297277182,0.7129082494237978)
(0.43585587926341,0.4968234808983548)
(0.43586210616163645,0.4474515349206617)
