(0.18774869261898955,0.799231842750232,0.008930650632569074)
(0.20806038730016957,0.6539105449636746,0.15138155218351446)
(0.21444607941967492,0.7294430006239397,0.060908404210979844)
(0.2007416706880841,0.6118161318961071,0.18090940098606179)
(0.18938441101504916,0.7964901891904549,0.006350132258060846)
(0.22209470761398165,0.6529784239821319,0.12729666740592616)
(0.19104339019054808,0.7051955343847665,0.08444580160554081)
(0.2010779981593068,0.6696800818426454,0.13469732994814845)
(0.19605572061052243,0.763219509470216,0.03571220203251836)
(0.19353507431321182,0.6842339428017074,0.11386467962020871)
(0.18920592159799324,0.7760303755273652,0.025523025729479523)
(0.19166897953687284,0.7238377929488599,0.08675251027052908)
(0.2225385278271321,0.7531727879363311,0.0454842771825284)
(0.22206849093217215,0.7313788953321153,0.060807427172264915)
(0.18578145445730213,0.682935338478836,0.1374573679189649)
(0.20420914026889828,0.7533035012766583,0.03309438783835086)
(0.18669557990345756,0.747290392665558,0.07253363130256825)
(0.201734178830779,0.7554414648748168,0.037577069735344686)
(0.23856222490305115,0.7403252766347623,0.029034696453552413)
(0.20922299511247217,0.6376450845700105,0.14881049496380983)
(0.1920169140072965,0.8232079262595816,-0.021483471153283404)
(0.18511810576423385,0.6712342045388774,0.13412844898455703)
(0.20790532529164846,0.776014226137599,0.02137731336625593)
(0.19397285456187932,0.6972681682824433,0.08937023230820193)
(0.17853813130965607,0.6379526242075148,0.16908953413297437)
(0.20364032835751122,0.6694812893421147,0.13431165411263493)
(0.20066650962272853,0.6099354500007433,0.1735171541017733)
(0.2120082079994392,0.6996775563890195,0.0930287902221987)
(0.19923985415692722,0.6629525568722073,0.12709426615964933)
(0.19051217357949793,0.6853845284345572,0.12490029943445902)
(0.19299159679574637,0.7672757084699272,0.05974333026705309)
(0.19868557553725552,0.7393528306329511,0.0584004895298334)
(0.2057471423423871,0.7211645707969166,0.07647899713205596)
(0.21048599092979212,0.7177599746593739,0.07216222776693362)
(0.1986600269586403,0.8499017367878491,-0.04374722106578877)
(0.18118046767680981,0.7636396881315837,0.05559982308928167)
(0.19429718174946006,0.6490934177839393,0.15347188910640808)
(0.1878894792773509,0.7218054082744002,0.07407233964963487)
(0.2119032535756615,0.7332358361005514,0.07044612970917677)
(0.18517270184768975,0.7291844842153008,0.0842367241199216)
(0.214890722144042,0.6105037674647528,0.1739460131114318)
(0.18364834415732262,0.5933132919465653,0.22039655566012137)
(0.2005443916043546,0.6175042236244556,0.18280317123636033)
(0.20076817179673298,0.63152929179797,0.16511306193138614)
(0.19776836104574458,0.7039173524998844,0.09469552770041023)
(0.20095793325053676,0.8235205379812983,-0.029725782032865692)
(0.20379597566677052,0.672075629266049,0.1386442927828057)
(0.20147410788499223,0.569859270342924,0.2297850194005017)
(0.20182477324981304,0.7934771401016494,0.017911937413654558)
(0.1981427167694966,0.699813884924705,0.08979194884489444)
(0.2162931462456978,0.6659738844360837,0.13323389589762558)
(0.21578070055963494,0.7882855062826758,0.004409262836535633)
(0.19252702924487694,0.7513278031465245,0.04617423726548815)
(0.1996216127870838,0.6578546192101852,0.14385491611695908)
(0.21697463464032632,0.7512955799463978,0.03266568700956699)
(0.20199190438573655,0.7408414552386884,0.053560506324491025)
(0.19515517655255757,0.6597464801612819,0.1470447795755419)
(0.1917596746498617,0.7168674234423177,0.0942269253607278)
(0.1817584743737431,0.7162827571876585,0.08309962553338611)
(0.19332413397881454,0.8179766785708288,-0.01362190467153847)
(0.19481498632580166,0.6695815950834698,0.12957093057518754)
(0.2003487415194626,0.6796058543753501,0.13561697237327722)
(0.22758436189532585,0.7109617539607905,0.09769955122991988)
(0.1954892421950629,0.8780832320753382,-0.08816182968103356)
(0.2136972557223382,0.6689984263178292,0.12131477769777202)
(0.21402281323498876,0.6666796767420909,0.12348571297068021)
(0.2075338547999787,0.6503452254732782,0.15411922322087743)
(0.18639798170150365,0.694231818182004,0.10752219569494931)
(0.17716190966049056,0.7053212714552323,0.12148550202647747)
(0.2006876914188346,0.7285083336337735,0.06645365811030227)
(0.19206897278877805,0.6596925677577314,0.15272487420272937)
(0.18099158634400173,0.7190818294722146,0.0932695649608888)
(0.22526277203506492,0.7437051428038246,0.03797489032366427)
(0.189134265415438,0.6406739426935194,0.16349736372198412)
(0.21503663703814094,0.6354781570760613,0.15252931271153097)
(0.1893386424908097,0.6798811218615655,0.12144238815233009)
(0.1931233818430469,0.6181422897814514,0.17665518038824998)
(0.21319514413389595,0.768695723174134,0.0304211911652459)
(0.18930698515546884,0.6494238330542954,0.16477012992321635)
(0.18902771067059604,0.7054731057460595,0.07616962464377473)
(0.16492029924266516,0.6484551333744479,0.16862589482916485)
(0.20323765688496595,0.7130617015072228,0.07767531066450206)
(0.19555708413234488,0.6194372135964539,0.1804491657902986)
(0.17753972198350837,0.6211835860268258,0.17870148273974143)
(0.1824660775958727,0.7974354241323643,-0.0058121515669953385)
(0.19703237530694725,0.5493422157339426,0.2579794528530883)
(0.1992056962800953,0.6357043601608777,0.18019705877931744)
(0.17955892696812462,0.8235802913472551,-0.01457816222333524)
(0.17091160111567172,0.6084586477188928,0.22503329240655848)
(0.18831224304762234,0.7652407775194473,0.041896449930737836)
(0.20928929950844422,0.5930959254703259,0.19855372024923065)
(0.2181075295134732,0.7290016395160583,0.06668891795131061)
(0.18629727411695032,0.687844859871568,0.11976308872558185)
(0.1776039268124616,0.6593675733488097,0.14399569431853246)
(0.19671728873668978,0.7597562125615885,0.044471515299609146)
(0.19351602850657967,0.6573881472950421,0.15133049528128334)
(0.2159265282153743,0.815209729331327,-0.008365437741963749)
(0.2085650784641643,0.5744617407548933,0.22444034566525956)
(0.19168475067218832,0.6816795669063774,0.11950105800670677)
(0.18944016439259137,0.7127832489050047,0.08416315014237338)
(0.20168612616199716,0.748174076552125,0.0516748032035421)
(0.20032536377280707,0.7837567209442055,0.02568484875195653)
(0.21351822839853035,0.853013951255137,-0.0418395432866287)
(0.20638963449963812,0.6393778948099006,0.1605856425103757)
(0.19004870241821006,0.7701812546835798,0.04079114398455598)
(0.20647775610998334,0.6718333375662866,0.13394871623025886)
(0.20058371081838214,0.6916316545163451,0.11519663019368366)
(0.18863772961376188,0.7632669564590622,0.04923955016419528)
(0.1963941793370533,0.6874728711351139,0.1326516981668539)
(0.21254079660694047,0.7968705467977241,-0.017185476509847628)
(0.20809325279305355,0.8101701755181582,-0.013503230156431865)
(0.20800328272854124,0.6237334035517337,0.17969002057103117)
(0.20177441409720548,0.7082915041168054,0.11276334009928853)
(0.20026229419849162,0.6534906192425957,0.15311497501484447)
(0.1890785183651466,0.6031585153896618,0.22062050401259703)
(0.18719389623587543,0.667976295551275,0.14243618294153196)
(0.20810429441178624,0.7756489168226727,0.011217633027805247)
(0.1594835505398606,0.7010453072404307,0.10625501790733613)
(0.20306327502981136,0.6867961105435073,0.10709057300270435)
(0.20951866895780244,0.7611064217224954,0.03964505671250608)
(0.1974183122176449,0.6433448072831538,0.1482194262473736)
(0.2044108106538379,0.7152090251003242,0.07201841675601887)
(0.20107207450589248,0.672857005384082,0.12717062941301494)
(0.1759745164887405,0.6612354919671329,0.1414580904072911)
(0.21078325666539513,0.6775524600971202,0.12378990390832277)
(0.19014342407085938,0.6653666589543503,0.13606859347039252)
(0.19014021683863488,0.7581830343730147,0.06572899724242362)
(0.21298093983506722,0.665097736234982,0.13073112796536074)
(0.22127599315584917,0.6404736621460143,0.1465304546317732)
(0.20782457362146206,0.647842654116387,0.144609659276201)
(0.21517365659917004,0.6753427759740044,0.11667638034356366)
(0.1849694771112075,0.5679052207974152,0.2386608751817991)
(0.20710667998283522,0.6368428994445874,0.14778549183977438)
(0.18744443536851957,0.7227811936497903,0.09382185597544548)
(0.20196716608080917,0.6616599390843768,0.1281276049920438)
(0.21002641014183546,0.5647671397520133,0.21136842375741793)
(0.1942486211618007,0.7263080653597943,0.07317509043892315)
(0.21423674250032906,0.6719203154746987,0.12959946918424256)
(0.20415493894770992,0.6579101936625241,0.1514629852474864)
(0.18595214760692538,0.6686344391905321,0.12976194991306858)
(0.21105035112180764,0.8222571482656881,-0.013037471856500614)
(0.19285690895327093,0.7050134106603161,0.09964910179868394)
(0.1858602734166505,0.5296794421248362,0.2695993655439836)
(0.1981491730954194,0.6660937735603016,0.14042687455293187)
(0.2013734406824443,0.5738021748146974,0.2142771875574058)
(0.20871286252300145,0.6739333669422863,0.12282817140522398)
(0.20159057686042997,0.5760926613582145,0.21741942821747054)
(0.2196067749972176,0.73157151468154,0.06242692574249186)
(0.1717344789984691,0.6144826503870561,0.20489010425711449)
(0.20856823488129228,0.6960625190583267,0.10058164531187017)
(0.19817345070467965,0.7005793933707978,0.10007469873433611)
(0.179746594240765,0.67078702179513,0.12915992014565641)
(0.19875353730796028,0.6527510858825126,0.1632977046109075)
(0.20265285639299555,0.8034422931545969,0.008488012730603088)
(0.2050397445923582,0.7094214167883458,0.08276122800971573)
(0.19874695545818594,0.7904810564214498,-0.00035265527695507975)
(0.2191415523223195,0.6734605880477266,0.12419451387172625)
(0.20179249732813104,0.849447882605002,-0.05213137436236439)
(0.21901650708109338,0.7849836427488027,-0.005852255277679823)
(0.201060684824268,0.6487690104950438,0.14101778299193576)
(0.1917802400089783,0.8528072837955943,-0.05055312596099298)
(0.1875633637019017,0.6610162117805292,0.14080595356963418)
(0.20471251223722337,0.71000121610059,0.10601295628515946)
(0.2027485356157332,0.8422832210663262,-0.044586947832089656)
(0.2148312761274602,0.7082111637025633,0.08163402264242677)
(0.20883978597421912,0.7569997232398236,0.05208570080561834)
(0.22078682539053293,0.8775079442837089,-0.09839436222969761)
(0.19513934838019417,0.7649729406649091,0.02909927426439626)
(0.20782721133052412,0.6543054759526442,0.14205715568026372)
(0.19999983648955022,0.7349382841345875,0.061970456307746724)
(0.18868094420972473,0.7445702282333995,0.06064763210758866)
(0.22127870107602815,0.7934217580328259,0.007879546042637053)
(0.191140724570627,0.6577876007363466,0.15231929745489328)
(0.2097531667817325,0.6649057031929819,0.1214631145945079)
(0.2045979282832727,0.6699527874963912,0.12487497402790562)
(0.20311174287700767,0.7535152487272028,0.05438325935050287)
(0.19571196510251995,0.7913000581826265,0.021999266466615194)
(0.19874641658270076,0.6724747985643956,0.12312805544919365)
(0.2120851576445803,0.7566275092106906,0.03506685512270501)
(0.18961522690309437,0.6621749084165893,0.13220425635866323)
(0.18864073220559388,0.7879055355402185,0.03508608362725413)
(0.20933924850787983,0.6520624423178805,0.130369770028904)
(0.20369554056900924,0.5293104668493361,0.2644272053903328)
(0.1992735514088462,0.7611158683108208,0.03308047009446404)
(0.19485078855669744,0.6369077790857095,0.16589991520148514)
(0.19489603079028256,0.5677527387860537,0.22583678575233526)
(0.19698362955526258,0.7667705281641838,0.035874115441931115)
(0.1951489551449192,0.7116266178508492,0.07934114127992586)
(0.20051904814843052,0.6920761064609802,0.07822085947901691)
(0.18008568106754685,0.6560878524944805,0.15119548174203695)
(0.18989573743718827,0.672489354626563,0.13429941853145838)
(0.20059368894813565,0.7226501535101694,0.07354227872351665)
(0.20200544153558417,0.7597426204198116,0.042149591435220964)
(0.19342853190713008,0.774059109170577,0.021363736812779244)
(0.17751971883389905,0.7005627694124802,0.12458132824697057)
(0.2133479033580481,0.683324204629304,0.10857298974533752)
(0.1904208784854165,0.7554312291415436,0.058378931320386296)
(0.19082955616906389,0.7625928793604375,0.030562579514642627)
(0.2066260945152357,0.7858650629132014,0.01038581999253335)
(0.1936127328573843,0.6356862837532816,0.16805860013115032)
(0.20377047175948382,0.6028431113429192,0.19074143513268538)
(0.20585163264713266,0.6420541359742142,0.15077808916499513)
(0.20305409190092483,0.5306313006496309,0.27422978669322207)
(0.19676366937136344,0.6900917284972021,0.12014387841100771)
(0.19604095723215695,0.6252929198943233,0.17480734943943976)
(0.18502730853589539,0.6333716817775604,0.16749779493357494)
(0.19270353218215636,0.7225980662189792,0.07495198458016195)
(0.221388188736455,0.7276469549361532,0.06811400535157237)
(0.1698096872784976,0.6643243951927295,0.15811225540840224)
(0.1877295641555511,0.7867024688192985,0.008395461330618671)
