(0.16868189027289437,0.6569189186370507,0.1637620707092895)
(0.21626820038700045,0.7791273754293097,0.011983256341006306)
(0.21256489589874764,0.510564269058546,0.26888167637720467)
(0.22373765703127246,0.5949312924914778,0.205078336600396)
(0.1878387884470393,0.8603008459137307,-0.0695861558682996)
(0.19901619300252746,0.5691344469111259,0.23692139817601818)
(0.18712505468721027,0.845013197285464,-0.018506320648647084)
(0.20462626748840573,0.7144078116847337,0.07739863825398835)
(0.20547950583203448,0.7460116078436146,0.043962687011401116)
(0.18947270228698945,0.7987015924177481,0.024705925596749282)
(0.19035690942473388,0.7711622353238652,0.01773566439064643)
(0.185528612681257,0.787876569338216,0.023803911610992746)
(0.17583071703497435,0.7543591087141231,0.052748059606311085)
(0.1893535699715867,0.6383199916615534,0.17207547749543237)
(0.18618293361958982,0.7580668348711477,0.06845026359514116)
(0.18605355307660743,0.708003727446978,0.0957587426131903)
(0.19320540636520653,0.8321074932442263,-0.022152841507273497)
(0.2387413230832858,0.5401773248175437,0.21681857244702057)
(0.1928329446198701,0.7791606155043045,0.02388357169802114)
(0.2214772298455976,0.8066952826179314,0.008428421876912975)
(0.17313054455754665,0.8898889680909574,-0.07497415003690965)
(0.1743731688813602,0.5683468082823483,0.23549731563623813)
(0.21539946139913518,0.6669002534767349,0.1353490334721834)
(0.21266627896885423,0.575317742322256,0.219396568767737)
(0.21775592466228713,0.8070110178206752,-0.04201846807575329)
(0.19317240708993882,0.6976091379351715,0.13370853043392836)
(0.23251593995453632,0.8789989659186929,-0.09419221342340044)
(0.20716342818032937,0.8012545366554463,0.011200026221853844)
(0.22047180927612886,0.7539236405185074,0.037262292269234665)
(0.1808587208259931,0.8515108969835307,-0.04241306573723395)
(0.19880851115468604,0.645805286529844,0.13403066832621205)
(0.20887174797027247,0.7251558074168784,0.07906594465997976)
(0.1928927264517421,0.6167313875983045,0.202121523682823)
(0.21932915161775643,0.822366324397445,-0.05481021788944468)
(0.17209045891059824,0.7999099093036461,0.012532538143999739)
(0.23481803933657142,0.7213884933780753,0.061166818263200466)
(0.22019298642602186,0.825585679224799,-0.033311389838814535)
(0.19839887364866055,0.6597283419611293,0.1585712754097337)
(0.20097452800417734,0.8497711961238507,-0.03797420312120936)
(0.1798894821583921,0.6093133829577799,0.17968176103086825)
(0.18101762177620878,0.620109631647617,0.18063674555114795)
(0.19692333211516344,0.49664385244226567,0.2985956192553192)
(0.21092959561584468,0.7921721200174769,-0.006981898903156078)
(0.21465906022142126,0.5864924009265222,0.20650158538568705)
(0.20375206957094374,0.5273401419608208,0.26354243881658945)
(0.20180181740109757,0.6951518576908574,0.10973296718065405)
(0.16685646493503015,0.8200058913250442,0.001887813055472439)
(0.23449910703916826,0.6641009396044165,0.1304724165745944)
(0.2143392105499856,0.6299989025299192,0.17556263939626204)
(0.20619248374179466,0.7220541340076586,0.0626817371640263)
(0.2123805704947823,0.6791612988336171,0.11423482086274822)
(0.19501053196800686,0.8564765761553892,-0.02559118143150365)
(0.19836135000668134,0.7455230607147023,0.06584279825457168)
(0.18046884327551016,0.8188382237795708,-0.007762096925591491)
(0.22437301186602737,0.903876621797761,-0.11349440071206601)
(0.22112894803113575,0.7352766942503979,0.060359362156067804)
(0.18775664167488354,0.7451349033679544,0.0669844880131506)
(0.19373652659052182,0.4783942660612535,0.3199803214849159)
(0.21129790643528448,0.6309898854563532,0.1771844258987204)
(0.16943951216852104,0.5616231102770226,0.2714671502928031)
(0.19064536998884066,0.6730833695778625,0.1413838017030638)
(0.224765773924182,0.48948460764266555,0.2973090598951463)
(0.21281477810217325,0.7035942709168121,0.09276193471202676)
(0.1954629338658686,0.5669721737103559,0.21569250366900664)
(0.21317849945353048,0.7180505482539048,0.0915243667900933)
(0.21910056088125923,0.6566751645880528,0.13210765564491345)
(0.20363663087696027,0.7632373489163256,0.05971108133799818)
(0.21936523406324854,0.7390225815062244,0.03978053661261213)
(0.20115205282149187,0.7067129261157271,0.05850297491675317)
(0.20889614230838804,0.8213804913202452,-0.020222389416686762)
(0.22504867058798972,0.5839951816883527,0.1991674946331271)
(0.16637428943634244,0.594582398350161,0.21360604947990347)
(0.2265421809392096,0.6816390217635362,0.09926091717719226)
(0.19340732563566027,0.709967856710333,0.09267463734839809)
(0.23763252382884767,0.6286590632822306,0.1473011562335992)
(0.20223606682795658,0.4482658931076219,0.3503875096669202)
(0.2001546994801786,0.6369422027513548,0.14521837538574386)
(0.18801976820611915,0.6292721608075799,0.1671880755358516)
(0.2149934129453411,0.5997741688251468,0.1971943181883136)
(0.19041106644707567,0.8969829053112449,-0.10384486345747185)
(0.1955337763265704,0.5174615675503541,0.2780552682064311)
(0.19823721648679224,0.5437159646699841,0.2541552006538891)
(0.20856627477056086,0.5749999403018627,0.2275705736405472)
(0.22655661993673204,0.7035425072121588,0.08880697714085503)
(0.19802227348975263,0.6684651877734724,0.12188739722206096)
(0.1722176997846176,0.8272432874676195,-0.008403466519293492)
(0.20632564499971653,0.630755663566532,0.17512018219047634)
(0.18054587740608014,0.7079394821363145,0.08626273288189565)
(0.19690187735554782,0.8155428797002171,-0.01855184439372677)
(0.2204073881951359,0.6709303075180546,0.13756239853982136)
(0.18786711036628062,0.7603563773780104,0.04177288450289214)
(0.18593247854579217,0.8501929132239523,-0.044028241910962496)
(0.2119321828299267,0.6152160920893746,0.18937721506403715)
(0.2241141439232014,0.6739820508225957,0.1409021417164282)
(0.23060849484494303,0.546757934044085,0.2369397354267686)
(0.17824113887643533,0.6446257306301518,0.20518524767116028)
(0.17526025034921894,0.47603147337692464,0.3146511943199224)
(0.1972522469437723,0.7512165604058592,0.045309652376308164)
(0.23536789095093602,0.631001653816334,0.15710189274239147)
(0.1890734214520717,0.6629782633473611,0.15343371992254154)
(0.19590438118272918,0.9036293079547588,-0.10680962573613634)
(0.16953832288985368,0.7877317809663446,0.04958633676435423)
(0.2183291777192518,0.8738351845456364,-0.06948563016972793)
(0.1726719746082149,0.6171329860415831,0.18808633813277753)
(0.21188768645601114,0.8240253272102753,-0.027028173734176715)
(0.1806383253739603,0.7311454223532051,0.06899958069635692)
(0.205395982831989,0.8290975903435297,-0.028159792469666142)
(0.1945598193502857,0.8194523832352749,-0.036817861090481255)
(0.1947507592475869,0.7084190408600768,0.09134266772461193)
(0.17773260393644197,0.5918358370818929,0.20827530364177138)
(0.19629161358597366,0.5786009272017946,0.24047196281996652)
(0.185479472675471,0.5612190901434825,0.26722378725859736)
(0.21011727399515462,0.6748931496728111,0.12797563859294217)
(0.17210719140199926,0.7573680208217701,0.03960452409885194)
(0.23170373019519763,0.556144311604768,0.21784759691586966)
(0.21033116797899037,0.7181283943082718,0.08251003592147711)
(0.17894870894404596,0.6048031438342035,0.213974399226293)
(0.1902901333456286,0.9640775206532871,-0.1491139902644153)
(0.1954433962187611,0.7718704401444814,0.017802411242094123)
(0.20560261806129077,0.5843248510389283,0.20367596949908678)
(0.20140627395219196,0.5897335388479077,0.20467991833106677)
(0.17900651392038622,0.7146282547420709,0.08325743009286977)
(0.20923091786902134,0.6822620797953038,0.11600875515673388)
(0.22024135788436175,0.6091041661638941,0.16742529498238995)
(0.18909301812174367,0.7277254976603701,0.08556479609156896)
(0.22278848708055168,0.609775545486444,0.17928115424594818)
(0.21613910442371936,0.691510977414573,0.09876978884210529)
(0.18903732465548917,0.5800482561195661,0.22084539062327624)
(0.1914625752449358,0.6268242482961711,0.1678888124304265)
(0.2057419068431124,0.778678216281583,0.014942081084843442)
(0.15369085634862337,0.7257214263584545,0.10166027289854446)
(0.20345446183162277,0.7168753499341239,0.09928221434411276)
(0.21359889148575822,0.8770408480305404,-0.08976769316248022)
(0.1842463513197313,0.7618335217335556,0.05965645028187998)
(0.17576472083205433,0.7884432975471182,0.031197979143293673)
(0.19225541507309984,0.9155308312215816,-0.12281056129171951)
(0.19098106655770572,0.7787771881038333,0.060240733448881985)
(0.2127797448578518,0.6881420914838676,0.0799630194408328)
(0.20196952640879867,0.8971716178464658,-0.1197412708507386)
(0.1943901269687387,0.6688440793195126,0.11805269991033382)
(0.20684855538941666,0.5515548671728437,0.24771563010402486)
(0.2119831646488041,0.47983719164065397,0.3290723601916394)
(0.17888675353845562,0.6207351002739934,0.19006293578108613)
(0.2193576164150743,0.9897184748593127,-0.20954785597699013)
(0.1795363365455235,0.7188893381101228,0.0807610539784745)
(0.22172908332627947,0.6326782147419447,0.14843509208629901)
(0.22227757389045272,0.7596426377890115,0.05595022857085087)
(0.20127273411680363,0.7336903645649957,0.03503831968249001)
(0.22827182138589913,0.9830304356317796,-0.1967924379914001)
(0.19144333839088604,0.8841635200087593,-0.057106073723648273)
(0.2081609991251055,0.8986189025190495,-0.0983930655010131)
(0.18642751288892914,0.8933034891591104,-0.09080176115755298)
(0.23504896899381478,0.7166129358080833,0.05060493000219208)
(0.19163925451220068,0.7102995364040298,0.0968047521901318)
(0.18910018195562797,0.9397990509165556,-0.1257838635692935)
(0.19416650667334953,0.6792120921550594,0.1285724472636518)
(0.2025051135251913,0.7699837785450299,0.04745285037701423)
(0.21480215701509917,0.6858265606574578,0.11801162853097728)
(0.2076200231408309,0.7745390933496712,0.012946097302084956)
