(0.20475461044102328,0.70534709717977,0.08881704135006936)
(0.20148382081083518,0.7368001147496585,0.05907643666504322)
(0.20808173314876052,0.7627782433585971,0.03512521254203279)
(0.20213922404131202,0.7385531900693086,0.0483798886233993)
(0.20674635505116967,0.6148688014826689,0.1871425494286145)
(0.21505824035070212,0.6868286298723634,0.09850255111589916)
(0.19096662890134636,0.6432588025153586,0.16992988365360234)
(0.19539147844327187,0.712762523210674,0.0892406522353432)
(0.2155942754247542,0.7449625392416284,0.049561246032855895)
(0.20399300920139432,0.7500811290715212,0.05100148092254188)
(0.20573799845803023,0.6710123927394236,0.1191160957146933)
(0.18915844758404246,0.6281107505533722,0.18143849005967547)
(0.2001414245509135,0.6447451331956284,0.1390974908351634)
(0.1910868608023724,0.6869914481990034,0.11197240156596859)
(0.20695366550343802,0.6823585302960145,0.09376934237751365)
(0.20538837864098008,0.7751038330228284,0.040174285210101926)
(0.21081376230383464,0.6916715690322259,0.10562994359571269)
(0.20660429084415818,0.6686458176900605,0.12415273003423241)
(0.2122498952374425,0.7053277453787286,0.08567902249699454)
(0.1999491264180975,0.6698848330035466,0.13540305129699695)
(0.20369125649902448,0.7311499525670198,0.06302843147890419)
(0.20031456716711601,0.7167692331932057,0.07822080930603453)
(0.19381675749437774,0.7017552251684853,0.1064426872355867)
(0.19563557918392052,0.6844226105477728,0.11677336747321161)
(0.19821643234042338,0.716577892878038,0.08729742705910966)
(0.20747085953437272,0.6862704612989986,0.10949380685022037)
(0.18389547143578092,0.6857076572954954,0.12825353017961905)
(0.192421621304687,0.744045931909967,0.059470771485605825)
(0.1936112352595127,0.7409896896174708,0.06713263880687423)
(0.18541375263512172,0.6575217140553463,0.1543271508180123)
(0.18914702908998746,0.7416540063939014,0.060382702653867394)
(0.19032306255735162,0.611672479371442,0.18518902285271172)
(0.1814337291765082,0.71849571477711,0.09392148433614048)
(0.18071378388518947,0.6695021312041266,0.1348619972622891)
(0.19032112754725816,0.6987087070384415,0.11612602180970812)
(0.20296267689086667,0.8064875996448642,-0.00016061528769978733)
(0.19373619407034584,0.7411426292814932,0.07250604882912415)
(0.2099144823112454,0.7419415631859211,0.05281718993092998)
(0.1985911749109759,0.7208730286684357,0.07356609013904199)
