(0.19350705252678593,0.8005234315327233,0.021362286220067122)
(0.28878008825713647,1.0216336892272375,-0.27854935368660244)
(0.19348493217740545,0.6403236126289507,0.12184314948939955)
(0.23575365757528183,0.5121528818107945,0.28937807735718885)
(0.22642240194390387,0.8978151459975521,-0.10719590544611868)
(0.16362953729384738,0.6063176619886381,0.24735196641035423)
(0.15058601021921106,0.5486389036847933,0.2690351497831888)
(0.20343079697916197,0.48999317001768133,0.3020118686563948)
(0.2598763616441489,0.9702128510689788,-0.19569513853240142)
(0.16269132299648145,0.6050400455323082,0.23321266754290104)
(0.16712240092971378,0.4385290219561971,0.4000563430920408)
(0.21167553694429458,0.5110407281397131,0.2954489956675178)
(0.23367262961288082,0.4424117115750055,0.3352340417267012)
(0.16946320300366088,0.8510749892892973,-0.06642821516320155)
(0.2758145745011065,0.5080462093868132,0.2811203516814868)
(0.18855506538195052,0.9564123862827862,-0.08907999558906284)
(0.20162289627817406,0.4379078646488243,0.3571122366998903)
(0.26429238547358674,0.6084020912921221,0.16205546431867338)
(0.16859446125624314,1.0844754790854443,-0.2666073680730134)
(0.21343217749179189,0.8296903947486512,-0.061374489003527544)
(0.2367544394543257,0.32913518593450763,0.43017721121288766)
(0.10984865735947216,0.9820535754829,-0.10467575339197029)
(0.17709637482070767,0.7633611077732324,0.06251227451607096)
(0.17754376664038368,0.8795154431955757,-0.04828614105812403)
(0.24387642776772078,0.934070486844255,-0.13515755008322664)
(0.1067744008553799,0.9655013963328833,-0.07611791047165577)
(0.16258404839532525,0.17063700264542342,0.6840835577305812)
(0.13214965413977342,0.6524851416607577,0.16957731650255567)
(0.13380978355331383,0.47792750736113243,0.37666621631106223)
(0.1343732149262793,0.6808326951606872,0.08822383747436942)
(0.18395564445621765,0.9934279016537865,-0.1918621628737401)
(0.17893852715398312,0.8346517443368932,-0.02393115343879739)
(0.10055392392038,0.6477633269677271,0.19273947353900883)
(0.2418559499763153,1.0755884670277067,-0.31760274531788946)
(0.19830483378819055,0.8158465703183265,0.019919378041438403)
(0.18975023124852683,0.7897980557016765,0.02358132835675174)
(0.19800900954928047,1.1235317289644355,-0.3169275684205362)
(0.26657985862906647,0.9682078725300634,-0.25798304337245986)
(0.19654518234634177,0.23998946066664656,0.5384777910295365)
(0.13687923205684877,0.972461630825491,-0.11707111371069927)
(0.2598525787886534,0.3019075442667404,0.4178168493702324)
(0.20658353341565977,0.4324460188442251,0.38571841899440645)
(0.29126851237933565,0.7389430804981119,0.028594297761911233)
(0.18132516767179807,1.0788379431162933,-0.23796696128454378)
(0.20336329872697576,0.8529578335302718,-0.08371467329652149)
(0.19840855863510756,0.5806772017049393,0.24537028762621976)
(0.18899184901710958,0.9937611713711677,-0.17969551759434269)
(0.2104297996454682,0.9882132270782057,-0.1834621661844618)
(0.1723460081114841,0.602274778020642,0.21111894150684876)
(0.19209678903036206,0.8544792495460909,-0.05590482038340759)
(0.15381141922431846,1.0278974989056322,-0.15941357456781913)
(0.21352480628477088,0.4916833324801835,0.31793781841061486)
(0.23601171452650613,0.750821048862528,0.04534836631256646)
(0.2619408743797827,0.6977762908917811,0.02161657265585787)
(0.19060290291897544,1.0942815771794363,-0.28642763769103335)
(0.3370866302289304,0.39870880472008885,0.29117674038623803)
(0.2427445383498136,0.9498733512637187,-0.17169043686733648)
(0.16565959878136588,0.7037368543226483,0.0923024325669489)
(0.19228531630135412,0.7197565987621093,0.07269834598352012)
(0.12947850314575318,0.6795431904025495,0.1333277846229243)
(0.15343130804423916,1.090499254872764,-0.25424337480140285)
(0.2826622468000531,1.0970096329776353,-0.3265342794061254)
(0.10920296333791002,1.1421029829284486,-0.28090485376020924)
(0.29517755949304497,0.8647857334768996,-0.10388033905521776)
(0.1829168893655592,0.27624866122629715,0.5385809684651012)
(0.18223134800469423,0.4846372079338844,0.29033831109316327)
(0.18407375812249419,0.6777913106143064,0.19078305007298937)
(0.12051443672325615,0.6748930319327857,0.2402188842456827)
(0.247272163379949,1.0804833628130661,-0.31780134609059474)
(0.2235106389693855,0.5684829930395721,0.24148846772644747)
(0.24900199570151793,0.4521939440199092,0.30924128480603397)
(0.20534057914650813,0.548344863948722,0.22074637339670863)
(0.2324252955256768,0.42996270359171024,0.3485156944740555)
(0.17141499814433467,0.48625991471378127,0.3208537069694701)
(0.23710742836055732,0.5837569818306608,0.19638240645943553)
(0.24171595370556564,1.0653049871219415,-0.28666613002437696)
(0.12248085599079668,0.7794986777013768,0.0904882709874025)
(0.10451170949076688,0.5577305731648655,0.3304126121965333)
(0.12381621197175362,0.3349227929730651,0.5395798355465379)
(0.11390870206168371,0.5477293114447611,0.31530452508665824)
(0.19992640060110106,0.5596049396119659,0.2410952279353318)
(0.17026268464882438,1.2098782489436088,-0.3902428288763513)
(0.21722008079947816,0.5266088395369612,0.23737127757802254)
(0.14245897690244183,0.9122258419569395,-0.04701548573473551)
(0.1721578446733117,0.6730830697763083,0.1836839391375456)
(0.301850396743817,0.5397156331297425,0.19414458650716088)
(0.20272232838693477,0.4421210415057936,0.3416802205578941)
(0.21023134655371337,0.46343574799268944,0.3282851404601802)
(0.2007556844761799,0.8665650650806144,-0.07437366902062152)
(0.27608513750757124,0.8902265662303509,-0.16216401893786725)
(0.24053127989254475,0.6757078020977294,0.047987082613437905)
(0.1603524569531426,0.27822553298317265,0.5202342870747627)
(0.3084213629040157,0.4504948763789579,0.2648052034672058)
(0.24557814684644536,0.8794737795538099,-0.093021804139605)
(0.25604586496994647,0.12670180649785223,0.6416094768970382)
(0.1145532197336824,0.6409329444634408,0.21127682148452878)
(0.1695069474532602,0.7717936334318131,0.03332052570394063)
(0.23276173391467886,0.8299327335626894,-0.08132741872850732)
(0.21627685924524587,0.5563913458053366,0.2196478717068161)
(0.20753579242458742,0.8441603570958042,-0.03297084554657896)
(0.2918902723191271,0.7686646901414728,-0.046919923727885934)
(0.2311238986611383,0.48584700610207177,0.27532145144450076)
(0.24112514071134722,0.5843158149892722,0.22895087900684258)
(0.20659747937667103,0.8075267635346236,0.018242315884766443)
(0.14552460245728052,0.6275974109614139,0.2624785558663591)
(0.26766835575154346,1.2093327141652588,-0.4013631560048851)
(0.17858734957033895,0.6586604772500381,0.15066126959976403)
(0.1486490395369248,0.9031354482573294,-0.09304581232951174)
(0.1930737968019896,1.1245919112044294,-0.3247362325942134)
(0.1658217774082715,1.162576729392212,-0.34094606721621756)
(0.21040640349337328,0.4672309487879763,0.28009891399282605)
(0.19022051310717036,0.6453220474740863,0.20935028061926722)
(0.2005287067337734,0.6024869818966379,0.1879004118017862)
(0.23275989475061143,0.6188840742321987,0.15922670709218395)
(0.2488959773664089,0.7843047692995985,-0.01976059303957258)
(0.23391757947449068,0.8435422750336755,-0.1037687090509317)
(0.2700021020287298,0.9665384910835504,-0.1944769548747371)
(0.17491518817293525,0.8318379747604739,-0.001160499818983011)
(0.14112761148463526,0.5658126051023225,0.2403486468744193)
(0.21320395895670066,1.297934365982766,-0.5095679419629833)
(0.2674939707815948,0.5649536160733465,0.2184785654813759)
(0.20483748100498422,0.4704991010916388,0.3325574868964558)
(0.2460176678709553,1.018215349739283,-0.2051696930915239)
(0.16458134437038155,0.5163239573674178,0.26972777905000417)
(0.2099799835204467,0.40712492577557724,0.38688891767352207)
(0.2838325564333008,0.4680712973699004,0.28497264864434313)
(0.14679724723121626,0.8740010842365878,0.0075734445237489)
(0.2041776341266658,0.8637890074169973,-0.010613420188311115)
(0.16140441662669433,0.42978494487456115,0.39671075384049065)
(0.11931459402445778,1.1103790455470364,-0.26041828188944294)
(0.216146475135694,0.47434770498940887,0.31631087400721103)
(0.2222642411621647,0.8437284824268702,-0.024635461952954376)
(0.24827877726417366,0.865201246159358,-0.060300781017204715)
(0.2300457009298021,0.8422698672725578,-0.08716521326566136)
(0.2499213399420037,1.1126402377300186,-0.3325191192689301)
(0.09812573232136733,0.8139620124842245,0.07903872364364302)
(0.3062419176799629,0.022471075863874007,0.7513178281489)
(0.19218840507537702,0.8121124923649329,-0.032228949668348925)
(0.15587250892113308,0.6419843196529702,0.17048562971332745)
(0.16277025926799127,0.5770700707184246,0.21986846382421577)
(0.14840527561981154,0.8623792360964864,-0.03693139916482747)
(0.22455073020306968,0.4186984049457593,0.30413905491103893)
(0.19458023975684954,0.7703404274787152,0.062081287427580574)
(0.1617519860283555,0.9351648146619529,-0.0568292947829263)
(0.1288678663859333,0.747286055957711,0.0948199194726877)
(0.20691182360750834,0.747314532113204,0.044365635396072634)
(0.13003947657582562,0.5082295350754363,0.33349979040710986)
(0.15112363728596376,0.6341384542589542,0.23941827870855034)
(0.2168167358289352,0.7503117269649954,-0.010343981416720237)
(0.06621484683209575,0.511884217973487,0.37631986798978406)
(0.16921915152077352,0.8583382793522931,-0.054846910723485624)
(0.22271979392265537,0.6664050929114586,0.09136783479767106)
(0.1453296041846327,0.25712560791708006,0.5386946174782249)
(0.30794742565371824,0.5666913962577306,0.19686194755810282)
(0.2736550643929208,0.698732442566437,0.06858214623446533)
(0.21618018226994373,0.5532600381316882,0.23238582460377347)
(0.22244316052072458,0.9907652638672794,-0.16881510880395115)
(0.19137763690761442,0.7584380343297126,0.06459048677572689)
(0.1470134085924934,0.9841019079905775,-0.14917248956635848)
(0.26722159227700343,0.5261127431586908,0.22000603741441865)
(0.3049290399589523,0.7040644329599203,-0.0009847313353748798)
(0.10389145197493725,1.3493945852123337,-0.41545910401683483)
(0.19124311757748863,1.0370724884626852,-0.20560244322201104)
(0.18319661907170529,0.5856727563797876,0.2176191540489955)
(0.17487309647145707,0.7969310821568277,0.0031926475971175536)
(0.2129549807555148,0.5241247554656078,0.26202842827637735)
(0.21942342207009208,0.6199182089387362,0.1999634651861788)
(0.16231620378187367,0.7192213384153835,0.11949865260233279)
(0.25604385013491276,0.37947468401020956,0.3901700147237419)
