(0.21979504960608023,0.77083230250325)
(0.2331657213034522,0.7708669437324992)
(0.22299769036613168,0.7760928675724658)
(0.2050128851997571,0.7924525052943653)
(0.17464416806236652,0.8232906492071154)
(0.19805515923771488,0.8048084422199211)
(0.1300383688560241,0.8590164958999755)
(0.18840110478046915,0.8157682225929154)
(0.18320030887013303,0.8129153451974453)
(0.20901807954341253,0.7872816335652634)
(0.18283789803613779,0.8242469764010691)
(0.1686752312845825,0.827459158170329)
(0.12762602343668036,0.8582400516596842)
(0.2505801826355397,0.7577491274571007)
(0.20858366907860923,0.7834287375378483)
(0.21904040936434244,0.7853241630453808)
(0.19676914604028176,0.7970505827079144)
(0.15509994172096303,0.8478431751601047)
(0.12812813176488655,0.8648468849009567)
(0.20178667418851912,0.7927146528974162)
(0.17692884133132603,0.8114513887995393)
(0.18963311183086518,0.8182257488532477)
(0.17220019161246128,0.8151791935896597)
(0.2708278466525389,0.7292114191278748)
(0.1615667038396989,0.8343421335307186)
(0.2003477280683992,0.7973726439188402)
(0.23481973544365228,0.7626517924892243)
(0.24056886349938528,0.7560096063892106)
(0.16413774150683283,0.842485071786117)
(0.18773508825273294,0.8086895632511909)
(0.259599656938667,0.7479841842168868)
(0.2458027669824271,0.7556033885305189)
(0.20452546561910148,0.8000545167728342)
(0.2793609464221221,0.7255020293788795)
(0.1993286981796764,0.7942225354986562)
(0.24085820649481762,0.7550043520947083)
(0.262419259572785,0.7418031227186996)
(0.20829605848893137,0.7897065537099084)
(0.16033442279325755,0.8400009207204923)
(0.2331781823520785,0.7713045929913857)
(0.17113684885471714,0.8299434504759428)
(0.26541507333549025,0.733551261559963)
(0.1570555300913098,0.8429672220947111)
(0.2560966393521859,0.746498607630014)
(0.15346064637284085,0.8388162079487402)
(0.1707653121545102,0.824948880750173)
(0.19910998837490002,0.8011976728418913)
(0.2448606223286361,0.7526520237892788)
(0.21692121439871426,0.781915310547573)
(0.22761802719407065,0.7789554559820715)
(0.206338145287622,0.790157310095553)
(0.2097776332666723,0.7837751844240496)
(0.15919235412053157,0.8416816604811256)
(0.16976041389941532,0.8277403002319311)
(0.19624075482243683,0.802087252289093)
(0.24309330194196843,0.7462044055170663)
(0.1788871416128021,0.8279077314220882)
(0.16419598403206415,0.8383774911971337)
(0.10089350230959966,0.8895350845753597)
(0.24600428659641047,0.7511747771635598)
(0.1869825574510077,0.8047203561654352)
(0.20178231554266354,0.8066860128321588)
(0.16312235799018424,0.8460424487834126)
(0.2022317850569783,0.7924079729077177)
(0.16752907887286034,0.826268987925943)
(0.2515267572687753,0.7497767315548338)
(0.161641631763013,0.835645693490113)
(0.21004922438756496,0.7877944777101277)
(0.1409024702125582,0.8580142938837972)
(0.22302786751550835,0.7766025394951547)
(0.249441832039695,0.7435535606489685)
(0.2524314872052492,0.7490750837247041)
(0.26127200055451727,0.7427101194961828)
(0.2268258035108436,0.7769564494656209)
(0.22956185746819233,0.7774626191020975)
(0.17114866957779196,0.8180457942969842)
(0.1573925780346807,0.8470431928328344)
(0.20212351322506605,0.7971947047554157)
