(0.14630085917054572,0.8425665928599905)
(0.2379834793359454,0.7445157507769784)
(0.20281773695351601,0.7455153923202008)
(0.2873186642559477,0.7230594369346008)
(0.21790071703228373,0.8067300115056111)
(0.21305342567577248,0.7468963006561848)
(0.2555009321171403,0.7232440884943394)
(1e-09,1.1093622877549703)
(0.47384983513929624,0.5410959560030101)
(0.40594197616226324,0.6181196300726912)
(0.11322053537963969,0.8846985566364417)
(0.16482027809101182,0.811105056038832)
(1e-09,1.0086491513537241)
(0.26199814671545474,0.7292216201042998)
(0.4692395487555923,0.5294871522406762)
(0.2273433103209724,0.8269108561026303)
(0.2403321856055243,0.7545751788455904)
(0.03995137379394001,0.9764967021249463)
(0.1847994773156132,0.7912141537297482)
(0.3259629433652695,0.6720428354292395)
(1e-09,1.169856832397014)
(0.1874353011432246,0.8268574477860381)
(0.24003789285938498,0.7621993552004683)
(0.03365683930467058,0.9407421853467668)
(0.5257988463060163,0.45924068261525175)
(1e-09,0.9815828060367316)
(1e-09,1.1193708785576877)
(0.26512599302822953,0.717138455373804)
(0.1588419370422718,0.7919254988899839)
(0.6986480255177797,0.30519994468494954)
(0.23477285087214278,0.7384728003758707)
(0.5823439167265454,0.4265149267397296)
(1e-09,1.7968177657687214)
(0.13210803008550548,0.8779099820646559)
(0.15043461571890765,0.8501085628243044)
(0.14011982428848815,0.8477055414000085)
(0.30254838799928424,0.730007417069016)
(0.25163806841375325,0.7383235921601717)
(0.5900501458398906,0.3713572491978195)
(0.18071021099713036,0.8552021532488134)
(0.3914154819996283,0.5912747711853116)
(0.0787270209000744,0.9343129946671495)
(0.18561910941832915,0.8047866471927189)
(0.40844035656547706,0.6110048421718944)
(0.32493503687487574,0.6932392136295791)
(0.6249244825024926,0.3590777107513307)
(1e-09,1.0938990970838274)
(1e-09,1.3113095262011152)
(0.5096453261040209,0.48164537603791235)
(0.286703448880067,0.7221904484692575)
(0.08955357684191934,0.8964427940828735)
(0.16420191350541263,0.8811148484961587)
(0.44580918480882137,0.5443564946050362)
(0.3534777643841547,0.6535930810734402)
(1e-09,0.9820888685173748)
(0.16088573083864002,0.8328807703249163)
(0.013210268977214164,0.9614232967571661)
(0.027267251840494906,0.980350274132036)
(0.2188907780648718,0.7604462927412668)
(0.4642448549383092,0.5523649544104006)
(0.3589759634227396,0.6226161499022713)
(0.10954664142091118,0.8965212858529575)
(1e-09,1.3430792640569602)
(1e-09,1.0162625161250833)
(0.08815854051457102,0.9310622042644061)
(1e-09,1.2268514959222898)
(0.4679022055780006,0.49122176020667624)
(0.36589425705014517,0.6660373955501874)
(0.575239991781717,0.44682083797007155)
(0.19203850811106063,0.8339866201252859)
(0.43360623421624456,0.611285010500478)
(1e-09,0.9908650752449918)
(0.2313765205081092,0.7637377377530661)
(0.077382308984345,0.902613232828513)
(0.6028996057405759,0.4192650697471049)
(0.16115175547800306,0.8811951248052249)
(0.422870012559826,0.5918263178781161)
(1e-09,1.147512276524116)
(0.4764419616034684,0.49288893975058573)
(1e-09,1.1098583117481786)
(0.5881888794314875,0.3890587606251795)
(0.4768767255099638,0.5077352777928883)
(0.6108790322006418,0.40095461896344636)
(0.03276254218762475,0.9979684793382406)
(0.122937942290039,0.8701174611848358)
(0.03263945066106144,0.9188311797987541)
(0.21634709431881738,0.763327460955164)
(0.6344442561718403,0.44020528854256935)
(0.34872718040956474,0.6802855748831934)
(0.3490945404392648,0.6456993923670784)
(0.21958573310241267,0.7406648056073352)
(0.4966775945941039,0.49378714175942195)
(0.41869184817215666,0.5840530807969283)
(0.2515292669585808,0.7476378572370096)
(0.11754683560750911,0.8763004232408204)
(0.09694132862489578,0.9292639903110798)
(0.43544372911378,0.5727021747676491)
(0.30123703722476664,0.6606416771701594)
(0.0895753525956483,0.9140798267010701)
(0.21141297010774165,0.8023525091137592)
(0.19699728487606583,0.810553060209984)
(1e-09,1.2331710827213567)
(0.4098002716825274,0.6111938666728827)
(0.43932592679735877,0.5703123102900203)
(1e-09,1.3876000603608727)
(1e-09,1.0387858942287884)
(0.038432790107203754,0.9516028572651382)
(0.3979497207313114,0.6296110099625968)
(0.30192078121902616,0.7349374706577362)
(1e-09,1.1857037664612966)
(0.12064329849576805,0.8633089773914981)
(0.8392504747966004,0.17319590236777282)
(0.35489778199050687,0.6638671443868304)
(0.2906902318034035,0.711639504612502)
(0.24982894888171236,0.7264366752400409)
(0.06104315074857109,0.9369860160009876)
(0.534534257805797,0.4812644590933192)
(0.009422697358744464,0.9657393301900339)
(1e-09,1.2181264519026025)
(0.15490451787462062,0.8336190480008785)
(0.07871062484892404,0.9535117144069543)
(1e-09,1.1988789071363382)
(0.14039796284286304,0.8862615980331248)
(0.04308762255456436,0.9603085440404635)
(0.10444550649426455,0.8845496075063235)
(0.5981285852306724,0.4455838538309807)
(0.2925418133491915,0.7308732238558637)
(0.4433706649880209,0.5439169497240879)
(0.3927684489442131,0.6164585186106369)
(0.18788955046178793,0.8149653454811624)
(1e-09,1.2605340065080066)
(1e-09,1.118346929709141)
(0.24243308401595481,0.7888600071360006)
(0.21947405955907626,0.7782032884380906)
(0.4950910253465627,0.5478801288072689)
(0.6217128019047852,0.37816730512146335)
(0.364841875196056,0.6441854991165112)
(0.5813248978009586,0.43263420314931555)
(1e-09,1.2219733913938722)
(0.7399707151055762,0.30737840759973556)
(0.31809313286175356,0.6848308893769632)
(0.3416271354655457,0.644919266138513)
(1e-09,1.1124345607927943)
(0.11584457009347185,0.8965271854342227)
(0.06483795494765171,0.9414668632138571)
(0.5879412075620988,0.45826051298593834)
(0.45511110840104324,0.5239924511539125)
(0.1754811934183938,0.821141354557524)
(1e-09,1.1658928587690758)
