(0.15634121713431315,0.09318169470026247,0.10388165745015034,0.7003017866837855,0.16332135155936256,0.4927710712007124,0.2015598011218837,0.13021988071496288,0.701629071391618)
(0.11658952054234382,0.08832415108005828,0.08751581770647514,0.6886670101299247,0.1375911973439891,0.08119756345472495,0.13423482985138577,0.11175722930604375,0.6885498850717361)
(0.09893473143121283,0.11074472639704618,0.09891555307303562,0.6972247509320193,0.1555137087207368,0.16939930874786216,0.1129568546307125,0.09583124902191853,0.6977934249067598)
(0.11595107372142938,0.11805525682467387,0.12247508422771754,0.70048927407371,0.1925536882968616,0.13225974565209342,0.08086611119970619,0.10778713335036642,0.7022021132207726)
(0.11323499931038339,0.10213356993934544,0.09541431850304422,0.7099152518097009,0.15000911458801647,0.19767843595788392,0.11135748706950281,0.08894013668482419,0.7096812160860307)
(0.1380418526510269,0.10073908416506311,0.10064668128936785,0.6999194608991253,0.15823536533417312,0.16872142270492838,0.12605098622113323,0.08050113671770448,0.7015411767114165)
(0.09980156149922692,0.09839902311897991,0.09348704268215245,0.7036509826683996,0.14697907733580215,0.1250183009899587,0.06452677890405792,0.08607412932263968,0.7042083330725273)
(0.07400418834146594,0.11809815330465626,0.09349007600533506,0.6827033393683068,0.14698384628591385,0.1485264140813069,0.07487219108726903,0.12415768037372894,0.6791628682682243)
(0.08701817850260894,0.09738459029499155,0.09150526574538563,0.7052484801252217,0.14386335415861615,0.13259252228476928,0.11519042772875379,0.1459721949158705,0.7003860369542849)
(0.09937684657601789,0.10363940176165955,0.10792560488370637,0.7022588885535053,0.16967919159286726,0.09708647989699357,0.09882276033743599,0.16176538490550507,0.7036234394099738)
(0.07717624528227703,0.10531398153690749,0.10317553118010238,0.6852800411434635,0.16221118928792264,0.1518896817663353,0.08678189640159116,0.1407136651203621,0.6869951916593761)
(0.10840347008623581,0.1063129211224478,0.08032305672515089,0.7215852100856545,0.1262828347923323,0.1366806906011118,0.1388272700318114,0.09603345666043327,0.7171468425005887)
(0.10817807999683711,0.11519567350508741,0.08048894734187458,0.6870190293436803,0.1265436457997744,0.08158269646527622,0.08871121869693523,0.11937117211603215,0.6865497621710341)
(0.11564850693629446,0.1013002329098914,0.1136561192274564,0.6945563845141582,0.17868862955067694,0.11541250904050353,0.06427031063191585,0.0809685842028751,0.6980737556686848)
(0.09381592010463954,0.08946281876763547,0.08187384169582478,0.6987002994783172,0.12872095816853993,0.09980674122436013,0.09416766317206852,0.0938216972768066,0.6960964213342129)
