(0.12383037533204407,0.0741899017752576,0.13112808699555464,0.7073005813077237,0.20496105808650095,0.23711534141496546,0.1396446092858955,0.10923376352864185,0.7026916334701651)
(0.10836160716945122,0.09511955191718502,0.10840157346120848,0.7009576360005881,0.16943815550061417,0.12757700031012342,0.11487942410642538,0.0937682468459669,0.6966933211156143)
(0.10905530895359196,0.12032366941302429,0.10673601316872348,0.6759556885443223,0.1668347849514338,0.2608994182068162,0.06552238446820738,0.10409708222045816,0.6751556441800736)
(0.09934710184243487,0.1296060430653379,0.0649573414236852,0.7020600492136986,0.10153221734361124,0.1294188444874055,0.111253966138783,0.16333145939122404,0.6964614545516722)
(0.13867983615627996,0.11452958365358203,0.09093724655764966,0.7183424741117488,0.14214036596568938,0.12425214834847341,0.11994620279861769,0.10372279906594643,0.7130847829973587)
(0.11882137823495824,0.10469927813371051,0.095048981907173,0.6825047756814365,0.14856725472094545,0.19898677271335327,0.10851256210691301,0.15337670517061758,0.6840734836188701)
(0.061124871141762814,0.12779055271552306,0.09447721690882767,0.6822009036745423,0.1476735517643725,0.1230116911812522,0.06855825533726284,0.12619939680941603,0.6967107816115357)
(0.11963188530809922,0.10169664474381859,0.10636594698293776,0.6944352787126448,0.1662563493260956,0.13328429258355765,0.09482768666416964,0.13137631939069103,0.694426887165818)
(0.1416870548304835,0.07180612965600623,0.10890822582143099,0.6797024767742933,0.17023008350179633,0.14941745539412682,0.16871280446244105,0.08546458673301764,0.6807687287726899)
(0.062103679514569014,0.10381749676873876,0.10028199491726215,0.7040659891636571,0.15674676765446868,0.11821755959293448,0.05721511159363432,0.11009959136422857,0.7041287780374069)
(0.1728232799952189,0.095807663144589,0.09255644372168786,0.7089034343784489,0.14467126816670434,0.1965318646733216,0.18244266370365944,0.06695112300595449,0.7073200113898969)
(0.13727769150636943,0.10132287983345785,0.08632162638210839,0.6920673113635153,0.1349258750310629,0.21004323243828799,0.09242086824841278,0.0971031706715701,0.6955267813224659)
(0.10109570148705088,0.12617150321646142,0.1193676880274245,0.6915167272444803,0.18657884973392228,0.48075600046686806,0.08354217394576353,0.11199911330845623,0.6998560202405499)
(0.10936070072475179,0.1255455153595101,0.10611551612425349,0.6939580641575651,0.16586491088640282,0.2221955807786948,0.0742116013722483,0.08240983767444798,0.6982911251793865)
(0.08672555171744924,0.08392163239724768,0.10664788790550127,0.6974501336776295,0.16669703988393514,0.11250590462112706,0.22741080845908854,0.15022114312132215,0.6978757161543484)
(0.04720289164855702,0.06286650514099637,0.09504856356033052,0.714052374034716,0.1485666008197604,0.1135019541374765,0.07100488503992144,0.08463619991662577,0.7066071551436316)
(0.10971543547608342,0.12577695796190946,0.12066227221038686,0.719234230127474,0.18860236239243464,0.11910287410418971,0.1117582871500034,0.07876812294781549,0.7178526863940192)
(0.09038264585706883,0.10339708770859543,0.09615854112646058,0.6934315613489772,0.15030156227324373,0.12082884768258591,0.07779288959956045,0.08640764948429905,0.6962635610518236)
(0.09243294601433323,0.07813908848629457,0.10705951251121788,0.7166518733055462,0.1673404338100966,0.14226285847539938,0.08332891429591434,0.0730163826667805,0.7098272912543798)
(0.10487869688263939,0.07426641280315682,0.08165132368724726,0.7105592634394026,0.12762591204178034,0.11233728588014617,0.10472193571097446,0.10510111613416472,0.7057336791474585)
(0.1435999399829035,0.08897049425909064,0.08366298760033904,0.7211606467241565,0.13077026329091965,0.1197809510385521,0.09710275552451604,0.09531127755569614,0.7171783522944774)
(0.1408836941497027,0.09122517127993343,0.13053305596517611,0.7073108193119677,0.20403098892759666,0.1183313606185426,0.09683169601326637,0.09325888506757295,0.7164384489657355)
(0.1440880370703915,0.12532206684891098,0.07542808517746317,0.6955963199491775,0.11789861731099358,0.20820192285253908,0.13109226587390038,0.09953456501927234,0.6988688944544159)
(0.1216923525125012,0.08420973732049597,0.1060934178964691,0.7126865859705925,0.1658303700320954,0.10987616178551059,0.124643749034768,0.07384675323215557,0.7046117789236981)
(0.10151753938778244,0.08627269096497087,0.0975079614533696,0.6813846789099173,0.15241078711091013,0.1819364105434409,0.07406072301869471,0.082354040384962,0.6805315051857718)
(0.1546884189100045,0.10355195981302784,0.0961829103383251,0.6910483425059564,0.15033965281176165,0.13965596788824375,0.12677321418664783,0.09802745693260982,0.6956543350836939)
(0.09279588626756578,0.09039303610405366,0.13624702295018076,0.6856709179295112,0.2129622617460401,0.2640245541050641,0.1011962211623358,0.06755517433757695,0.6893732767708034)
(0.10553664218921371,0.10448097118242161,0.0922211084784229,0.6855943560266864,0.14414711908584715,0.1573893035522186,0.11106712669833432,0.10425292925413032,0.6879829649164793)
(0.05298124248073375,0.09300074237397947,0.10909717011908135,0.6972136569181594,0.17052541476188815,0.1627622986050469,0.06222193773793443,0.1035003966058852,0.6886960298173503)
(0.07959379421135913,0.12701412554639774,0.11031288372063863,0.710692350051394,0.17242564797518728,0.16349829771431654,0.1144278443071153,0.1206430827207281,0.7114800181948439)
(0.09652938800348945,0.09429049960838033,0.08417375297484884,0.6825385740969411,0.13156862017991344,0.1052944573433824,0.07890323823741409,0.07126217875193411,0.6794441738730218)
(0.10648757485259654,0.11557415756761173,0.07474258174392721,0.7117529136206199,0.11682713436421481,0.13263437927467892,0.07199884300796108,0.12247371040272287,0.708619246141692)
(0.14524700957238496,0.11291436255461548,0.09899285892404375,0.7027570239377683,0.15473177084301978,0.0916311560749732,0.07105313306344718,0.07079933977076734,0.7095318321244258)
(0.053919821025749506,0.0908496668201056,0.10304659300446568,0.6999681418662973,0.16106800013882852,0.16794685184304892,0.05044230174567482,0.06777002312471198,0.6921883967868465)
(0.06799004536298038,0.11067917795405531,0.10060311543785536,0.6955247371665049,0.15724869827194426,0.22540987353206157,0.049768038110426634,0.09272659169340741,0.6895221860317533)
(0.07749788316267897,0.10213864148442726,0.08563407007349477,0.7003778101143411,0.1338511833175151,0.10667998472350677,0.09576934384902563,0.10792008751109294,0.6999824520369365)
(0.14819675253205614,0.11258302563743403,0.09610573895414501,0.6933308651758509,0.15021902931363887,0.14396022836670552,0.11176752676394709,0.11414529322775009,0.6927825744185214)
(0.05193334654466288,0.12268928330081895,0.09463595874834599,0.7048923488795786,0.14792167477246132,0.13943024372148619,0.06085643144023096,0.173024630555427,0.7050890544689319)
(0.059690481385772536,0.10470290371475013,0.09099027381928791,0.7333512129314882,0.1422232507533945,0.13179708944142812,0.10148459513579824,0.07363093580352967,0.7233523588133848)
(0.07162583732770166,0.09821229313237566,0.08735201759471185,0.702395809482553,0.136536438244613,0.11748685037171226,0.07564103115965988,0.1240988154210726,0.7028022906740714)
(0.08217330504490275,0.10637556611498278,0.08980673865296206,0.7030392530296052,0.14037331436271908,0.13148449173106355,0.15913096507761146,0.10489037660293962,0.7039375628747914)
(0.13079847220347826,0.10089124337852962,0.11013266773117714,0.7000526460377826,0.17214395958385595,0.22140978746584467,0.11115390421605838,0.09298647777431998,0.7037842292195458)
(0.16130037444127227,0.08921861235438594,0.11317293731914707,0.7019893194673678,0.17689608314407881,0.12693986092349516,0.15434265157247012,0.11106667763833697,0.7070444903788544)
(0.0782551655452749,0.08718066808145616,0.0861773910775943,0.7089870157404412,0.13470042660651874,0.12317654506371017,0.12649048664761178,0.08759661666582876,0.7027927656261709)
(0.1142109935509586,0.07814152875183714,0.10280692756678446,0.6916953136717062,0.16069338869730285,0.10099084054723317,0.12348513775789288,0.06408822765376553,0.6910081151684754)
(0.07688667435210306,0.09724036872024083,0.10507173661479748,0.7045368801751247,0.16423342096255175,0.137251285935482,0.0908489880061213,0.09811211134203916,0.6966090661200829)
(0.06738864159977927,0.11429891193870188,0.1313539052437889,0.706042020785674,0.20531402554110054,0.15113917603698473,0.039988614792308724,0.09605545244960709,0.7083683718100062)
(0.11355799870072297,0.09577170036976122,0.10642901482457277,0.6997886123923959,0.16635492814203748,0.1386951399736273,0.11271082624452969,0.0775029412970334,0.6983979796396854)
(0.010285120657155039,0.08844148645713971,0.09247866673964214,0.6949060044509772,0.14454969808282592,0.20579527851696347,0.061434944594048434,0.09420051926605505,0.6922903662038218)
(0.12607418973278772,0.10128733359295747,0.08143704081803733,0.7004236099102324,0.1272909750758764,0.149489114032783,0.07872735185674241,0.08466011591740469,0.6990089439752842)
(0.10728881901613847,0.0788213809876218,0.09296968654486588,0.7020921665436548,0.14531719146373293,0.12242527761962226,0.1647141287190711,0.09242712903890139,0.6999338995867792)
(0.07776317192148337,0.0938116920229533,0.10511309122289302,0.6990212251283966,0.16429806069326255,0.12386098377311174,0.08738265981095361,0.0807412286325808,0.6946626905716149)
(0.16830207387024124,0.10664333575146057,0.09900743843929147,0.7036604769181375,0.15475455949905853,0.1371159499874069,0.09877203182272304,0.13280068988336272,0.7051207531601359)
(0.13169551325696913,0.12966206468343372,0.10830920175252982,0.7028231438719416,0.16929377298439036,0.13900272316028753,0.10078122161202896,0.12833090621951113,0.7000798979999433)
(0.16441068220199792,0.13001080505308404,0.07478064395710514,0.7000206178402368,0.11688662788436603,0.12576499692074555,0.0908725677426824,0.10790643285043554,0.7014303400622685)
(0.12734808732840305,0.11336816773229963,0.07182395896352661,0.7063250129002243,0.11226515205415066,0.10141883263421946,0.17576382641294505,0.08928399531305548,0.702294778863853)
(0.11363222992721012,0.08605788670348188,0.09639816043788257,0.6916940056383799,0.150676101616662,0.0797387247607047,0.07825611643131873,0.08164543834081016,0.6919811459221753)
(0.07872230574503632,0.08648868200640342,0.06113549439689609,0.7008653383170704,0.09555844140892533,0.10715269273266964,0.07693382695248677,0.09644005028506665,0.6929084154010955)
(0.11045925497150723,0.07678503097690631,0.11297164081928573,0.6783499499840643,0.17658144465170084,0.1344957570967972,0.10021427590769565,0.06320290556107955,0.6834446762468067)
(0.08327912734827597,0.11658565562277845,0.09491073639136405,0.6915534205890203,0.14835116869509749,0.10842914881003889,0.04246937269231679,0.1215891285637303,0.6890130840171957)
(0.1067612483511249,0.119114028342576,0.05247944146842741,0.7165145333035711,0.0820285119504727,0.10994614334062083,0.10353879699479095,0.08700202555165606,0.7133100716122217)
(0.14302610452823464,0.0835330314447694,0.10544402834826273,0.6946614903142595,0.16481533525228348,0.16428864199994198,0.11212838533489765,0.08284712758191368,0.7014214437602512)
(0.07939333009788932,0.07202136297654692,0.1409109486601504,0.7013307524726691,0.2202522571257837,0.29573111608782177,0.12665612096261705,0.06944748644706018,0.7081861472584032)
