(1.0860151969489147,0.49978054945758127)
(0.3900474169283407,0.5009571551619689)
(0.45649318825307955,0.4999260369801759)
(0.6226185507779789,0.4990455472970096)
(0.4306671271907871,0.49863587069537996)
(0.6016229230262258,0.499559127564054)
(1.038834752836313,0.5008975439673612)
(0.5814280702464071,0.4993538141085491)
(0.48969887040015914,0.5001933686799279)
(0.47606050000768585,0.4998604544442823)
(1.1064860699340358,0.49988517064630006)
(0.5503478068309602,0.49958570472496727)
(0.370998478611278,0.5009565061439056)
(0.5923347819945532,0.5003621194351489)
(0.626078616356214,0.5011423998796064)
(0.26660791026696634,0.5004785532207897)
(0.4245211869541086,0.5001399030627369)
(0.4727745011162464,0.49961757650929806)
(0.3661934207999184,0.4992607106022595)
(0.8780924035644107,0.4989402759421787)
(0.43603602231969996,0.5006952547708451)
(0.48789372021280714,0.5006405184986814)
(0.45169507471042614,0.49960641857196986)
(0.43001491055162705,0.49938401527860315)
(1.2643168108157694,0.4993829672791103)
(0.6925998962127028,0.4994240394625121)
(0.9015311102520961,0.5004097247883015)
(0.7416517372701109,0.5004259258274459)
(0.5185610284066696,0.5007140291016708)
(0.3371080914949083,0.49961810872461787)
(0.4059066979622007,0.49976871595264505)
(0.6310135180495174,0.5004342551101546)
(0.5494288982670519,0.49831920923365325)
(0.6767534907128926,0.5015472681525412)
(0.646085309618399,0.5010612019956985)
(0.6716480826991197,0.5000960168493107)
(0.6938941556607344,0.5001759813671377)
(1.011390014920136,0.4989636078652094)
(0.6409554029792423,0.5000724648765553)
(0.4082841343124668,0.5004808298255321)
(0.6171562657314952,0.5003402407730929)
(0.35873159826354856,0.4994478766505877)
(0.35133684876386057,0.4995304161787503)
(0.577097501527344,0.499045313839232)
(0.6597254711818005,0.4993542578012886)
(0.4758157705803056,0.4986222452126296)
(0.7010317048910074,0.5018480705261564)
(0.35194422364704747,0.4998251562212424)
(0.47345504491395896,0.5004451555763774)
(1.0644325300884463,0.5004847824162294)
(0.8664155931075868,0.50119200347402)
(0.6367017458705402,0.499163433872137)
(0.2659674682415726,0.5002388324478082)
(0.3590770692957347,0.4991231151246641)
(0.3898723606433001,0.5001845655694274)
(0.5146848279922146,0.500242179401689)
(0.5593330500672402,0.4986272487974059)
(0.4898883765194575,0.5008010609020986)
(0.23669884552186898,0.4996366514563562)
(0.22435630209831983,0.5004319786392074)
(0.2615329028254846,0.4993008778780295)
(0.32986305075429484,0.5007984822743583)
(0.5825458428334342,0.5009019044565474)
(0.31861112861266355,0.49907331111754766)
(0.44817947543128217,0.5020892863667337)
(0.5922476626571741,0.5011869605636544)
(0.6513624087347912,0.5002379151889165)
(0.6893741784546593,0.5006735587576008)
(0.4972537768139163,0.4988134906150653)
(0.7108086030681605,0.5008038676325085)
(0.5262330599128037,0.4993088421414956)
(0.5102096304375519,0.4992437766983412)
(0.4281982147785996,0.49948514832419233)
(0.7584189190046821,0.5001734045237105)
(0.4560195678662852,0.4993990844583649)
(0.31753818589375304,0.5007308318218134)
(0.472049614360996,0.4987868237023478)
(0.2693605302619978,0.5000780006977356)
(0.3137684664937067,0.4994478445952909)
(0.6961933325695362,0.5001072601648036)
(0.7574645141628669,0.5001057686195134)
(0.664441315993086,0.4989420882536157)
(0.4311627422804052,0.499286808836175)
(0.571113262521977,0.500190355707166)
(0.6026919308133901,0.5011938634952049)
(0.5371717345389964,0.498814559573195)
(0.38044119630380313,0.49891181379001126)
(0.42546613053768634,0.5001902487393426)
(0.6016418500105865,0.5017688978247069)
(0.4467807134648784,0.4994637895209947)
(0.6448261861986418,0.5003394652482602)
(1.004872309032207,0.4990169022163953)
(0.8032826792649657,0.5006349406234223)
(0.7154082554893738,0.4998371200345842)
(0.33623367818909644,0.49861782847274844)
(0.4040098425237686,0.5006029672036977)
(0.7056983285503051,0.5005784273022946)
(0.6487571161104703,0.5003192882091714)
(0.336009084826008,0.5000762283054759)
(0.6046739954273674,0.5021076291960697)
(0.6780465764097758,0.5003772275667779)
(0.6383198515068373,0.500210511593737)
(0.4410333356893088,0.5000243092012718)
(0.43259942535480156,0.5000242027556496)
(0.5918508388435552,0.4986300860948257)
(0.5940098846422109,0.49879047627225936)
(0.7806894037687854,0.4988878416673679)
(0.3689328344117677,0.4978176033730583)
(0.5787777030183503,0.5004277306261504)
(0.4434881565891165,0.4994778390675454)
(0.42339872511384163,0.4999164830637058)
(0.4903127352048923,0.5004154088314243)
(1.1050436480884738,0.49930065832563036)
(0.5011082491954262,0.49995345407514913)
(0.32543890923395,0.5006988456147742)
(0.3253379087972586,0.49919949013369)
(0.5677127837983952,0.49922588336291174)
(0.6574957770745657,0.5003334898691519)
(0.49874980417814685,0.4997880665424325)
(0.59887318726982,0.49879388593797575)
(0.25837148843497004,0.5000563825848858)
(0.2844820010152014,0.49974980527226576)
(0.3367612438044809,0.5006067945630004)
(0.5112257750709327,0.5001995670784031)
(0.45394739584242083,0.49947630142055477)
(0.5516540248124195,0.49976472966945024)
(0.47606829043823695,0.500386143936422)
(0.48209410469471076,0.5005969318610134)
(0.47137581549740637,0.49936218806927873)
(0.5498714100661903,0.49989327960637847)
(0.9055394744608879,0.5019756220788094)
(0.30321469055832106,0.499983789208724)
(0.7752189313699392,0.500334844605854)
(0.6900841406232652,0.4998196597839896)
(0.4911610464920839,0.5004533473647114)
(0.5153086168125528,0.4985772889732762)
(0.665391901303076,0.5001597383753351)
(0.7094552963799846,0.4996671543019675)
(0.5375938307115302,0.4998164233489435)
(0.4059785554037887,0.5002259775412425)
(0.37233832962537505,0.49982856617708316)
(0.4013074528172834,0.5000326124310985)
(0.37119326932083274,0.5000797689237663)
(0.7662685572952712,0.4997527694804113)
(0.4473625103384518,0.49945452559999726)
(0.482788976773802,0.5001947811795121)
(0.8735074250143496,0.5010805751923803)
(0.6123933979716375,0.49888050377647714)
(0.3735813873305691,0.49986236814455587)
(0.4146098565764688,0.500069189346342)
(0.5432573889146012,0.5011592412749767)
(0.6597581368667287,0.5000762581331574)
(0.7564099728308801,0.49999345319901695)
(0.6114213385982422,0.5004707258140135)
(0.4578223196947312,0.5012847910296547)
(0.5903255646136408,0.5000665024709546)
(0.7860525805921501,0.49956441644541694)
(0.852747920830747,0.4995907060665195)
(0.49981700670575263,0.49985787386744296)
(0.3066997567984182,0.5003148213289361)
(0.37157702308206914,0.49995765249796714)
(0.8713851981235348,0.49971145611637197)
(0.34864339213291273,0.5000160701217913)
(0.8537686641141564,0.4994375727394818)
(0.3926912576201709,0.4999291327696261)
(0.49213208836281314,0.4984144716256179)
(0.46777714900836737,0.49991141303817715)
(0.45981442171374576,0.5003630390918493)
(0.3834933015552868,0.4994584161025722)
(0.5562686029596736,0.49951375387515634)
(0.3969384405798565,0.500782101581499)
(0.6124406979709293,0.4995861077074963)
(0.5044729903427031,0.49918699316616016)
(1.200569101345288,0.4992133351957498)
(0.6038126886207466,0.5016574777466807)
(0.39596972635946553,0.49977980988826115)
(0.9285984590481308,0.49936442901538947)
(0.3613731074508636,0.5001244818646351)
(0.38962901854100196,0.5005516095403274)
(0.5713240334670843,0.4991671271126597)
(0.5904321583244592,0.4994709882911235)
(0.49640889448442327,0.5002181514796008)
(0.5469518241364065,0.5002103327486358)
(0.5040939847943025,0.49958937760832256)
(0.7358519101470632,0.4998247359502822)
(0.4789192903043439,0.5004545625564849)
(0.5570247317465331,0.4991769180212795)
(0.7260607142304353,0.5001712270681067)
(0.6908365075324415,0.4990097628190047)
(0.2825383970724397,0.4997298460738215)
(0.7030630783943512,0.49943081481998514)
(0.36544860230344406,0.50002785129592)
