(0.09375430098275617,0.0912722543628981,-0.0004236702215845039,0.8030106493789296)
(0.08479787473262286,0.08479366854187978,0.0010240561456578764,0.8002541104355465)
(0.10502743558832656,0.08308306841192493,0.01343048511588703,0.7967319799413168)
(0.07202612912553415,0.07282774313957754,-0.00043572401968070354,0.8261415710519526)
(0.11066607888463044,0.1118859322380231,-0.00042474324222192177,0.8059771115076866)
(0.11952322300393059,0.08269275470376514,-0.0004233704176148408,0.8024293339751262)
(0.1024889632272365,0.0866984361736197,-0.00042069335057529653,0.7973579502444309)
(0.08397033036138424,0.12103435368192446,0.004335805767197607,0.8030638902054086)
(0.10382534177963372,0.1234020763188631,-0.00042151071301494244,0.7988885940501234)
(0.10657816740999043,0.09432181334446965,-6.453542722455591e-05,0.7978187343436471)
(0.13006857267833533,0.11751778258574169,0.0003420892168864121,0.8029893879761193)
(0.10133784126671185,0.07666386755954054,-0.0004228868732395393,0.8015687863449579)
(0.08981836593198549,0.09228524712807672,0.0055101211333265145,0.7976121947448002)
(0.08836123790379935,0.10387427689115339,0.0007444843490983968,0.7991816475013974)
(0.1843609239340299,0.0843083140743675,0.003189876528043923,0.7981877517468097)
(0.0771980993328432,0.08866277012821605,-0.00043298262484325087,0.8206206839891541)
(0.07932726361102005,0.08409309147807167,0.0010690109135382412,0.807522426334769)
(0.14183382951231213,0.10404919404472389,0.005083201627643792,0.7968196022713105)
(0.12478328721823247,0.08057129250754354,0.00025787070307034055,0.7953734131019804)
(0.1071215768417113,0.08867505500601697,-0.0004196106761678202,0.7953437666852984)
(0.09691928112589242,0.0939918991751299,0.017957385743556136,0.8006472532713784)
(0.0652346553991546,0.06333454306565091,-0.0004417271653389494,0.8371940983823806)
(0.10217412453604255,0.1139401404514437,0.001449397075935645,0.7986524459789384)
(0.07474570873180644,0.12121822407156463,-5.482506685483591e-05,0.7988989266947221)
(0.0877868206216773,0.07395855015471532,-0.0004241761855556156,0.8039317244537689)
(0.10621013997313543,0.07765970107476339,0.0009722700624339107,0.8010015638627535)
(0.08475144525399488,0.11136438546224868,-0.00041948204182969253,0.7950333463438423)
(0.12169591873385058,0.07852538971006276,0.003429312144049435,0.8014484732221697)
(0.19622220843901203,0.07644588792632812,-0.0004230887379262167,0.801868994557113)
(0.07468218969841763,0.07141605572741583,-0.0004306717425544824,0.8163276815407483)
(0.15605171781601263,0.13807353923179158,-0.0004231447187761021,0.8020048775916886)
(0.043170351558694704,0.10845412480890307,0.0011689762154040153,0.8026508198217802)
(0.11547571369678226,0.07607986910152205,0.00042386333921375855,0.8021746716030629)
(0.13500731218665704,0.09629956269980161,0.0007261525064567857,0.8010181138726729)
(0.0699755631576359,0.08400322378421929,-0.0004228809291144809,0.8015906849761918)
(0.06377420112500952,0.09115300933578259,-0.00041945471950508386,0.7950192838988359)
(0.07144391831059853,0.06949577009770826,-0.000430510392213332,0.8159912007473108)
(0.11437552230310481,0.08489856572205025,0.011501056391182672,0.7952684697206948)
(0.11336935871673351,0.08276458075617839,-0.0004213624035474055,0.79867456682972)
(0.08598720320649317,0.09495833239952695,-0.0004223643286254297,0.8005012971216526)
(0.08364341866882705,0.0755274038602525,-0.00043240537990246346,0.8195619967508283)
(0.13255049331859278,0.0812554411907453,0.0009288299065859755,0.8007198573530034)
(0.07479088518210575,0.07014939787149721,-0.00042995192201856016,0.8149234438396464)
(0.0771823557107467,0.09815175420822164,0.00011026018746063048,0.803430976360423)
(0.10063346753588247,0.0890706840548472,-0.0001569676642847028,0.7938925217086616)
(0.072579064343706,0.08288785678733358,-0.000422219139626124,0.8002330319376795)
(0.0696075483867348,0.07416231986578943,-0.00043393176849914033,0.8224522947550776)
(0.1521686674524816,0.10877152062095272,0.004193759088129798,0.7993031732226906)
(0.07366857457429848,0.08565185576084505,-0.0004247603218391763,0.8053067295707305)
(0.12399157308375565,0.12109323684807306,-0.0004254681127405923,0.8063794093910298)
(0.09888565270288414,0.06769358268304704,-0.0004242532601504541,0.8041330519646688)
(0.08002097038733265,0.09156995820490495,-0.0004207444252855696,0.7974487865882509)
(0.06864349084069345,0.10787095318562555,-0.0004260436394101643,0.807518057498986)
(0.09339829751081477,0.1061233478292439,0.0005781645865299423,0.7971356066627139)
(0.1472405635287479,0.11207318878731935,0.004108023715024383,0.7947858907862405)
(0.08399069693301393,0.1021482059556736,5.696350670736361e-05,0.8034614168668452)
(0.10726054512600751,0.1248468010087429,0.0036524055786246864,0.7973473957222952)
(0.11106945771775113,0.09281258150209422,-0.0004246009194301858,0.8047379262594102)
(0.0729078998930616,0.1144412608647369,4.3732787304456445e-05,0.8039641189127196)
(0.06636826711233418,0.0670575858982311,-0.0004274138032356927,0.8115916204592545)
(0.10264964658420866,0.11663214416622684,-0.00042369710658005495,0.803044800040022)
(0.08232362975092823,0.1028623532763396,0.00029475641244815643,0.8042167155868549)
(0.09085733073639321,0.0757712920286832,-0.00043158101246378803,0.8179643138975963)
(0.13918259179137862,0.1076273039527241,-0.0003373864769209825,0.7985695259047626)
(0.15319084705896674,0.08370728357969397,0.00018379459030310935,0.8012613556323087)
(0.08814571137375045,0.08368411940381598,0.02430574467721303,0.7980744533036228)
(0.07852830318083248,0.09835792659681901,-0.0001808047651873691,0.8011868867654112)
(0.10718890830530624,0.0771121737862039,-0.00042752712530698384,0.8102810447658035)
(0.09006949067448185,0.08529694770580028,-0.0004301348349662394,0.8154739223521636)
(0.10555405955195438,0.09914711334875724,-0.0004276620599742689,0.810536571309151)
(0.1166435841872523,0.10301765568084983,-0.000421456261381474,0.8026907001079139)
(0.11199627057981684,0.09877132739843084,0.0017670969269691107,0.7985292079903498)
(0.09879278812334895,0.12221183041880622,0.002568602052849238,0.7968731782487679)
(0.07227301966716215,0.09913105332810476,0.00027781864211596184,0.7988020434940573)
(0.11308403103270902,0.13008978837190016,0.00010034533884936084,0.798933521375442)
(0.12988257668165545,0.1105710786425144,0.0007461189371372396,0.7959399632813072)
(0.11473688017711878,0.09658327103439451,-0.00042404406565722347,0.8037359863075678)
(0.08384040794705007,0.09737380510720868,-0.0004274884660836554,0.8102125612816747)
(0.08298932837390573,0.07872339436181211,-0.0004273464348119605,0.8099460161322274)
(0.09872501298748093,0.11525679104712075,-0.00042258643144370706,0.8009331916175761)
(0.09109764800827107,0.09420506158938147,-0.0004221298319175315,0.8000523123395293)
(0.12072630178219561,0.11157360411848324,-0.0004262259115064408,0.8078344753311343)
(0.09528965585419341,0.0781731207094174,-0.0004267515200972582,0.8088265582892904)
(0.1395177328790316,0.09630354616843731,-0.00032369965185813224,0.7956143387738908)
(0.10144108265052025,0.09296159054000203,-0.00042248178363103907,0.8011152508482865)
(0.06922172820552712,0.10121420260029776,-0.0004288847192734382,0.8128610414278149)
(0.11191300233193795,0.0791419177570227,-0.0003435303487473257,0.7997387679650688)
(0.10027243785356628,0.09084833369117395,0.014891947547927262,0.7940743494941682)
(0.11610005364826682,0.08029804187065168,0.0010375415127882911,0.8067814727874868)
(0.06433962342425248,0.12122972856615491,0.02064767681357607,0.7971382954199703)
(0.09184813678488842,0.09947646261644477,-0.0004249930478737763,0.805489186455585)
(0.08350888708751823,0.0804357594146743,0.0012299828593840768,0.8001728371293672)
(0.10665743791667859,0.1162250032740866,-0.0004217554454501437,0.7994973783548596)
(0.08772880642327245,0.13378730433925545,0.017870517718563125,0.7997441306589611)
(0.10315507394986582,0.08159843002284292,-0.0004216757323077695,0.7992048005300791)
(0.10803243300344444,0.09102242204181296,-0.00043166005638371437,0.8181460180229894)
