(0.10208532391755247,0.06806107248532087,-0.0016499330867990004,0.8208243692700866)
(0.07900969078818966,0.1204899420303868,0.048364107612951714,0.7926577411163317)
(0.07994584468020297,0.08628759737498926,-0.0016451724462853128,0.818657977190591)
(0.07004071880518062,0.05557938602489582,-0.0016331018261044512,0.8124508056287313)
(0.11010785689999723,0.13029326782965672,-0.0015801903826602427,0.786128424232923)
(0.08538497228940731,0.10755130121766004,-0.00020476341481722186,0.8123105014206892)
(0.08118119721913812,0.0844637434251555,-0.0016495687962986732,0.8212084521272959)
(0.11860981140257057,0.10310598323396955,0.0073536203929194955,0.7955065586428233)
(0.1266301655885759,0.08161466579762723,0.004408540838168527,0.8010341401138938)
(0.14008649388442787,0.10077215986011934,-0.001597955203169077,0.7954251321816442)
(0.0708418223089379,0.07179598236386378,-0.001675659815988853,0.8337907952005209)
(0.08787601576089728,0.08770772607389843,0.02090707372303246,0.7960749729322645)
(0.10700883071204362,0.12351320880550973,-0.0015893477899977684,0.7906840320509778)
(0.11813834124521974,0.12193949401957835,0.034408886201760074,0.7933301174472943)
(0.08074289657700914,0.06798160944982315,-0.0016593338032080682,0.8265311464101195)
(0.06348995848170502,0.16769578716392197,0.002471476005517572,0.796721342956098)
(0.055176762882839174,0.08477630709976737,-0.0016476208124776574,0.8213545452080415)
(0.15946218444309704,0.08718862631243739,0.0008640741079804729,0.8032184963807133)
(0.10745843016411867,0.08037565893683052,0.006028822656580752,0.7975492443143118)
(0.11928366418300733,0.07357862170073434,-0.0016208815082411692,0.8065795313688973)
(0.1102167938774232,0.08766818594059203,-0.001620668492530645,0.8065745130607829)
(0.07365801444040042,0.08702773857541454,-0.0016431067348157578,0.8176727203253117)
(0.08778565243720601,0.12175238383877829,-0.0005736408365035802,0.8105190339063298)
(0.14434465139581057,0.12918258407711636,-0.0016036484792966508,0.7985279546408792)
(0.10124299217494759,0.09827492844423458,0.004366908902490133,0.8009204166930498)
(0.1216600504678543,0.09824567246289685,-0.0015882312368794263,0.7902010023212889)
(0.07171337236393813,0.10229261054443811,-0.001596488932532236,0.7942498583444085)
(0.0909707280308332,0.12520474684952435,-0.0007716288883095585,0.8031666194152518)
(0.09804915473341191,0.08737505243321585,0.0013385444874675781,0.779529344407803)
(0.14160830098822128,0.11450494583785815,1.9500800974160275e-05,0.79215631779572)
(0.082300583862984,0.07326838241080291,-0.0016402968394890996,0.8162689326593681)
(0.07922428408027732,0.09283668753715658,-0.0016295080183330302,0.8119123717600459)
(0.17122018275158213,0.12763516764481506,-0.0007201422816838287,0.7831818647320504)
(0.0859878818045265,0.12643957749019746,-0.0016269107609493553,0.8094305583971715)
(0.13337176176362892,0.08302541757397791,-0.0016059114607166955,0.7989246099192381)
(0.1189799625295322,0.10775858397911701,0.025823265810925686,0.7847653126909891)
(0.0927095033433111,0.10343244746237926,-0.0007271438036779928,0.8111104591406721)
(0.06017368828920241,0.11566624481722727,0.008039011856554404,0.7980874280712285)
(0.06710314875385746,0.06452025292819531,-0.0016460690121160187,0.8192051509181171)
(0.0731258514565528,0.07710204537199031,3.403938573126405e-05,0.802677302325181)
(0.09892438830593843,0.130583732767541,0.023674963821761482,0.7872523023010735)
(0.11132536688724068,0.08343701255768828,-0.001624784974896331,0.8094905992201421)
(0.07606158803177769,0.06671260059504125,-0.0016427337968453926,0.8172526916476298)
(0.13376634029265455,0.11369687871675657,-0.0015952090112383375,0.7936071863076765)
(0.07583729945791841,0.10394018974010807,-0.0016351820105337499,0.8135255253238846)
(0.05378034563597784,0.10017453396104516,0.049130701719176044,0.79980644719624)
(0.12507107442468843,0.08667255787034531,0.0037661973108743868,0.7931437300532314)
