(0.09985878396636749,0.08676562191199458,0.0461634074490821,0.7844609290187521)
(0.09420935208946853,0.04008789269474573,-0.014889510831024919,0.8160621814213163)
(0.11878622855959697,0.08355285302437244,0.05285068908426731,0.7628084354249396)
(0.14676395870109923,0.12333818837780718,-0.014935689442845018,0.7794400733275623)
(0.1700930177070638,0.1497675734823279,-0.03770922677405678,0.7774005590830915)
(0.08879507372458452,0.08229877399227946,-0.025140189149418568,0.8094322296787902)
(0.06426494563057383,0.10962790930942728,0.10418796471796497,0.7832099522409918)
(0.047995082586835366,0.09908648329648163,0.011555908473481619,0.7901975091095602)
(0.1406340399938606,0.08981261322090332,-0.07778304937570182,0.8267427896125383)
(0.1625436341631006,0.08594510601473741,-0.034898269174420085,0.7901819711678999)
(0.09501209016447658,0.1222837194634207,-0.017360663470054036,0.8099995180645372)
(0.10912039155511198,0.09620528779397909,-0.011292762468639425,0.8278883936222019)
(0.0696948790317117,0.13820679587242626,-0.02840871921545415,0.7861980281036451)
(0.08394695689781195,0.07995497855660677,0.06476110283409553,0.7732285902362742)
(0.09188666715927542,0.03741890008613264,0.03437900052623258,0.8035207189964257)
(0.09720334157532486,0.08183997906636334,0.02292119914860412,0.8019878451478666)
(0.10998873701410983,0.14833910901759928,-0.03983955096298202,0.7837421667506723)
(0.11587247284445404,0.11559238885249312,-0.014620592798803997,0.8077747644408334)
(0.16769878264936738,0.16915696808064737,-0.0776355555033287,0.8061082870662512)
(0.07910101462487162,0.10639422345708675,-0.03290878150087948,0.8130871441175155)
(0.10210153278557747,0.10088032966716884,-0.03871221252826514,0.79039219345615)
(0.09825789909719312,0.09412546833888058,-0.018908877792139758,0.8063567830187414)
(0.11261816998341106,0.08837089326379703,-0.03213781635769725,0.7973408967188511)
(0.11493516118210224,0.07040653543942123,-0.03631768319859469,0.8321908318739913)
(0.10026256074259819,0.06130421445252349,0.011851161250664833,0.800433005248171)
(0.1005877494833785,0.061837699008961924,0.018482376878627436,0.7917420609362017)
(0.08740207584756976,0.06568613488046252,-0.02026424414095253,0.8212639411473625)
(0.09907673403782934,0.09591196410454103,-0.031990662871736755,0.7846634154523783)
(0.07938123405808631,0.17578421933268196,-0.02361429203819171,0.7849532786648334)
(0.08240702093878495,0.0639921402161416,0.04001660082167101,0.8057293724397654)
(0.09310944375840909,0.11215269709076883,-0.007137286009163332,0.8153605830089669)
(0.11971144973892286,0.1399287394211696,-0.019650963009111726,0.816923171964611)
(0.06464839361997357,0.09952862918963654,0.01485878656801662,0.7895220396506824)
(0.07681589227016612,0.0964930659635149,-0.05189774448109326,0.8481514181727089)
(0.10294421646722686,0.08975880009989963,-0.025239789912695466,0.8108353016922372)
(0.13922583105352979,0.10436497464818742,0.018673368830187272,0.7871826311986921)
(0.07178648650870158,0.1326291196604204,-0.0027544315954801616,0.8190440453814946)
(0.08024488791131759,0.10577987503790473,0.010936142886168416,0.7723041952261522)
(0.11971695207855339,0.1014072607628577,-0.05232936639809311,0.7986229024762868)
(0.08971322375839928,0.06849168690350181,0.005161180046117276,0.8020433276475502)
(0.06835071061809284,0.10949400090883346,-0.0045142236430314505,0.7961872486548559)
(0.13094603408920222,0.12798186245509646,-0.03011070481569548,0.7888618272241633)
