(0.20265398248015748,0.15351463860073383,0.032858619565827495,0.670322926679087,0.032858619565827495,0.05769316200287334,0.1703824699621835,0.1630824023084867,0.6620821246684109)
(0.08808296402065582,0.16621739909964653,0.13643350852573025,0.6829971502747058,0.13643350852573025,0.17169015376576927,0.08841584289413515,0.10996278744341516,0.690248071631595)
(0.11720333699524618,0.0361644134770327,0.18652631752551385,0.6836139370800453,0.18652631752551385,0.1299581084558551,0.09395907892618025,0.07969491595221023,0.6872659615771174)
(0.07981778896813688,0.06123282679039972,0.04525798989381123,0.64167466281716,0.04525798989381123,0.06426618176217205,0.07931914210753514,0.07905157969065897,0.6443424692512895)
(0.13597038231153952,0.10271379177837586,0.16463291516776593,0.6440563254760034,0.16463291516776593,0.07299793906103821,0.09161272366089132,0.08045016712057762,0.6526536951379398)
(0.0785300375620359,0.12374099013408384,0.08812693479990913,0.7399091105521224,0.08812693479990913,0.07139915822521573,0.07205376042056158,0.0858532458627515,0.7394388953998712)
(0.1182195564648799,0.12468191995279466,0.052240586633262226,0.68251423711085,0.052240586633262226,0.07227215398436641,0.08376365529416034,0.10602815780124664,0.67652113505754)
(0.10274738314631046,0.09943520998367328,0.04537255194742247,0.7307864828160388,0.04537255194742247,0.07090638627770057,0.1525596250001242,0.09423292122311498,0.719480791576854)
(0.05501044255082449,0.06628380365897438,0.10555680579119087,0.6946812791034626,0.10555680579119087,0.11614757636314907,0.06301805345935292,0.0722045558010818,0.6917001784287827)
(0.2725960995699317,0.07824244204950158,1e-09,0.6804978624322648,1e-09,0.11067490625436414,0.19337292583586924,0.11433753159914851,0.6649481023387701)
(0.06702259353376963,0.06226657127528077,0.1756764528293331,0.7153486768124603,0.1756764528293331,0.07019969160508303,0.11120112404901167,0.07936144745269273,0.714727861629082)
(0.1150533136196698,0.09009224427826845,0.06904845281091242,0.7364713676974763,0.06904845281091242,0.15834532931428355,0.16064536334226212,0.11802189098720414,0.7245883045454166)
(0.09988639751911794,0.11576731040659882,0.07879728351393113,0.6752218507326296,0.07879728351393113,0.11745332933138034,0.12058026049201241,0.11306232714876324,0.6661887296848572)
(0.13647918547486504,0.14835834896833522,0.0919563554007261,0.6447918556520024,0.0919563554007261,0.06194190121504842,0.08167165892952544,0.08497282567781907,0.6614710158556603)
(0.2389688307935907,0.1325113271264936,0.06186485889917349,0.6623638703397723,0.06186485889917349,0.1597817425294275,0.15375834156749071,0.09514466877240997,0.6712786170318207)
(0.05173166579302787,0.12582670982958666,0.06414692868101035,0.6665245376074066,0.06414692868101035,0.11154999940618476,0.06688507994014226,0.10121442640197902,0.6685698427917186)
(0.11550768465953504,0.09669314378103598,0.09108017310943921,0.6667921742444076,0.09108017310943921,0.06892789609979721,0.09854742946105098,0.0647720255452311,0.6642037746411148)
(0.14126243289659918,0.0727779829725786,0.09498028062650796,0.6980576718615228,0.09498028062650796,0.04308371044276703,0.1385135562001518,0.12190387840819836,0.6927697899689961)
(0.14020314525963296,0.055816322170030026,0.12315238823122043,0.7161385488824968,0.12315238823122043,0.11807770056706689,0.0968764456910635,0.06386766082119547,0.7124229611880591)
(0.133416917134427,0.15257771268596598,0.07773565947619743,0.6836626327697466,0.07773565947619743,0.07849609492322313,0.08608083014721078,0.14457699456181342,0.6685456997622675)
(0.13030014636590273,0.14921969078787656,0.12655992105036964,0.7194962354713942,0.12655992105036964,0.12827551777160476,0.10907325162288883,0.17572414019653826,0.7183609914006375)
(0.06187060620491887,0.1062582625775014,0.09782715422664633,0.7185676590153106,0.09782715422664633,0.19363922350693105,0.08034093011216326,0.10967346611589573,0.708655002554641)
(0.057713300618534254,0.07045494406429663,0.10901747966893265,0.6405553659024443,0.10901747966893265,0.07903828106306238,0.08916207881181297,0.09548834011642439,0.63649525368139)
(0.11191785958640692,0.05945881461444494,0.03846722456708525,0.6947469239229779,0.03846722456708525,0.06523927601276715,0.09717042173895885,0.06943077750036547,0.684995616334013)
(0.04689781143450794,0.11121877523809129,0.08281998188202518,0.7103510050378502,0.08281998188202518,0.08083560263824104,0.06385390338100151,0.15219395940301814,0.7164697546330461)
(0.2173848404680933,0.19366634251746706,1e-09,0.7072746270718647,1e-09,0.11821823912335604,0.06143543175842483,0.0966739581200836,0.6594097672306547)
(0.12184475377597839,0.13707715776857515,0.10865300698139144,0.6960991258470713,0.10865300698139144,0.10128843825946646,0.11057094871447905,0.1147091644633529,0.6923372064472362)
(0.13577212198538224,0.13967864223375417,0.0993557079388861,0.6882415970990385,0.0993557079388861,0.06966820476093724,0.06954484849933967,0.13126408415530857,0.6969165442778357)
(0.16795399758481222,0.07731009607595825,0.09135797629282022,0.6772191355112909,0.09135797629282022,0.07776244431548018,0.1427766650598638,0.09829803226516569,0.6896081996229538)
(0.08027683513760678,0.05723119555648811,0.14842097438995397,0.6930404438064373,0.14842097438995397,0.08394442271671405,0.11625520998429946,0.06691660125620223,0.6938582517626166)
(0.04100170667967946,0.08756774475660582,0.06714898838811696,0.7156204694971278,0.06714898838811696,0.0671069551031458,0.06976686362651842,0.0899456197233757,0.6971257222561019)
(0.04117068840677292,0.1062316836217666,0.11374069910449171,0.6975446611454736,0.11374069910449171,0.1734631734160768,0.07352386749108687,0.10864031844259817,0.7032672419844396)
(0.13341516395450853,0.15068489911039493,0.03369192474845896,0.6928247907584935,0.03369192474845896,0.07370688063134778,0.0995487267981347,0.09234886953828035,0.6951113218108191)
(0.17777650700718822,0.10413394149929328,0.055351017802266984,0.681206654364249,0.055351017802266984,0.11984078640878837,0.08459511887481339,0.11427945484472721,0.6719654394675958)
(0.20888691117894592,0.08018625665492923,0.059577940948076065,0.6885312992696891,0.059577940948076065,0.07299526938924131,0.0697882130577759,0.07689846216089907,0.6815577402688822)
(0.12976484095776847,0.16253256466446991,0.012386586025030049,0.7059112357464018,0.012386586025030049,0.07213284148497365,0.07758104238492002,0.10353322679543529,0.6978775785520425)
(0.0702022661282369,0.07968705251315195,0.10201616069414603,0.7111941072876963,0.10201616069414603,0.06730154561759653,0.04023959961656721,0.09136547260082369,0.6942640071692608)
(0.1347685641465998,0.10545876371154254,0.11719388235821293,0.6585809642454927,0.11719388235821293,0.0922326598730366,0.14937876683884996,0.06957583500398239,0.6777601553371769)
(0.1311429658743241,0.15759005799827794,0.046873907372749206,0.7373299566581162,0.046873907372749206,0.07415289894039793,0.09459592610108337,0.15159650180224216,0.7297101269073734)
(0.14440690735578782,0.09507503603720184,0.06264151044507575,0.7116505654323576,0.06264151044507575,0.21114125781015328,0.16927787187929816,0.07836524110279341,0.7102520553994601)
(0.14942124337666132,0.08816696809159437,0.07120365733038964,0.6716371913595919,0.07120365733038964,0.12710066502466383,0.09173714362781854,0.08677712759112824,0.677249182310118)
(0.052668862325478745,0.09954975938523279,0.06211590716058988,0.7437407741307505,0.06211590716058988,0.10522183343012399,0.08074405772150012,0.10187157808063665,0.7307331099582061)
(0.10798421457693937,0.10953101088905078,0.07722670214723731,0.700858282602083,0.07722670214723731,0.1281109383699752,0.09049060417341054,0.13226847362659322,0.6921914111232227)
(0.12881948544783792,0.07300139597778796,0.04295052933592299,0.7560543808786356,0.04295052933592299,0.04775749036709456,0.08215197996117089,0.06851180695077248,0.7597369771929354)
(0.09476797070262302,0.09192520219273184,0.020585034007406626,0.7382256729455509,0.020585034007406626,0.12589931814230532,0.10763968977980665,0.07253425021594802,0.7358365692540637)
(0.17391156796273377,0.043466029535179675,0.08245291800329446,0.6881479391968737,0.08245291800329446,0.09977499671466146,0.15147800881005252,0.08256746984234448,0.6684133290113782)
(0.08492258982233686,0.12933908961577875,0.11909064242103645,0.694255491705739,0.11909064242103645,0.08999029222703234,0.09384641499432178,0.11844998319533312,0.6982347279771008)
(0.08280454229098468,0.06933225463509382,0.11633488966021548,0.6984783430965253,0.11633488966021548,0.10297114945724639,0.09755456304474328,0.06792965973501226,0.7005542558647481)
(0.12153365428427272,0.07766060703938191,0.10420150804168668,0.7260634996401254,0.10420150804168668,0.08459879618535308,0.07403733873683543,0.11399104966198717,0.7230038203165682)
(0.11939595408547994,0.07108767854983271,0.10266234737444592,0.7283135073986267,0.10266234737444592,0.05702512843105616,0.11243407988335746,0.08394525336064503,0.719943520493696)
(0.08142131402524456,0.08287484132597878,0.0820192281003137,0.7154698498960128,0.0820192281003137,0.09508106272594102,0.07578417254918145,0.08141732053511726,0.7077733302635545)
(0.07518309894653226,0.11359101630137677,0.08946523334554608,0.6600293107009787,0.08946523334554608,0.0902849373946236,0.15838924155855205,0.0901209079966539,0.6760651556052898)
(0.06228261662125205,0.10991214401978426,0.14528785438521236,0.7092814553825102,0.14528785438521236,0.1128272941191067,0.04560672088920231,0.07651155086821908,0.700335866955891)
(0.03531003932297348,0.07391533744197974,0.17022500074618954,0.6781047307644428,0.17022500074618954,0.06960644396740687,0.09623266037262922,0.11952387110341346,0.6846647923479136)
(0.1376867437424258,0.12036919398446015,1e-09,0.732104411674587,1e-09,0.05394832724096278,0.07042309197699709,0.07391531168782418,0.7128288964107061)
(0.13353680344507277,0.06345045016833743,0.1461236109467211,0.7139709474945914,0.1461236109467211,0.1433977527082836,0.17613869164435897,0.13125822236126533,0.7142621628492439)
(0.11061340128911229,0.07002901482071607,0.024025434099204095,0.7231896126576515,0.024025434099204095,0.0979529367387615,0.09650773568779698,0.07771797557593324,0.7100109924717811)
(0.09353641561526746,0.07176004675078572,0.06471986414334761,0.7256948919938621,0.06471986414334761,0.10319421126460325,0.07919324827379373,0.10359763594376858,0.7139755888149475)
(0.06139468339042954,0.060778792008049934,0.20105418455635923,0.6563049196243262,0.20105418455635923,0.10489498022828037,0.0879215214384518,0.09893631998622955,0.6704005169774868)
(0.10252031354837968,0.06186021252937199,0.1044846706588612,0.6581582355593268,0.1044846706588612,0.07699114456813612,0.09742793413935162,0.0655523579288391,0.6687560428050809)
(0.12141962133334132,0.070494132127368,0.14759824026619212,0.6794738525221763,0.14759824026619212,0.15031814956689554,0.15207989606793915,0.06636549801266758,0.6825073056993999)
(0.1466122730024026,0.14024641589587983,0.03863878230862401,0.7117378751072829,0.03863878230862401,0.09365887996924054,0.08315341286311409,0.09583946938619954,0.7079765118466587)
(0.1023829116460799,0.09518798055422353,0.07479191935299576,0.6952729101542688,0.07479191935299576,0.07609213335284146,0.09579817658629165,0.11091986253132571,0.7021129823521279)
(0.10247252771440638,0.1605870521572661,0.06422814340062157,0.6534805617712176,0.06422814340062157,0.08642873207720168,0.09009122038133587,0.12796250746383084,0.670276977151)
(0.06470873570614703,0.12012841624766996,0.050244377851484855,0.705216617177573,0.050244377851484855,0.10540559148141256,0.1372476722014032,0.2316858360546045,0.6937216551821428)
(0.1050256321778615,0.09786020849575461,0.0980405118211522,0.7221698527979021,0.0980405118211522,0.08681128394092537,0.09155622651480963,0.10185618169699315,0.7202393309417912)
(0.06833748539718368,0.10511585501230454,0.14430085835558906,0.7242180615315991,0.14430085835558906,0.2389139929657202,0.12442987323382809,0.10691676606109579,0.7223915539653545)
(0.08904397876898658,0.10504064893797604,0.06645397268636215,0.7017427456543431,0.06645397268636215,0.10222021138514012,0.11433181476094495,0.06686993872185286,0.6956064774952075)
(0.11817476083056684,0.14530164524907388,0.092787583075422,0.7143030057946267,0.092787583075422,0.12749885586667167,0.10950187327538916,0.12583817198979458,0.7249756241694663)
(0.14703206752689227,0.13901832492840865,0.04562346277436207,0.7072602877824515,0.04562346277436207,0.07882952824480641,0.08660227398591297,0.10540981273546587,0.7050380984579815)
(0.0021594188872823463,0.08629086733609174,0.18785615767725708,0.7214376501933732,0.18785615767725708,0.09504529479081937,0.07629309725321747,0.11482411407743616,0.722285280065888)
(0.13327517447235143,0.11580882169654838,0.09166177593510395,0.6743573499016168,0.09166177593510395,0.09453271201377515,0.12532380645266747,0.10040140043051815,0.6824233817119373)
(0.14013764614920604,0.10265797088070144,0.11733678795179638,0.6867580515982443,0.11733678795179638,0.10840561073261276,0.09566526028158145,0.09808771195715843,0.7087656968754854)
(0.2324370388801576,0.06883645963639057,0.08981094418551891,0.7175133646743611,0.08981094418551891,0.0983082658854301,0.20347150977943787,0.08403211984259282,0.7182750151201558)
(0.04736202850457638,0.06511351324951635,0.1328771455908627,0.7188734362216971,0.1328771455908627,0.08689574328433491,0.0674708329209282,0.07635856327049625,0.7056950455308758)
(0.09475291190650434,0.134383295502624,0.08998369419813106,0.7211114310050384,0.08998369419813106,0.09839248708324416,0.09195719363239616,0.06888377227015775,0.7139801524209913)
(0.1701310459158476,0.14142710716050866,0.03320989885292933,0.6932958341495884,0.03320989885292933,0.06423949462173792,0.18672325235411352,0.11733932656724916,0.6920708518855516)
(0.12889605207863206,0.14136740291813504,0.088602519307047,0.670735969646861,0.088602519307047,0.08211554314775966,0.08164533963916344,0.14358076395598976,0.6708689829215627)
(0.09229493548574842,0.062100791283828345,0.1575866093899051,0.698644581531169,0.1575866093899051,0.17067637284820303,0.07342804850190385,0.06099029434549676,0.7120328975759084)
(0.11496155887786404,0.06587078596622724,0.08950895025803242,0.7061260796829377,0.08950895025803242,0.09358072068002059,0.0643078181763937,0.0758861353328505,0.70352047236352)
(0.030030248798258528,0.052602766059121085,0.21010658471085505,0.6732977426678414,0.21010658471085505,0.0868212340429155,0.09861236878367322,0.08183948471830961,0.6818927743042953)
(0.10120767994821693,0.12752727955793774,0.09148682786863803,0.7566954737679126,0.09148682786863803,0.09739892069193873,0.13311929555765967,0.09182930868880704,0.7400371811933073)
(0.039272647040667324,0.08489295895063302,0.13524591469811761,0.6975226717694254,0.13524591469811761,0.12837470497603845,0.09226154016584426,0.0823062336468842,0.6951716086635389)
(0.08082739582002967,0.1384269479335422,0.09301151736544591,0.6962666918370422,0.09301151736544591,0.07945001969914528,0.07590581781645424,0.09154469023954044,0.7035904514222112)
(0.11910211790397876,0.07759176490784034,0.07298704573089791,0.6994179190255398,0.07298704573089791,0.08556548136563168,0.09803577585184228,0.06592719317398811,0.697156980018297)
(0.11658391783314274,0.15905501920868614,0.09647774235728154,0.7099698882824242,0.09647774235728154,0.08764441723895208,0.13456340934664027,0.07484069066103104,0.7114154401569592)
(0.1079718455688645,0.10311800158734902,0.09216439527385471,0.7093646536183644,0.09216439527385471,0.0849371331125926,0.13997949914293809,0.12452475322464655,0.7015320546918179)
(0.10181697809067664,0.08596529079442151,0.11790792912400413,0.6953330034058006,0.11790792912400413,0.34020188235021637,0.08530925832952081,0.08241367268953123,0.6997915116412288)
(0.13322594446196392,0.06590561882616185,0.08031490449638669,0.6927963823101557,0.08031490449638669,0.10088825096288133,0.11300753515677385,0.06843290896385895,0.6836231883897882)
