(0.11608968483584467,0.07854414526371513,0.07149614446041468,0.6901306591374071,0.07149614446041468,0.09589788867663607,0.08289595213803537,0.07581599970012404,0.6876983306818252)
(0.08170612460719032,0.10918401720368913,0.04621355984079453,0.7298375679691137,0.04621355984079453,0.1214300104653835,0.0924035189607912,0.14859402174842956,0.7184125126456272)
(0.09678749084069198,0.10969426244560841,0.10388787620580514,0.7129437936544136,0.10388787620580514,0.057212694421825944,0.09568152883337297,0.07583045497164505,0.7088884496632187)
(0.06182702429613613,0.09951822323354388,0.0815802004665993,0.7024708262250982,0.0815802004665993,0.12580137644918774,0.07194979721337258,0.09805594194895108,0.6983907213134622)
(0.10422552397291568,0.09418710926689633,0.07797675890115657,0.6917041379984975,0.07797675890115657,0.05960381548921913,0.11205155535493737,0.10371320818688372,0.6926072558563314)
(0.07177233260198866,0.07491364355135015,0.08138907657863104,0.6967325300533016,0.08138907657863104,0.06158492525012444,0.042638699797858,0.07891651183014708,0.6921349425690098)
(0.1187984380374897,0.05223912410042473,0.1003534825017798,0.7167852368557031,0.1003534825017798,0.05445289240481619,0.1038787875761259,0.0913540960158852,0.7195617749360275)
(0.09040891770598954,0.12044838986258907,0.06810300703415872,0.710420711057736,0.06810300703415872,0.07222680777649493,0.05736213072919008,0.14198337944083245,0.7044799329908904)
(0.039866203624794434,0.08396379215590748,0.11527896009290137,0.6957124626450056,0.11527896009290137,0.15721409061090538,0.0724317522209878,0.1345627008170174,0.6946712997800664)
(0.08152777587956496,0.09420791016312652,0.14044184289581635,0.6817947172490025,0.14044184289581635,0.11445355935483673,0.07414842226068946,0.1176875777999135,0.6906628745710581)
(0.1020941908491867,0.08783510581141873,0.1368195729514192,0.716605769508946,0.1368195729514192,0.0759796188330902,0.12859169347033117,0.08703375607016854,0.7164532172966712)
(0.13060208046637684,0.09933489710546181,0.08846372010577966,0.6872410622728565,0.08846372010577966,0.1571077386205914,0.1883163006011879,0.0751641351420199,0.6869269352743367)
(0.097563816339267,0.0994972360097914,0.08676350229628171,0.7022957296626621,0.08676350229628171,0.0775249306085933,0.09749072356450017,0.14005923951068144,0.6996756460447393)
(0.1134333732164744,0.10093117023927317,0.1489655695729763,0.6812095435980438,0.1489655695729763,0.07899401231045525,0.10029962898524145,0.10600801327643743,0.686154619184292)
(0.09425064774145223,0.12422569325766587,0.09360789592318526,0.6890784307944673,0.09360789592318526,0.1545163607258317,0.18405860537708119,0.09433482352383889,0.691544552301641)
(0.1085503262688533,0.11468779670077733,0.11661515541604106,0.6913468778445702,0.11661515541604106,0.08447838840540735,0.12366642911270406,0.08916216644051517,0.6935671119897147)
(0.1097090458533843,0.09051163466337085,0.13153095313923327,0.6883631265571514,0.13153095313923327,0.08819577710496108,0.06601245492038745,0.09691693789195219,0.6931815851486558)
(0.07190396247117078,0.0908484655438954,0.10088630035940725,0.70512716456777,0.10088630035940725,0.13106718577936688,0.09505149133610855,0.11741188839725294,0.6972554598458268)
(0.1064193843405572,0.13329156332739017,0.07860221155937405,0.6944932503048298,0.07860221155937405,0.09276092135403977,0.07631867834399814,0.10161115863204884,0.6941249287398799)
(0.08904843977368734,0.11618164402768502,0.12616850441484467,0.6921808185398655,0.12616850441484467,0.35601842965229796,0.07694547980404884,0.0935814210725847,0.697817715573125)
(0.1396512253913261,0.09608456447920187,0.11454583932768458,0.709365039694917,0.11454583932768458,0.12221821421382825,0.10410899548374215,0.1338406979193913,0.709278383925607)
(0.09571526159846053,0.11202919438369183,0.12157723116722112,0.6942506341009139,0.12157723116722112,0.11828648908328981,0.08365430037958256,0.12430718146370566,0.6937485484737195)
(0.0818649233539755,0.10491868255961603,0.11704959712833199,0.6950294395721872,0.11704959712833199,0.1110530711739448,0.1171798123449859,0.1128125151605761,0.696549148502293)
(0.10899933511408282,0.11310997187242977,0.1275431463300503,0.6933943797547567,0.1275431463300503,0.24867750393937388,0.14218938414067508,0.15766962056627287,0.6918661504823842)
(0.1327295398898776,0.16340355914480664,0.10698765063641745,0.7040000213231268,0.10698765063641745,0.131200020507744,0.07728383731828305,0.15646080807210938,0.7145848613816184)
(0.09482699527472285,0.11123003532332557,0.12240877422510621,0.7063760679141953,0.12240877422510621,0.09514977494714556,0.06119322164089606,0.16097234648323172,0.7086542519158356)
(0.06060652061291328,0.08098970271749821,0.13756437582127906,0.6971105329863305,0.13756437582127906,0.08938255726628995,0.09355851199540706,0.11570871443976616,0.7012198997645912)
(0.07961772588967851,0.09032607409798102,0.11523159169712403,0.705884375318627,0.11523159169712403,0.08146212037543614,0.12206297069424936,0.09988823624765203,0.7053123363055802)
(0.12077368095077852,0.0920129184878589,0.1179153516162237,0.6990968036652095,0.1179153516162237,0.05452158330783527,0.2024357460859199,0.08428644055151166,0.7009210744866925)
(0.09687402824517133,0.10015562772921895,0.07939561413200752,0.7000967866302328,0.07939561413200752,0.08058811363780373,0.07737105891708848,0.10191176702461417,0.6991738743952367)
(0.16474908236564004,0.09793323117045118,0.05805640221064558,0.7104637804821997,0.05805640221064558,0.06906459214108708,0.07543482406007755,0.1294092784296897,0.7109731110540431)
(0.10247580695471155,0.09126718124574101,0.07320601278215576,0.694830984173797,0.07320601278215576,0.1266860284278002,0.11796343370124726,0.08345649056351223,0.6940212373299374)
(0.08702703957712789,0.08770347386894957,0.06784425552523603,0.6984090625875627,0.06784425552523603,0.0688311570873544,0.12078731437651831,0.08291389467812033,0.6916642560492591)
(0.09239617536631776,0.10854194092364941,0.12896791157708432,0.6983103693645133,0.12896791157708432,0.07282262706865941,0.12583137613464582,0.10880512962015661,0.6980470014572873)
(0.10048590590005162,0.08705072052481828,0.10839014390413243,0.7047951265595731,0.10839014390413243,0.057518885336247674,0.08295432372944285,0.07549696580697841,0.7037793359229478)
(0.14824422442913823,0.09908691663732483,0.11092402620721754,0.691253319193432,0.11092402620721754,0.10064892983694457,0.10896611835642313,0.09954846866990258,0.6908210796356166)
(0.07222913087049182,0.08444525789481626,0.1356208598130392,0.6879282852566629,0.1356208598130392,0.10622757859916072,0.08853825610472768,0.09049508460950338,0.6897348678617181)
(0.1574326055091645,0.08617184153887214,0.11843042990160764,0.7034317370156755,0.11843042990160764,0.11384034875565868,0.11359766546753201,0.1073448191348299,0.7031129168011814)
(0.09386817067009108,0.09137362629689147,0.08093512261185579,0.7100770715293069,0.08093512261185579,0.10684722350001088,0.12564592884259942,0.08311378042816235,0.7069325620646192)
(0.09715050763510949,0.09805213728398034,0.0909817424032681,0.7059846814056713,0.0909817424032681,0.08300410253970175,0.05041322273278607,0.09818622298096785,0.7067015483582347)
(0.10895824531543162,0.08437986230557504,0.1256292659246902,0.6834377563875969,0.1256292659246902,0.08075332053392419,0.16518331334013744,0.09339221046892326,0.6841798580373568)
(0.04100032181895016,0.09124471530571471,0.0762283657785438,0.6994931510116894,0.0762283657785438,0.14666234858761132,0.07168741879755365,0.07346459320670737,0.6877166580368786)
(0.06904521539229688,0.10227009324184479,0.10195581060642009,0.7041072195072494,0.10195581060642009,0.061378823313445616,0.04915351337111094,0.08780768175628924,0.7037721082272494)
(0.08777671558451258,0.0791008898703362,0.12576606153369302,0.7095221395475988,0.12576606153369302,0.06885511780937034,0.11289894933634695,0.08927341325101276,0.7084637589939924)
(0.10567325226568125,0.10213012321159018,0.1043587599633673,0.7065249225707692,0.1043587599633673,0.08619516256691588,0.1109996696233016,0.1077249463916494,0.7033490456477264)
(0.10870614166428556,0.08209662714742627,0.09545439161666984,0.6908625206297159,0.09545439161666984,0.10355715704077305,0.1897918595559471,0.06403848814772267,0.6897954427899449)
(0.1377763848237397,0.08603277411580644,0.06291200097825762,0.708630788656153,0.06291200097825762,0.09146883447662212,0.09380718201167224,0.09492174364713614,0.7032085899104891)
(0.05444922562971591,0.09855698047201066,0.12111085215739774,0.6975446621512917,0.12111085215739774,0.14645710016475413,0.1189296435360761,0.1333056502559941,0.7014440836107027)
(0.08735422940915545,0.09231549858864609,0.07577468136493996,0.7091531361131501,0.07577468136493996,0.0917329356992505,0.07195631854196945,0.0720053857927928,0.7040762809151937)
