(0.12410713420516573,0.08111412052437686,0.09615998566840132,0.699256657875703,0.09615998566840132,0.08359630463029341,0.12852897517137388,0.08954588425403939,0.695886849887551)
(0.08646796993273984,0.09497621103687663,0.1115927803895674,0.6961650344544127,0.1115927803895674,0.079969310773543,0.08230084441255721,0.1318839133890494,0.6963995187932938)
(0.11459920370071164,0.1303464844717484,0.09925200822956368,0.6971610824172407,0.09925200822956368,0.0813082987708341,0.09371796090203537,0.1107299556584185,0.6981846520057623)
(0.04919116536541097,0.08966236446565558,0.1313666686708393,0.6986163965203962,0.1313666686708393,0.1718307042343992,0.0948725752384036,0.09017167669931485,0.7004881473227972)
(0.1556643287944865,0.1290920037655663,0.0793373837433395,0.6901578047119328,0.0793373837433395,0.08585128771599262,0.21766204440276254,0.1350210603292864,0.6908206409364707)
(0.06439701250512654,0.09454510073014996,0.10684378748274598,0.693673613017617,0.10684378748274598,0.08032619313700004,0.10109939297686309,0.08050584391979762,0.6902447387823132)
(0.10995326115663316,0.11498677054581641,0.0980284524365823,0.7004529214089518,0.0980284524365823,0.11684766105722022,0.09314718953801639,0.0974394056300211,0.7032937474798677)
(0.10951974681242223,0.08498247971481554,0.12808757294766943,0.6994600500772636,0.12808757294766943,0.06836351692761297,0.19274447563556027,0.10290698518449613,0.7023207448590478)
(0.11586559945663569,0.10250700753104322,0.0980333092096263,0.7034257733072563,0.0980333092096263,0.0669465691729454,0.10832974522921447,0.09548272040442177,0.7023574059835146)
(0.0529538925445691,0.08535431450550897,0.10804514549456844,0.6974829416674283,0.10804514549456844,0.09943212191385291,0.14530595828136622,0.06686573700200928,0.6963364843056424)
(0.05521067386297393,0.08993383083374501,0.11348817937215963,0.6914994985829562,0.11348817937215963,0.07320417499242876,0.06519995287177198,0.07361566215672372,0.6897776192422321)
(0.07876504612884877,0.09839713574079989,0.105560414302082,0.7059845874828391,0.105560414302082,0.06723742352856243,0.09621363786216643,0.11410882291082908,0.707620594444294)
(0.10124830930438121,0.12027607629007003,0.07372679929827274,0.6882862656858656,0.07372679929827274,0.06593444607191797,0.08404883633811358,0.07571832299215711,0.6883526206825429)
(0.10489861325072744,0.10007052880201847,0.09543072379173265,0.692824422162207,0.09543072379173265,0.25613512638745656,0.09654270608194253,0.0918110360488298,0.690517111248339)
(0.10426869833914293,0.10323414281033245,0.09205512811567637,0.7009634665605547,0.09205512811567637,0.09212255245662264,0.0842679679081825,0.10829122457753615,0.7015894499293476)
(0.1044679828278127,0.07714260649004168,0.07962242165896129,0.6991005931892504,0.07962242165896129,0.11600078585039557,0.05146656861078515,0.06276390581978435,0.696738308954228)
(0.09553252333261313,0.11171775058902414,0.0911973402204778,0.6976379304809343,0.0911973402204778,0.07949770088442633,0.11182847617235794,0.12611635994877313,0.6992175339671661)
(0.08469527527834614,0.09792693961606226,0.08437915870253476,0.6887093992902587,0.08437915870253476,0.1336521735451061,0.09031239173104132,0.06651319052900452,0.6886207131548733)
(0.10198318842972261,0.0999254183182719,0.11771508345460206,0.6939788445343069,0.11771508345460206,0.1737858237803403,0.08627089802184822,0.12970676564959238,0.6950943297131471)
(0.1387214562031165,0.07959011933499766,0.11159753235384433,0.705769616044478,0.11159753235384433,0.10967194758909754,0.13681056751265683,0.0715015293467841,0.7053165283850017)
