(0.10977863567187499,0.886061336295059)
(0.16906820379983337,0.8425176420704971)
(0.19706571205853762,0.7746335991917958)
(0.20905112383188723,0.7955304254898432)
(0.15716120733403147,0.8493883121241383)
(0.1957189672225165,0.782753716930142)
(0.191268702091483,0.7976773274815195)
(0.28996887106439706,0.7200422979214435)
(0.213332150657837,0.7967635489446042)
(0.267290222101709,0.7376268447459383)
(0.26717282352044,0.7419267087847999)
(0.20228959739580335,0.7926594964701998)
(0.13958018103335487,0.857030004686051)
(0.23061102238111822,0.7784426310367786)
(0.13941917464151804,0.8601185935024114)
(0.2188852271163729,0.7926711924076142)
(0.1969555439422295,0.8122907654374526)
(0.2891162186338281,0.7238307217803825)
(0.13111570460320243,0.8739823930396327)
(0.08484996119289724,0.9111281725625967)
(0.23906085183752773,0.7867823491491446)
(0.2288202463602843,0.7623081427065557)
(0.22989475455677705,0.7579457355781221)
(0.21173266485116088,0.8158768122147458)
(0.15285918362881945,0.8443187396368785)
(0.19864085954492827,0.794576316830795)
(0.24948898116782692,0.7474121004884332)
(0.129783452198929,0.850130160558926)
(0.093829553867729,0.9282067234921529)
(0.2064975906370718,0.7854317078363519)
(0.14445187058278833,0.8238707386474462)
(0.18599973005285098,0.8169373741491803)
(0.22722972802146352,0.783793280244012)
(0.1898572675212317,0.8122617199265683)
(0.19603464083378155,0.7939911524342416)
(0.23018266880541965,0.781278382575478)
(0.29882796178670845,0.7264697554347338)
(0.20942858433745476,0.7821721775942695)
(0.1984683127545603,0.8049399843770811)
(0.17608716998019805,0.8198140368888832)
(0.13850974537092234,0.8718776492910943)
(0.1682342396732438,0.813513855765971)
(0.19589712295604997,0.8047660691576943)
(0.20282354147103776,0.7988897110074862)
(0.22176655015511257,0.7676881847597409)
(0.2364782629258196,0.752313360171165)
(0.11427830632196627,0.8716280289621192)
(0.2521792296386417,0.7564714208360158)
(0.06981226943184496,0.9199340122187414)
(0.3355062838514163,0.6807448705568471)
(0.18695209935369467,0.8095770322591562)
(0.2501262217222096,0.7540691357248072)
(0.19955950018705407,0.8016263680875771)
(0.2434897871729338,0.7742552486504732)
(0.1620036480013554,0.846758283176711)
(0.3554101903825942,0.6440903633937833)
(0.13021164292921433,0.858343778756431)
(0.17130252832520768,0.8227496891706532)
(0.11489711215301733,0.8831789082032212)
(0.12534038270857553,0.8683293780477671)
(0.17710872701304287,0.8160606084373261)
(0.2586852126813239,0.7471256695371293)
(0.268793530644717,0.7571638802601517)
(0.18402830531160452,0.820362440957398)
(0.21018700545564428,0.7762738302560421)
(0.21693841130992714,0.7892149677137968)
(0.1798202810923804,0.8112272692452528)
(0.3117926872222848,0.7016298563063535)
(0.2944799501580868,0.722735690318321)
(0.3102731215309424,0.7130043867571617)
(0.18742115661724745,0.8128220375325016)
(0.02502483259979226,0.9534980596555509)
(0.24993794190145308,0.7520112547450332)
(0.28250548858443963,0.7087535672635434)
(0.25366117688801665,0.7613304154781276)
(0.25106283580420924,0.7428743829253351)
(0.2068123501684889,0.8095935011514274)
(0.1486737889058423,0.855718569351403)
(0.19436358144650628,0.7940668952542811)
(0.18815888925970192,0.8082078267727777)
(0.22080582636709795,0.7789317762436341)
(0.25976912855435597,0.7556110610457772)
(0.28432212182576383,0.7208451476733911)
(0.25867328510529203,0.7471709415367177)
(0.16886798962351612,0.8281079202560865)
(0.10736545923767297,0.8888749021340213)
(0.25133708522375703,0.7607268383693299)
(0.22482732830273158,0.7600274843898794)
(0.28569463874507545,0.7181455680575844)
(0.19982045523323805,0.825601840815157)
(0.21041608815454593,0.7689782790825342)
(0.21389818203952887,0.7866412952540865)
(0.16940852720609256,0.8486821414051363)
(0.2254849057796441,0.7630664294263954)
(0.20735117551541007,0.8211803611751937)
(0.1521730216266191,0.8383501733566178)
(0.24738795154881804,0.7559583719391072)
(0.1674296103083113,0.837889022634385)
(0.18437946199845653,0.8333560680852391)
(0.3011574559267873,0.7026559181995249)
(0.1332568800623848,0.8521336308860069)
(0.2531308829541149,0.7513497716590947)
(0.22086804222482365,0.787508933477374)
(0.22839773977630834,0.7463725790418138)
(0.21398297366574834,0.7978146693497811)
(0.18592931564023746,0.8248929877912321)
(0.2046523815864664,0.7755907375512393)
(0.21333531936261677,0.7675075028599441)
(0.18348618207321735,0.8065225686947056)
(0.24335818491429384,0.7708211230439236)
(0.19495924974355547,0.7922103820598089)
(0.27386058411761594,0.7090532879209284)
(0.2245450710512894,0.7991300017838916)
(0.13096699265983008,0.8536218809853899)
(0.2168717893852502,0.7904612320239627)
(0.22320664577809726,0.7604424022153929)
(0.14276431304181944,0.8565739284210923)
(0.24739362271230445,0.7556302991117642)
(0.19912082886389057,0.8082762262281511)
