(0.8740006330416523,0.11296413712013909)
(0.822882724518192,0.18500084470359732)
(0.7349563446271056,0.2589315064167569)
(0.6559081082672953,0.3419046749628892)
(0.8324645125019228,0.1634351124938469)
(0.6502427299794575,0.3463775584998508)
(1.0193249410329632,-0.024166291588449237)
(0.8696774583325458,0.13411104937461554)
(0.9117122484323432,0.09018060303191383)
(1.266415196285375,-0.2805737898160696)
(0.5274434862279562,0.47839272191625476)
(0.8991765187888427,0.09383418045193696)
(1.2336342452787155,-0.250061299417979)
(1.144042324484338,-0.13899664402742365)
(1.7737390211904216,-0.7719545121063747)
(1.203749649766319,-0.2322137959453021)
(0.5653183013035256,0.4263603275731706)
(0.7449001613663466,0.2638038397501754)
(0.7700786751567062,0.23212100830535115)
(0.9416592100285931,0.0631529640805273)
(0.8557743626464149,0.1552186358387961)
(0.7816592245717785,0.22714556310805686)
(0.9843484626179175,0.009946952421367289)
(0.8881252190882127,0.10308134568540893)
(1.0311579211590198,-0.024624873022548063)
(0.5742959638738901,0.42407427941477155)
(0.851451036155378,0.15510744643039628)
(0.8802863765693936,0.11593100356756962)
(0.5374962974322203,0.4747292886654506)
(0.839464403095681,0.16754056228614075)
(0.6264341888242463,0.3814416664785102)
(0.7812380844970849,0.22714550232554068)
(0.836705314516645,0.16779439556751657)
(0.9399894833271977,0.060240251864217095)
(0.6190368429368768,0.3771759454137986)
(0.791281630016058,0.2160471251625396)
(0.9727144187003514,0.019981711255049342)
(0.9763060377495901,0.011822071279374981)
(0.9436885606353039,0.04961687496283966)
(0.7274143668088012,0.2754747026397067)
(0.7398301651373133,0.2515494896129949)
(1.095768538906341,-0.07856802910156217)
(0.7030757540494142,0.29954041611441007)
(1.9399589995087212,-0.9281467858097306)
(0.6348208077651772,0.37649517591908)
(0.8127864485957477,0.18445277016503778)
(1.0427859552028353,-0.04986959807252178)
(1.036315810610731,-0.02119716298764272)
(1.1364157789505054,-0.1400789359475358)
(1.3084182063156473,-0.30495274856528504)
(0.749955027670327,0.25286942115154376)
(1.1571598053334868,-0.15352448172868222)
(0.8506269631322988,0.15239661607295332)
(0.7822624781749051,0.21633066029039746)
(1.0813386169806616,-0.09595533866855388)
(0.7622700126050781,0.22906818678665739)
(0.6638151500891261,0.33118998911658953)
(1.019063933361868,-0.017708080846811566)
(0.6462231493271707,0.34515933172654123)
(0.7266984684810212,0.27579193255079426)
(0.5978514666679221,0.40395077119750916)
(0.8680236131359199,0.13202143097731353)
(0.943414739679644,0.06054177556104512)
(0.7575420270292498,0.2300714387305306)
(1.2087356847253048,-0.21079459014529203)
(0.8475965289319526,0.15416859070285763)
(1.044347686289679,-0.031099135767081666)
(0.8167287939031567,0.1818274646680193)
(0.8531401071346234,0.15835609375487839)
