(0.9442468831404902,0.07590903859148111)
(0.9064750709830116,0.08063274856447405)
(0.8900258005734547,0.11936206233312327)
(0.9103971974329951,0.09864720589905134)
(0.9005704450597867,0.09646961917860992)
(0.9194240077239421,0.07627872445196658)
(0.9025023959043539,0.09538365217767474)
(0.9358881681590572,0.08272719808426388)
(0.8839484967463416,0.11919807768067198)
(0.903924586625134,0.10090752560388058)
(0.9267856083148263,0.060070378582735444)
(0.9321455747556852,0.07844520224848264)
(0.8804832629145835,0.12580158849739048)
(0.9236682018042547,0.08142210477130041)
(0.880284016875451,0.12076017875095507)
(0.9288207515322464,0.056261910395542486)
(0.9286564099051804,0.09501470633555326)
(0.925077285709478,0.09009378684529153)
(0.8866926561903391,0.10999196074909072)
(0.929328817497076,0.08759359585463346)
(0.8557790298471154,0.12424818657780262)
(0.9488355899737143,0.07840950495946329)
(0.8853308324786026,0.11173876775615953)
(0.8743102913189074,0.11917302549246625)
(0.9038953165932547,0.10633703185813836)
(0.8994572989956958,0.11518066185746971)
(0.9097398200351899,0.0840933995168142)
(0.9150890416810035,0.1085753018761282)
(0.921990038613109,0.11412873848034483)
(0.9139015999682238,0.08964375283851139)
(0.9535307677941924,0.07802291038047547)
(0.8795000438498489,0.10320543995010752)
(0.8866509937388919,0.09325326541274648)
(0.9406468349201075,0.08700580664592535)
(0.9115828497020333,0.0880446579410671)
(0.8872086776859236,0.10650592798404294)
(0.9102261393929192,0.0763429874629679)
(0.9435278943801119,0.08475674648898383)
(0.9233259113221729,0.11057749037031614)
(0.8668985076768505,0.10654360808026912)
(0.9263167898179175,0.08071146231511023)
(0.848407417859122,0.1362214181568416)
(0.9325649703006027,0.09531299378645422)
(0.9065486094097039,0.08735821120434409)
(0.91724729992091,0.11375245998943452)
(0.8548565782832769,0.10783685608613469)
(0.9458448192760363,0.08451666656131415)
(0.8814245546104805,0.11872865179801328)
(0.9089415737429225,0.0814557830943873)
(0.8863355111134669,0.0994839687477375)
(0.8966352781800292,0.10616238455231855)
(0.8864889942093773,0.10047576715866116)
(0.8740384628935278,0.11669745129767475)
(0.9133039188690142,0.09554960961145643)
(0.9245195909290245,0.08448732651211274)
(0.9216306097856705,0.0733628574080019)
(0.8754449946890864,0.15165796642129628)
(0.8918987194116552,0.06989294466234441)
(0.86493502318226,0.11064454850394442)
(0.8899038690364841,0.11728077962739411)
(0.8852912638925537,0.12203056299343751)
(0.8797614896232968,0.09912553154225619)
(0.9136732783697108,0.10288129992169619)
(0.8853409203046554,0.10810666877237646)
(0.909465559075899,0.0992710330673055)
(0.8798247177943718,0.1307330755408672)
(0.9245371322130745,0.09286510783351275)
(0.8923385051162205,0.12536753458594505)
(0.8728663951343679,0.097262168906851)
(0.9064300872777612,0.08520839517315294)
(0.9176921846930495,0.07873586507114376)
(0.8607882733385617,0.1354402325579065)
(0.9117147773373383,0.08934547916347874)
(0.8860065640308541,0.11831404645943602)
(0.8923017523884185,0.10546968771104898)
(0.8893861108114652,0.10213090150147237)
(0.9150223703991709,0.08148302336735071)
(0.923748064790572,0.09061913802357723)
(0.8957266846823686,0.12460846473161927)
(0.9402435985146281,0.07642704000340947)
(0.9501018968049492,0.07780759954417782)
(0.870600232840766,0.15192010670262127)
(0.8887910202634964,0.10075919813115503)
(0.8743477807394505,0.13305971065205197)
(0.9149141894320948,0.07610274824004665)
(0.9455408213954934,0.07961902611852957)
(0.9162764117420498,0.06460052228472048)
(0.9305956533321955,0.08653312689130518)
(0.8822024661090064,0.13272491343211348)
(0.8944520476444427,0.11172588602749778)
(0.9196770968389275,0.07461390417631787)
(0.8870383553042815,0.11756586391512946)
(0.8799776415818743,0.08677790747105016)
(0.8759937329511759,0.11507325361796858)
(0.9055583388409856,0.09738551694881334)
(0.8556222544091936,0.12797423479445877)
(0.9155722191497163,0.07585100399309089)
(0.9360471174355435,0.09095194298665839)
(0.8481517090832238,0.13080307936022958)
(0.9219087242282833,0.09042763178966269)
(0.8763017380635383,0.10359322361054836)
(0.8827550871092902,0.11157108773158739)
(0.8974168320780659,0.08978589740301128)
(0.9569589001296496,0.06831181691708331)
(0.9115730130191089,0.09920674632680662)
(0.9290580410805863,0.07636895435842216)
(0.9236624758552541,0.07811402559315547)
(0.9163884791740552,0.07884274791221631)
(0.8752889963172872,0.103565895104195)
(0.9012102807158515,0.08512213478596095)
(0.9035347217627351,0.09488319737872783)
(0.93065516148237,0.08726896044118436)
(0.8891403572092125,0.12371621390908272)
(0.8782636065468746,0.1209973440646201)
(0.8813847895912877,0.10673559112971231)
(0.8941519490375683,0.113365153172456)
(0.9343860822394398,0.07795190137721744)
(0.8895812389625604,0.10368893938302685)
(0.8742218415099705,0.10903040343502635)
(0.8584551916638208,0.12849744255270423)
(0.8820593289213723,0.1196058062685836)
(0.9131555007152409,0.06863941291839026)
(0.889119253954745,0.09525218528320871)
(0.8642026797302278,0.11014189965746472)
(0.9228619098120617,0.05690507387354997)
(0.9030947363534219,0.08898097913655956)
(0.8797928602239378,0.11352063400402439)
(0.9246103938659851,0.07707032566564677)
(0.9129174162960915,0.07906675574122475)
(0.8719174064011609,0.12067805422714659)
(0.9185988351081049,0.0770034413660474)
(0.9002194531896389,0.10705411179306218)
(0.9108038535616323,0.10161476102587376)
(0.8830513506090009,0.10441988850109862)
(0.8831933323487079,0.13772890424345774)
(0.8776084370154665,0.10742919791195449)
(0.8877408179498716,0.09564197371302524)
(0.8923167495419057,0.1115597686261772)
(0.8858664264028481,0.10714638706587426)
(0.8647491771319459,0.1270228478016126)
(0.9158263421484711,0.09157757448230457)
(0.894202631672322,0.118245086084099)
(0.9177635558799441,0.09495088326331395)
(0.8513593945267431,0.12454040947062511)
(0.874919074578384,0.12629196725328834)
(0.9058735050479539,0.10173925604353862)
(0.9198981101721293,0.07019774902318315)
(0.892888228332867,0.10911938422317906)
(0.9092416800354579,0.09655228459342416)
(0.9459912824518464,0.06684708656413924)
(0.8836240769573477,0.093652537677293)
(0.9244634811405703,0.09371548626062312)
(0.9047949379660071,0.10101194245533701)
(0.9046712815534708,0.10049073279986347)
(0.8931401625948732,0.09567917562068894)
(0.9169348035374458,0.08214195969949839)
(0.8687944786267188,0.11610256000522837)
(0.866010377249643,0.12644413801149873)
(0.914319002081693,0.09840534624813567)
(0.9197472220965311,0.11975661320136242)
(0.9146618390023378,0.07548619984292555)
(0.922143247400582,0.08931104834020706)
(0.87399553449608,0.10848365024777584)
(0.8875538392619721,0.12052509502398202)
(0.8782732863283911,0.11063262953260518)
(0.8970260509135937,0.10300075935593302)
(0.9043494180767825,0.1237676329898173)
(0.9028869972114567,0.09302511161323951)
(0.8461126826646016,0.1512393830833389)
(0.8919911246238493,0.09425803301929214)
(0.9155527829058788,0.11098010824375636)
(0.9186135754814984,0.09156303552996094)
(0.88248183217414,0.11403826890757804)
(0.9276381156192713,0.08935526854612673)
(0.9249317385224004,0.07660350914687893)
(0.8830836629610656,0.11739397457118145)
(0.9244712011108944,0.0906812233028258)
(0.9292240802984825,0.07525937558454773)
(0.9005546212040293,0.12276627355662847)
(0.8674420030880374,0.1178565379606336)
(0.9343586860377359,0.10161295206871077)
(0.9274020153364188,0.07087593181180998)
(0.9548565143604119,0.07184397216208926)
(0.8820031389214495,0.1000059795549281)
(0.9135914304932425,0.08976964693382115)
(0.8888120699899117,0.11537653907610147)
(0.888562395093488,0.10795543172251557)
(0.9285546135934785,0.07978399782689494)
(0.9354525734386763,0.07168766856360843)
(0.9377445617610328,0.07796449355712985)
(0.9005368251291156,0.07603512233364343)
(0.8688296343222326,0.1338046669536771)
(0.8627654276109953,0.1510811411610996)
(0.9039146794787938,0.09401554286325196)
(0.8933281046251337,0.09558922619562582)
(0.9058034949784837,0.07299828690727829)
(0.9223709678834806,0.10012904095683892)
(0.9181761480744396,0.08245180315675014)
(0.8957984926600341,0.10238965365642728)
(0.9174357358417209,0.08583131626249374)
(0.9249964596363579,0.07749681627272435)
(0.8627635676807907,0.1397753392059724)
(0.8815434146884986,0.10178636682898101)
(0.9122567572864262,0.09121527021533637)
(0.9037279543290876,0.0908286960399086)
(0.8508210351245465,0.15173420360365222)
(0.9239845957964408,0.09040334344087608)
(0.9432073530021089,0.062239733679583534)
(0.9249235837194896,0.07866163949654621)
(0.932321997664596,0.08558980987089064)
(0.8987967646390036,0.10845093459191607)
(0.9072229063003129,0.10372574753998513)
(0.8712895281843258,0.12541145428935632)
(0.9248207663571999,0.10648778938175137)
(0.886538147789548,0.10654418295289284)
(0.8636762209940018,0.12439620971034916)
(0.9049995067669697,0.09961545204367889)
(0.9006061641123427,0.10103388222519416)
(0.9178465132397557,0.1002204713568637)
(0.8890984276224121,0.09996894819900196)
(0.9299690251185823,0.08976636453476299)
(0.885483409349611,0.12578882058162053)
(0.9198224213967812,0.09755261275934796)
(0.8904709834035023,0.09576397935404213)
(0.8542200408670596,0.13752838837369347)
(0.9193101153464154,0.09719889483929778)
(0.8940328245128454,0.09885754018759214)
(0.8854636342055413,0.12026162933810008)
(0.8799575154933282,0.11682021986422735)
(0.8847134107856118,0.09251628518245748)
(0.8738260429022507,0.10595240143835183)
(0.9099974369172616,0.09952347917916776)
(0.9029945556076441,0.09159783882622019)
(0.8823836838506225,0.11190445988222425)
(0.8527940002746255,0.12343233617117108)
(0.8966425952951567,0.09608122221127255)
(0.8669108119008648,0.14300837134939964)
(0.8709788156642995,0.11190277297927219)
(0.8763470728235644,0.1285705895832008)
(0.9056501655935244,0.09188795270107636)
(0.8977891216876128,0.10746093849569183)
(0.9153610858430743,0.07409544345809775)
(0.8920948978974591,0.11648420532338612)
(0.8972088109486717,0.10702712457859516)
(0.9240871777291966,0.07987401743609635)
(0.8829409741323073,0.10862665646513406)
(0.9137623812151712,0.08945939172620455)
(0.9045033712958886,0.09225176358150679)
(0.9009204517681354,0.08828474318356545)
(0.8975263148769195,0.10972245586771485)
(0.9023846042051268,0.08957593190617183)
(0.8632571942362488,0.098751286743845)
(0.8738621974438712,0.12819359286963317)
(0.9177532030328742,0.07779310071011876)
(0.8946569611191257,0.11093322587756814)
(0.8860730890897479,0.13640438736637966)
(0.9015042711204213,0.11916639921225612)
(0.8957672165214435,0.09684659016703494)
(0.8892531915418705,0.0988517966448083)
(0.910750633199143,0.08716855842635748)
(0.8682675541024701,0.13247630994689633)
(0.9263846912753413,0.059711763881507375)
(0.8761461417029607,0.1197755322542606)
(0.9253523952833442,0.10113710986969589)
(0.862729066963347,0.12701837933343255)
(0.8939005669294766,0.1099784109205029)
(0.8697950112305889,0.13888958589842343)
(0.9087880433928613,0.09464129563307976)
(0.8968003382436494,0.10796919969248796)
(0.9253157491555676,0.0772679120284752)
(0.9104155806944739,0.112629613533607)
(0.9040219727692622,0.11719456731871195)
(0.910290587025947,0.08456426802389108)
(0.873214686736308,0.11554099641976986)
(0.9128008556432359,0.06730262615301229)
(0.9035098218820442,0.09926104408212044)
(0.8841164032029334,0.11153778171721301)
(0.9073964131845523,0.06669685779970884)
(0.9199707280242891,0.09320919554837094)
(0.8979670135610925,0.09531272019996935)
(0.9333359761658643,0.07448159591408102)
(0.9249693384206354,0.08702433913015911)
(0.885185764027489,0.11354144073862074)
(0.8942255226271864,0.09547152571405192)
(0.9251095304590892,0.07797412393195388)
(0.9032230303335597,0.0927567036592713)
(0.8457272619951499,0.13267511930697914)
