(0.933419854115346,0.06674799675289957)
(0.8891885972683345,0.11266564016900706)
(0.8271127950924103,0.16860950131400407)
(0.8759428282349179,0.12720354088538252)
(0.8133473652450749,0.18286130610045265)
(0.9077139652988508,0.09079671645080069)
(0.9078342497832231,0.09746665777937817)
(1.004624595964727,-0.0006606266864079763)
(0.8124589076229398,0.18884034191947777)
(0.9126657820496452,0.08425286159362706)
(0.9068631085858716,0.09540722842860108)
(0.9547861663140449,0.04338258700930225)
(0.8956467215737232,0.10262914292803199)
(1.00852206630076,-0.006421086038016022)
(1.0234883873367489,-0.026744988274493422)
(0.9681505599334616,0.026605646229320424)
(0.8341700638043138,0.16286325224676704)
(0.8999105680750513,0.10177351128075256)
(0.8997109023746572,0.10296738041757296)
(0.8357181452923401,0.174552697543316)
(0.9552884437321036,0.037113476655295824)
(1.0062960210228002,-0.013220708572281598)
(0.9414909932809751,0.06387534097994002)
(0.960123964953516,0.04591664637298446)
(0.8603579438197726,0.13816392849765544)
(0.9415287800811415,0.05251560422711084)
(0.908593137063139,0.09177495040046606)
(1.000839389895896,-0.00915820439167713)
(0.8116152186710841,0.1772954527103455)
(0.8221273455087836,0.1850434770849684)
(0.8939579627561335,0.09839939035938844)
(0.7845292530710044,0.22031492839011876)
(0.8811804324919231,0.11295852109697462)
(0.9293135648434523,0.07429225119641533)
(0.8291157109290769,0.15892677133073319)
(0.7745625153264063,0.2228369078284021)
(0.8632272392586321,0.1357042171560291)
(0.8550516632103411,0.1473337174845624)
(0.9240364440889762,0.07555758088011101)
(1.071693610193324,-0.06561343359846128)
(0.8644914377925674,0.12711117316941462)
(0.9634198570171787,0.038160806478820135)
(0.9185368727174339,0.07511111159051619)
(0.9524373245678707,0.05902592654190786)
(1.0360806223066261,-0.027109831927186294)
(0.898449600821349,0.09939869584139274)
(0.9576098744077168,0.05400689088941445)
(0.8435185963836618,0.1524974698203526)
(0.8758701235442409,0.1251962711379046)
(0.9076266811429856,0.09311339471136819)
(0.9497976113925445,0.05795956822409152)
(0.8369316913054186,0.16649228658385176)
(0.8731689032020473,0.13192935357108548)
(0.96058840445264,0.0388634180591025)
(0.9121759769656498,0.09385087348029165)
(0.9818643356579936,0.019930841012027137)
(0.9532200507861689,0.044473128761449376)
(1.0510171900335958,-0.04760578658702642)
(0.9047623148975453,0.09560267033702922)
(0.8595452106221316,0.13975100703096233)
(0.9010617683976855,0.0968159094393526)
(0.8461339708250335,0.16464344410175458)
(1.0034747769101433,-0.007780504879543539)
(0.8673323093910931,0.13702631767314238)
(0.9003335292657842,0.10041047693980304)
(0.8785291250374189,0.11027682050662524)
(0.9378379659542406,0.06784468407882142)
(0.8854210218954887,0.11629515924361832)
(0.8682866555415304,0.12492820366555957)
(0.8580589102762495,0.13895575040599462)
(0.957268875167307,0.03957872462465226)
(0.9362633884500385,0.07394898725424774)
(0.8524155066133098,0.14883890244919243)
(0.8574400503901319,0.13439282019135795)
(0.9338405342320721,0.06208198360212866)
(0.8325049596753399,0.1594098552269681)
(0.7919519663209066,0.2069278372325308)
(0.8682897162594383,0.13867325351921664)
(0.9457429542940772,0.05198388106903003)
(0.9922166568186528,0.01944483065822538)
(0.9516420481296083,0.05542210411251341)
(0.9736978157218555,0.024850296242418767)
(0.9602431067021697,0.03601671361256908)
(0.9786052079543811,0.028398528206010163)
(0.8253281694652371,0.1713652630314532)
(1.0276614472211032,-0.024869410547960918)
(1.003302719905344,-0.00022553353572487056)
(0.9285020993572491,0.07118610962319523)
(0.9083371181187249,0.08938061303501468)
(0.882275925552105,0.12403699478561385)
(0.8669142257312857,0.13546674827807964)
(0.9273733949257492,0.07173535598991702)
(0.8555081287196534,0.14644011944532664)
(1.0163857718278397,-0.014493010452031673)
(0.9029343933173885,0.09339980645456213)
(0.8730405458402716,0.13095734301407277)
(0.8162872492749815,0.1881010698186115)
(0.953406156887202,0.05582474075072144)
(0.8871002543360794,0.11442313802729183)
(0.9087833486252981,0.09602210406593278)
(0.8688792709289365,0.12872436615598223)
(0.8875167316343981,0.10605155342342243)
(0.8967486110927371,0.10691189827627438)
(0.8825728820203547,0.12160789385523503)
(0.9301940747783327,0.06707807683277495)
(0.8811335295159365,0.12523622746470592)
(0.8494599339762363,0.14652450217679633)
(0.9133923923695196,0.07832789009666553)
(0.8039193265227504,0.18751799341918665)
(0.9647843728883786,0.029995346805373888)
