(0.9182562617765486,0.08825598938248314)
(0.924554186629055,0.06764695772374156)
(0.8793476917957849,0.11557097782483675)
(0.8856974987788828,0.1036593247135411)
(0.9071501708258326,0.07115200793671092)
(0.8488492741609759,0.12394317332598682)
(0.9223025177154021,0.07921996979919559)
(0.9148426129202425,0.08602783415075806)
(0.9233017706163806,0.09303428342482288)
(0.8917556445331684,0.1074448215857646)
(0.8953223399106915,0.09607883949695865)
(0.8824412439435975,0.09087536505042372)
(0.8846270392715194,0.1176419024918115)
(0.8881435392326265,0.11777818132010874)
(0.9255080854365558,0.06416878471034075)
(0.8820872122364622,0.12836068087614894)
(0.9430210819757103,0.07305012565325557)
(0.9007393622376695,0.11152833250032507)
(0.945782763296818,0.0725415159552726)
(0.8768492214844463,0.11566918695797845)
(0.8372122265698025,0.1543268400109153)
(0.8780851051019171,0.10824736165519798)
(0.8478290718695484,0.1363770324958052)
(0.9367860522578565,0.08052866210618223)
(0.8899910035345467,0.10355550962280734)
(0.9438896542614735,0.08514661504292192)
(0.8644569135108803,0.11903008543162699)
(0.8420183352653952,0.15695272579164)
(0.8948779125912096,0.13208001988501103)
(0.9213648037480828,0.10254455950594499)
(0.8907472318454115,0.11397416175937847)
(0.8695421509829927,0.10328292931415525)
(0.8575615395059878,0.13198877820902116)
(0.8923893886964076,0.11931230701684399)
(0.8900500144837977,0.09345298001051515)
(0.8952719198184098,0.08065097884810378)
(0.9175682844003101,0.10430331457774002)
(0.8951311772882066,0.11004029494339247)
(0.9305869482033167,0.07258035306379791)
(0.9233396789699883,0.07201822912713779)
(0.8857369578851413,0.12452921245024623)
(0.9151685295205421,0.0821783306474865)
(0.8642153570820933,0.12825690744241824)
(0.8711347365120635,0.12091083969108467)
(0.9216327827297826,0.07361962190074847)
(0.9162687238524853,0.084603868406348)
(0.9389574065195885,0.07251735574917348)
(0.9405383525369779,0.05127608500607402)
(0.9229888221773324,0.08493034231872504)
(0.9230761764832762,0.07399486889929266)
(0.9092872033600292,0.10571548391399875)
(0.93421905653428,0.07780740711347775)
(0.9324751370736828,0.08587739087679072)
(0.9083852287691003,0.08097119503493554)
(0.9425582747347061,0.0884391151199108)
