(0.9839897831058423,0.0020631648301055183)
(0.8906927981557023,0.10681099508863422)
(0.7821462563152631,0.21334492710032993)
(0.9719456059782493,0.028063043282619923)
(0.8970433666260165,0.09097955393694593)
(1.1919697259734228,-0.18923771084999777)
(0.9696132578964495,0.04083296639043608)
(0.9734702521605618,0.026982353567120025)
(0.8002449120327516,0.1856410957878463)
(0.9906483343510096,0.012028615336057343)
(1.0108054040839716,0.0032019437697762775)
(0.8344603236390966,0.16498842821243515)
(0.7588495407310043,0.2445015313000068)
(0.9154771893156125,0.09753560675351616)
(0.7183146259660145,0.2793324898626344)
(0.9260521505108671,0.07633421136442906)
(0.8680170796767798,0.12804980260254267)
(0.8150046276340129,0.17555167490951104)
(0.8140653799796439,0.18343812268245563)
(1.0987354753027068,-0.08875569047231249)
(0.9366660712480045,0.05861159073504405)
(0.9301898145437315,0.08189078061419358)
(0.9173771008901068,0.08665233911007185)
(0.8941953778061785,0.10278542133530671)
(0.8766534058493572,0.1328208132678996)
(0.9622691018462427,0.05878596764698776)
(0.8375457680778852,0.15688988977392634)
(0.8244808010402153,0.17303302659687012)
(0.8499422941828259,0.13675936491670082)
(0.8697810028462005,0.15547904073144214)
(0.8338456567470999,0.15183635741201543)
(1.0372274939137536,-0.03904561186571681)
(0.8550468766855288,0.14126223550158165)
(0.8768741310314049,0.11550846559355718)
(0.9725868227496302,0.02406148266543581)
(1.1129597942902398,-0.09433568027789406)
(0.9644663076521234,0.04466482602962743)
(0.9667381908590881,0.04151597742092191)
(0.8490719464656011,0.1594420895366898)
(0.9610349236996594,0.028154709408540455)
(0.9310776693667187,0.07382745048508575)
(0.894585347263006,0.10286570818612614)
(0.8132197059094612,0.19769601666944983)
(0.9483513675022761,0.051099045185479884)
(0.9661892203815884,0.026453708694117506)
(0.822008155956837,0.16591225801704262)
(0.939984672803189,0.059820266078124455)
(0.8495884181529166,0.15455324071318804)
(0.9575157228548968,0.03504198773114954)
(0.9383574650218894,0.060447046449177984)
(1.0069917833910953,-0.001927404049829901)
(0.8823948980408717,0.1163154016511956)
(0.8434901816464693,0.15351999636741157)
(0.8608946243996846,0.14464228943772717)
(0.9609842453677151,0.036889673976460625)
(0.8583923325627867,0.11977048154988092)
(0.9696582664324157,0.0010373062494037537)
(1.0497324950170677,-0.04868761166233585)
(0.8842495969271095,0.12887171140971249)
(0.7175583978088439,0.2792630914362278)
(0.905465422923953,0.09428272024550963)
(0.8755627009938365,0.1370396143115198)
(0.8342300972306783,0.16018009335137914)
(0.8843059959806655,0.10621369879913904)
(0.9026777086967512,0.08371846876519043)
(0.8596171896892362,0.122062431451673)
(0.6950506549748917,0.29728327382350883)
(0.8838970766679098,0.11093607713623406)
(0.9302622672529426,0.057868858063664534)
(0.8617807665033457,0.14958275264453727)
(0.9051668316371124,0.10824292271852828)
(0.8840129234665621,0.09581939366272836)
(0.868855147102652,0.1300831030332329)
(0.8361880628560885,0.14680471651952084)
(0.8525271440840497,0.13064831964589568)
(1.0135393401356825,-0.024056978694147885)
(0.7765505677680261,0.21495972773098931)
(0.89390360178691,0.10245575254646291)
(0.9761188080643818,0.028865705763240126)
(0.9283328967062433,0.07075655625317484)
(0.9222435414732512,0.08185973826280206)
(1.076023329370225,-0.06635417061835128)
(1.0620797249900418,-0.041717799519552366)
(0.8304552405169533,0.17241850677314594)
(0.8228324976105362,0.18986984435129647)
(0.9878318856211074,0.0024361831868448987)
(0.8662735905662974,0.12525682832661533)
(0.9096104857474953,0.084068169095149)
(1.0041549179913805,-0.012951107665243818)
(0.9339142278599722,0.06260198364772282)
(0.9039053387777144,0.0883083149194588)
(0.8968267295419396,0.12333807284018149)
(0.9522428868589868,0.045695026459187583)
(0.9324874810849756,0.0566112576728513)
(0.9281484941066186,0.0758432612478232)
(0.8759591210457056,0.12938012466493334)
(0.8556671083534189,0.1256352486678945)
(1.0447876376935774,-0.04307072912521156)
(0.9737465387887774,0.03552136676456385)
(0.9562038678715848,0.026332721118848934)
(0.8327710709777518,0.167710325069585)
(0.7583718941100499,0.23234808310916008)
(0.9588778063842673,0.04107630995893223)
(0.8579420087453294,0.14496919097675567)
(0.9312340728876805,0.07281933612904544)
(0.9083505845846844,0.09473137523441937)
(1.0126160828943063,-0.018874695766753456)
(0.813306890397272,0.18416625667704511)
(0.9683065523279772,0.047199869359982834)
(0.9135725912139654,0.0898113517347316)
(0.8861996810846876,0.11182849980982004)
(0.9380277340540912,0.0570212969120362)
(0.9006779620013445,0.10801730746542956)
(0.9002587242618174,0.10193880082614863)
(0.9479693797452703,0.04224117045284537)
(0.9748676572715845,0.02139660704311769)
(0.896793038788629,0.09827170842166348)
(1.056937211465925,-0.06803146983553028)
