(0.06384374365450828,0.9801686798005956)
(0.1391464397527642,0.8443105257948009)
(0.007551219642683022,1.0309393125593778)
(0.16450114159043616,0.8345180703340181)
(0.075999955577433,0.9128825047912607)
(0.31718915987347557,0.6540328386756705)
(0.10153436187071213,0.9249018093107206)
(0.009281031282793568,0.9870419730617515)
(0.2887555099197161,0.669309333035298)
(0.21352482121933364,0.8127288880366704)
(0.14421642372260865,0.8784191861152376)
(0.03926981791636063,0.9305140436851078)
(0.24511942573414577,0.8064680196094401)
(0.16620691210448613,0.8480862488564209)
(0.16830344543868006,0.7803767158327565)
(0.23230396367659736,0.7767876028818795)
(0.3943044871478265,0.6080250566261429)
(0.24063983313615736,0.7548564509093677)
(0.026396660102987683,1.0472590266342003)
(0.25515303904110875,0.7686963912752054)
(0.13285655070061925,0.8480306314064829)
(0.1578871105635723,0.8762214847847022)
(0.14380774962569987,0.8432173465685938)
(0.0431748933006845,0.9434902813846463)
(0.301268779889378,0.7222263422316977)
(0.2355296347788782,0.7414613494019126)
(0.14060551695756343,0.8533182347023869)
(0.022478472261481645,0.9523924392969755)
(0.3889895308546487,0.6176051908822098)
(0.1312937778492579,0.8202405510335979)
(1e-09,1.103647659053374)
(0.14302655200195707,0.8536543474814465)
(0.32204630314095706,0.7545856864159095)
(1e-09,1.0307073551429)
(0.3806072213799551,0.6554955319062508)
(0.04178641299999108,0.9507636940218546)
(0.14731473120215774,0.817124453953975)
(0.15229682824916457,0.8349867861392277)
(0.1888129938135707,0.8412150078988387)
(0.3063482986773886,0.6897913479428229)
(0.13972899129423438,0.8576871102214981)
(0.24954305738623958,0.7780551112986174)
(1e-09,1.3320417169219116)
(1e-09,1.102232479414947)
(0.22952246839217944,0.7533614005839551)
(1e-09,0.9956743521372405)
(0.2950894790869011,0.722778081348924)
(0.24973538308885548,0.7749374645985492)
(0.17036147374261404,0.7864044219257463)
(0.6452636134523251,0.34524261462226064)
(0.5832101102131111,0.3929199482968475)
(1e-09,1.0966219837432771)
(0.18335076300933723,0.8035962243668354)
(0.2625738109016586,0.6909335229351485)
(0.052367228159537704,0.9094502080032176)
(1e-09,1.0428363550934963)
(0.1355121270807813,0.8061864187689819)
